Datum;Zeit;Time;Wirkenergie(kWh)
21.01.2024;09:53:06;2024-01-21T09:53:06+01:00;0.115
20.01.2024;21:57:43;2024-01-20T21:57:43+01:00;0.115
20.01.2024;21:52:43;2024-01-20T21:52:43+01:00;0.115
20.01.2024;21:47:43;2024-01-20T21:47:43+01:00;0.115
20.01.2024;21:42:43;2024-01-20T21:42:43+01:00;0.115
20.01.2024;21:37:43;2024-01-20T21:37:43+01:00;0.115
20.01.2024;21:32:43;2024-01-20T21:32:43+01:00;0.115
20.01.2024;21:27:43;2024-01-20T21:27:43+01:00;0.115
20.01.2024;21:22:43;2024-01-20T21:22:43+01:00;0.115
20.01.2024;21:17:43;2024-01-20T21:17:43+01:00;0.115
20.01.2024;21:12:43;2024-01-20T21:12:43+01:00;0.115
20.01.2024;21:07:43;2024-01-20T21:07:43+01:00;0.115
20.01.2024;21:02:43;2024-01-20T21:02:43+01:00;0.115
20.01.2024;20:57:43;2024-01-20T20:57:43+01:00;0.115
20.01.2024;20:52:43;2024-01-20T20:52:43+01:00;0.115
20.01.2024;20:47:43;2024-01-20T20:47:43+01:00;0.115
20.01.2024;20:42:43;2024-01-20T20:42:43+01:00;0.115
20.01.2024;20:37:42;2024-01-20T20:37:42+01:00;0.115
20.01.2024;20:32:42;2024-01-20T20:32:42+01:00;0.115
20.01.2024;20:27:42;2024-01-20T20:27:42+01:00;0.115
20.01.2024;20:22:42;2024-01-20T20:22:42+01:00;0.115
20.01.2024;20:17:43;2024-01-20T20:17:43+01:00;0.115
20.01.2024;20:12:42;2024-01-20T20:12:42+01:00;0.115
20.01.2024;20:07:42;2024-01-20T20:07:42+01:00;0.115
20.01.2024;20:02:42;2024-01-20T20:02:42+01:00;0.115
20.01.2024;19:57:42;2024-01-20T19:57:42+01:00;0.115
20.01.2024;19:52:42;2024-01-20T19:52:42+01:00;0.115
20.01.2024;19:47:42;2024-01-20T19:47:42+01:00;0.115
20.01.2024;19:42:42;2024-01-20T19:42:42+01:00;0.115
20.01.2024;19:37:42;2024-01-20T19:37:42+01:00;0.115
20.01.2024;19:32:42;2024-01-20T19:32:42+01:00;0.115
20.01.2024;19:27:42;2024-01-20T19:27:42+01:00;0.115
20.01.2024;19:22:42;2024-01-20T19:22:42+01:00;0.115
20.01.2024;19:17:42;2024-01-20T19:17:42+01:00;0.115
20.01.2024;19:12:42;2024-01-20T19:12:42+01:00;0.115
20.01.2024;19:07:42;2024-01-20T19:07:42+01:00;0.115
20.01.2024;19:02:42;2024-01-20T19:02:42+01:00;0.115
20.01.2024;18:57:42;2024-01-20T18:57:42+01:00;0.115
20.01.2024;18:52:42;2024-01-20T18:52:42+01:00;0.115
20.01.2024;18:47:42;2024-01-20T18:47:42+01:00;0.115
20.01.2024;18:42:42;2024-01-20T18:42:42+01:00;0.115
20.01.2024;18:37:42;2024-01-20T18:37:42+01:00;0.115
20.01.2024;18:32:42;2024-01-20T18:32:42+01:00;0.115
20.01.2024;18:27:42;2024-01-20T18:27:42+01:00;0.115
20.01.2024;18:22:42;2024-01-20T18:22:42+01:00;0.115
20.01.2024;18:17:42;2024-01-20T18:17:42+01:00;0.115
20.01.2024;18:12:42;2024-01-20T18:12:42+01:00;0.115
20.01.2024;18:07:42;2024-01-20T18:07:42+01:00;0.115
20.01.2024;18:02:42;2024-01-20T18:02:42+01:00;0.115
20.01.2024;17:57:42;2024-01-20T17:57:42+01:00;0.115
20.01.2024;17:52:42;2024-01-20T17:52:42+01:00;0.115
20.01.2024;17:47:42;2024-01-20T17:47:42+01:00;0.115
20.01.2024;17:42:42;2024-01-20T17:42:42+01:00;0.115
20.01.2024;17:37:42;2024-01-20T17:37:42+01:00;0.115
20.01.2024;17:32:42;2024-01-20T17:32:42+01:00;0.115
20.01.2024;17:27:42;2024-01-20T17:27:42+01:00;0.115
20.01.2024;17:22:42;2024-01-20T17:22:42+01:00;0.115
20.01.2024;17:17:42;2024-01-20T17:17:42+01:00;0.115
20.01.2024;17:12:42;2024-01-20T17:12:42+01:00;0.115
20.01.2024;17:07:42;2024-01-20T17:07:42+01:00;0.115
20.01.2024;17:02:42;2024-01-20T17:02:42+01:00;0.115
20.01.2024;16:57:42;2024-01-20T16:57:42+01:00;0.115
20.01.2024;16:52:42;2024-01-20T16:52:42+01:00;0.115
20.01.2024;16:47:42;2024-01-20T16:47:42+01:00;0.115
20.01.2024;16:42:42;2024-01-20T16:42:42+01:00;0.115
20.01.2024;16:37:42;2024-01-20T16:37:42+01:00;0.115
20.01.2024;16:32:42;2024-01-20T16:32:42+01:00;0.115
20.01.2024;16:27:42;2024-01-20T16:27:42+01:00;0.115
20.01.2024;16:22:42;2024-01-20T16:22:42+01:00;0.115
20.01.2024;16:17:42;2024-01-20T16:17:42+01:00;0.115
20.01.2024;16:12:42;2024-01-20T16:12:42+01:00;0.115
20.01.2024;16:07:42;2024-01-20T16:07:42+01:00;0.115
20.01.2024;16:02:42;2024-01-20T16:02:42+01:00;0.115
20.01.2024;15:57:42;2024-01-20T15:57:42+01:00;0.115
20.01.2024;15:52:42;2024-01-20T15:52:42+01:00;0.115
20.01.2024;15:47:42;2024-01-20T15:47:42+01:00;0.115
20.01.2024;15:42:42;2024-01-20T15:42:42+01:00;0.115
20.01.2024;15:37:42;2024-01-20T15:37:42+01:00;0.115
20.01.2024;15:32:42;2024-01-20T15:32:42+01:00;0.115
20.01.2024;15:27:42;2024-01-20T15:27:42+01:00;0.115
20.01.2024;15:22:42;2024-01-20T15:22:42+01:00;0.115
14.01.2024;22:40:23;2024-01-14T22:40:23+01:00;0.115
14.01.2024;22:35:23;2024-01-14T22:35:23+01:00;0.115
14.01.2024;22:30:23;2024-01-14T22:30:23+01:00;0.115
14.01.2024;22:25:23;2024-01-14T22:25:23+01:00;0.115
14.01.2024;22:20:23;2024-01-14T22:20:23+01:00;0.115
14.01.2024;22:15:23;2024-01-14T22:15:23+01:00;0.115
14.01.2024;22:10:23;2024-01-14T22:10:23+01:00;0.115
14.01.2024;22:05:23;2024-01-14T22:05:23+01:00;0.115
14.01.2024;22:00:23;2024-01-14T22:00:23+01:00;0.115
14.01.2024;21:55:23;2024-01-14T21:55:23+01:00;0.115
14.01.2024;21:50:23;2024-01-14T21:50:23+01:00;0.115
14.01.2024;21:45:23;2024-01-14T21:45:23+01:00;0.115
14.01.2024;21:40:23;2024-01-14T21:40:23+01:00;0.115
14.01.2024;21:35:23;2024-01-14T21:35:23+01:00;0.115
14.01.2024;21:30:23;2024-01-14T21:30:23+01:00;0.115
14.01.2024;21:25:23;2024-01-14T21:25:23+01:00;0.115
14.01.2024;21:20:23;2024-01-14T21:20:23+01:00;0.115
14.01.2024;21:15:23;2024-01-14T21:15:23+01:00;0.115
14.01.2024;21:10:23;2024-01-14T21:10:23+01:00;0.115
14.01.2024;21:05:23;2024-01-14T21:05:23+01:00;0.115
14.01.2024;21:00:23;2024-01-14T21:00:23+01:00;0.115
14.01.2024;20:55:23;2024-01-14T20:55:23+01:00;0.115
14.01.2024;20:50:23;2024-01-14T20:50:23+01:00;0.115
14.01.2024;20:45:23;2024-01-14T20:45:23+01:00;0.115
14.01.2024;20:40:23;2024-01-14T20:40:23+01:00;0.115
14.01.2024;20:35:23;2024-01-14T20:35:23+01:00;0.115
14.01.2024;20:30:23;2024-01-14T20:30:23+01:00;0.115
14.01.2024;20:25:23;2024-01-14T20:25:23+01:00;0.115
14.01.2024;20:20:23;2024-01-14T20:20:23+01:00;0.115
14.01.2024;20:15:23;2024-01-14T20:15:23+01:00;0.115
14.01.2024;20:10:23;2024-01-14T20:10:23+01:00;0.115
14.01.2024;20:05:23;2024-01-14T20:05:23+01:00;0.115
14.01.2024;20:00:23;2024-01-14T20:00:23+01:00;0.115
14.01.2024;19:55:23;2024-01-14T19:55:23+01:00;0.115
14.01.2024;19:50:23;2024-01-14T19:50:23+01:00;0.115
14.01.2024;19:45:23;2024-01-14T19:45:23+01:00;0.115
14.01.2024;19:40:23;2024-01-14T19:40:23+01:00;0.115
14.01.2024;19:35:23;2024-01-14T19:35:23+01:00;0.115
14.01.2024;19:30:23;2024-01-14T19:30:23+01:00;0.115
14.01.2024;19:25:23;2024-01-14T19:25:23+01:00;0.115
14.01.2024;19:20:23;2024-01-14T19:20:23+01:00;0.115
14.01.2024;19:15:23;2024-01-14T19:15:23+01:00;0.115
14.01.2024;19:10:23;2024-01-14T19:10:23+01:00;0.115
14.01.2024;19:05:23;2024-01-14T19:05:23+01:00;0.115
14.01.2024;19:00:23;2024-01-14T19:00:23+01:00;0.115
14.01.2024;18:55:23;2024-01-14T18:55:23+01:00;0.115
14.01.2024;18:50:23;2024-01-14T18:50:23+01:00;0.115
14.01.2024;18:45:23;2024-01-14T18:45:23+01:00;0.115
14.01.2024;18:40:23;2024-01-14T18:40:23+01:00;0.115
14.01.2024;18:35:23;2024-01-14T18:35:23+01:00;0.115
14.01.2024;18:30:23;2024-01-14T18:30:23+01:00;0.115
14.01.2024;18:25:23;2024-01-14T18:25:23+01:00;0.115
14.01.2024;18:20:23;2024-01-14T18:20:23+01:00;0.115
14.01.2024;18:15:23;2024-01-14T18:15:23+01:00;0.115
14.01.2024;18:10:23;2024-01-14T18:10:23+01:00;0.115
14.01.2024;18:05:23;2024-01-14T18:05:23+01:00;0.115
14.01.2024;18:00:23;2024-01-14T18:00:23+01:00;0.115
14.01.2024;17:55:23;2024-01-14T17:55:23+01:00;0.115
14.01.2024;17:50:23;2024-01-14T17:50:23+01:00;0.115
14.01.2024;17:45:23;2024-01-14T17:45:23+01:00;0.115
14.01.2024;17:40:23;2024-01-14T17:40:23+01:00;0.115
14.01.2024;17:35:23;2024-01-14T17:35:23+01:00;0.115
14.01.2024;17:30:23;2024-01-14T17:30:23+01:00;0.115
14.01.2024;17:25:23;2024-01-14T17:25:23+01:00;0.115
14.01.2024;17:20:23;2024-01-14T17:20:23+01:00;0.115
14.01.2024;17:15:23;2024-01-14T17:15:23+01:00;0.115
14.01.2024;17:10:23;2024-01-14T17:10:23+01:00;0.115
14.01.2024;17:05:23;2024-01-14T17:05:23+01:00;0.115
14.01.2024;17:00:23;2024-01-14T17:00:23+01:00;0.115
14.01.2024;16:55:23;2024-01-14T16:55:23+01:00;0.115
14.01.2024;16:50:23;2024-01-14T16:50:23+01:00;0.115
14.01.2024;16:45:23;2024-01-14T16:45:23+01:00;0.115
14.01.2024;16:40:23;2024-01-14T16:40:23+01:00;0.115
14.01.2024;16:35:23;2024-01-14T16:35:23+01:00;0.115
14.01.2024;16:30:23;2024-01-14T16:30:23+01:00;0.115
14.01.2024;16:25:23;2024-01-14T16:25:23+01:00;0.115
14.01.2024;16:20:23;2024-01-14T16:20:23+01:00;0.115
14.01.2024;16:15:23;2024-01-14T16:15:23+01:00;0.115
14.01.2024;16:10:23;2024-01-14T16:10:23+01:00;0.115
14.01.2024;16:05:23;2024-01-14T16:05:23+01:00;0.115
14.01.2024;16:00:23;2024-01-14T16:00:23+01:00;0.115
14.01.2024;15:55:23;2024-01-14T15:55:23+01:00;0.115
14.01.2024;15:50:23;2024-01-14T15:50:23+01:00;0.115
14.01.2024;15:45:23;2024-01-14T15:45:23+01:00;0.115
14.01.2024;15:40:23;2024-01-14T15:40:23+01:00;0.115
14.01.2024;15:35:23;2024-01-14T15:35:23+01:00;0.115
14.01.2024;15:30:23;2024-01-14T15:30:23+01:00;0.115
14.01.2024;15:25:23;2024-01-14T15:25:23+01:00;0.115
14.01.2024;15:20:23;2024-01-14T15:20:23+01:00;0.115
14.01.2024;15:15:23;2024-01-14T15:15:23+01:00;0.115
14.01.2024;15:10:23;2024-01-14T15:10:23+01:00;0.115
14.01.2024;15:05:23;2024-01-14T15:05:23+01:00;0.115
14.01.2024;15:00:23;2024-01-14T15:00:23+01:00;0.115
14.01.2024;14:55:23;2024-01-14T14:55:23+01:00;0.115
14.01.2024;14:50:23;2024-01-14T14:50:23+01:00;0.115
14.01.2024;14:45:23;2024-01-14T14:45:23+01:00;0.115
14.01.2024;14:40:23;2024-01-14T14:40:23+01:00;0.115
14.01.2024;14:35:23;2024-01-14T14:35:23+01:00;0.115
13.01.2024;22:07:34;2024-01-13T22:07:34+01:00;0.172
13.01.2024;22:02:34;2024-01-13T22:02:34+01:00;0.169
13.01.2024;21:57:35;2024-01-13T21:57:35+01:00;0.164
13.01.2024;21:52:34;2024-01-13T21:52:34+01:00;0.159
13.01.2024;21:47:34;2024-01-13T21:47:34+01:00;0.154
13.01.2024;21:42:34;2024-01-13T21:42:34+01:00;0.149
13.01.2024;21:37:34;2024-01-13T21:37:34+01:00;0.144
13.01.2024;21:32:34;2024-01-13T21:32:34+01:00;0.139
13.01.2024;21:27:34;2024-01-13T21:27:34+01:00;0.134
13.01.2024;21:22:34;2024-01-13T21:22:34+01:00;0.13
13.01.2024;21:17:34;2024-01-13T21:17:34+01:00;0.125
13.01.2024;21:12:34;2024-01-13T21:12:34+01:00;0.12
13.01.2024;21:07:34;2024-01-13T21:07:34+01:00;0.115
12.01.2024;23:39:08;2024-01-12T23:39:08+01:00;0.115
12.01.2024;23:34:08;2024-01-12T23:34:08+01:00;0.115
12.01.2024;23:29:08;2024-01-12T23:29:08+01:00;0.115
12.01.2024;23:24:08;2024-01-12T23:24:08+01:00;0.115
12.01.2024;23:19:08;2024-01-12T23:19:08+01:00;0.115
12.01.2024;23:14:08;2024-01-12T23:14:08+01:00;0.115
12.01.2024;23:09:08;2024-01-12T23:09:08+01:00;0.115
12.01.2024;23:04:08;2024-01-12T23:04:08+01:00;0.115
12.01.2024;22:59:08;2024-01-12T22:59:08+01:00;0.115
12.01.2024;22:54:07;2024-01-12T22:54:07+01:00;0.115
12.01.2024;22:49:07;2024-01-12T22:49:07+01:00;0.115
12.01.2024;22:44:08;2024-01-12T22:44:08+01:00;0.115
12.01.2024;22:39:07;2024-01-12T22:39:07+01:00;0.115
12.01.2024;22:34:07;2024-01-12T22:34:07+01:00;0.115
12.01.2024;22:29:07;2024-01-12T22:29:07+01:00;0.115
12.01.2024;22:24:07;2024-01-12T22:24:07+01:00;0.115
12.01.2024;22:19:07;2024-01-12T22:19:07+01:00;0.115
12.01.2024;22:14:07;2024-01-12T22:14:07+01:00;0.115
12.01.2024;22:09:07;2024-01-12T22:09:07+01:00;0.115
12.01.2024;22:04:07;2024-01-12T22:04:07+01:00;0.115
12.01.2024;21:59:07;2024-01-12T21:59:07+01:00;0.115
12.01.2024;21:54:07;2024-01-12T21:54:07+01:00;0.115
12.01.2024;21:49:07;2024-01-12T21:49:07+01:00;0.115
12.01.2024;21:44:07;2024-01-12T21:44:07+01:00;0.115
12.01.2024;21:39:07;2024-01-12T21:39:07+01:00;0.115
12.01.2024;21:34:07;2024-01-12T21:34:07+01:00;0.115
12.01.2024;21:29:07;2024-01-12T21:29:07+01:00;0.115
12.01.2024;21:24:07;2024-01-12T21:24:07+01:00;0.115
12.01.2024;21:19:07;2024-01-12T21:19:07+01:00;0.115
12.01.2024;21:14:07;2024-01-12T21:14:07+01:00;0.115
12.01.2024;21:09:07;2024-01-12T21:09:07+01:00;0.115
12.01.2024;21:04:07;2024-01-12T21:04:07+01:00;0.115
12.01.2024;20:59:07;2024-01-12T20:59:07+01:00;0.115
12.01.2024;20:54:07;2024-01-12T20:54:07+01:00;0.115
12.01.2024;20:49:07;2024-01-12T20:49:07+01:00;0.115
12.01.2024;20:44:07;2024-01-12T20:44:07+01:00;0.115
12.01.2024;20:39:07;2024-01-12T20:39:07+01:00;0.115
12.01.2024;20:34:07;2024-01-12T20:34:07+01:00;0.115
12.01.2024;20:29:07;2024-01-12T20:29:07+01:00;0.115
12.01.2024;20:24:07;2024-01-12T20:24:07+01:00;0.115
12.01.2024;20:19:07;2024-01-12T20:19:07+01:00;0.115
12.01.2024;20:14:07;2024-01-12T20:14:07+01:00;0.115
12.01.2024;20:09:07;2024-01-12T20:09:07+01:00;0.115
12.01.2024;20:04:07;2024-01-12T20:04:07+01:00;0.115
12.01.2024;19:59:07;2024-01-12T19:59:07+01:00;0.115
12.01.2024;19:54:07;2024-01-12T19:54:07+01:00;0.115
12.01.2024;19:49:07;2024-01-12T19:49:07+01:00;0.115
12.01.2024;19:44:07;2024-01-12T19:44:07+01:00;0.115
12.01.2024;19:39:07;2024-01-12T19:39:07+01:00;0.115
12.01.2024;19:34:07;2024-01-12T19:34:07+01:00;0.115
12.01.2024;19:29:07;2024-01-12T19:29:07+01:00;0.115
12.01.2024;19:24:07;2024-01-12T19:24:07+01:00;0.115
12.01.2024;19:19:07;2024-01-12T19:19:07+01:00;0.115
12.01.2024;19:14:07;2024-01-12T19:14:07+01:00;0.115
12.01.2024;19:09:07;2024-01-12T19:09:07+01:00;0.115
12.01.2024;19:04:07;2024-01-12T19:04:07+01:00;0.115
12.01.2024;18:59:07;2024-01-12T18:59:07+01:00;0.115
12.01.2024;18:54:07;2024-01-12T18:54:07+01:00;0.115
12.01.2024;18:49:07;2024-01-12T18:49:07+01:00;0.115
12.01.2024;18:44:07;2024-01-12T18:44:07+01:00;0.115
12.01.2024;18:39:07;2024-01-12T18:39:07+01:00;0.115
12.01.2024;18:34:07;2024-01-12T18:34:07+01:00;0.115
12.01.2024;18:29:07;2024-01-12T18:29:07+01:00;0.115
12.01.2024;18:24:07;2024-01-12T18:24:07+01:00;0.115
12.01.2024;18:19:07;2024-01-12T18:19:07+01:00;0.115
12.01.2024;18:14:07;2024-01-12T18:14:07+01:00;0.115
12.01.2024;18:09:07;2024-01-12T18:09:07+01:00;0.115
12.01.2024;18:04:07;2024-01-12T18:04:07+01:00;0.115
12.01.2024;17:59:07;2024-01-12T17:59:07+01:00;0.115
12.01.2024;17:54:07;2024-01-12T17:54:07+01:00;0.115
12.01.2024;17:49:07;2024-01-12T17:49:07+01:00;0.115
12.01.2024;17:44:07;2024-01-12T17:44:07+01:00;0.115
12.01.2024;17:39:07;2024-01-12T17:39:07+01:00;0.115
12.01.2024;17:34:07;2024-01-12T17:34:07+01:00;0.115
12.01.2024;17:29:07;2024-01-12T17:29:07+01:00;0.115
12.01.2024;17:24:07;2024-01-12T17:24:07+01:00;0.115
04.01.2024;23:45:43;2024-01-04T23:45:43+01:00;0.115
04.01.2024;23:40:43;2024-01-04T23:40:43+01:00;0.115
04.01.2024;23:35:43;2024-01-04T23:35:43+01:00;0.115
04.01.2024;23:30:42;2024-01-04T23:30:42+01:00;0.115
04.01.2024;23:25:42;2024-01-04T23:25:42+01:00;0.115
04.01.2024;23:20:42;2024-01-04T23:20:42+01:00;0.115
04.01.2024;23:15:43;2024-01-04T23:15:43+01:00;0.115
04.01.2024;23:10:42;2024-01-04T23:10:42+01:00;0.115
04.01.2024;23:05:42;2024-01-04T23:05:42+01:00;0.115
04.01.2024;23:00:42;2024-01-04T23:00:42+01:00;0.115
04.01.2024;22:55:42;2024-01-04T22:55:42+01:00;0.115
04.01.2024;22:50:42;2024-01-04T22:50:42+01:00;0.115
04.01.2024;22:45:42;2024-01-04T22:45:42+01:00;0.115
04.01.2024;22:40:42;2024-01-04T22:40:42+01:00;0.115
04.01.2024;22:35:42;2024-01-04T22:35:42+01:00;0.115
04.01.2024;22:30:42;2024-01-04T22:30:42+01:00;0.115
04.01.2024;22:25:42;2024-01-04T22:25:42+01:00;0.115
04.01.2024;22:20:42;2024-01-04T22:20:42+01:00;0.115
04.01.2024;22:15:42;2024-01-04T22:15:42+01:00;0.115
04.01.2024;22:10:42;2024-01-04T22:10:42+01:00;0.115
04.01.2024;22:05:42;2024-01-04T22:05:42+01:00;0.115
04.01.2024;22:00:42;2024-01-04T22:00:42+01:00;0.115
04.01.2024;21:55:42;2024-01-04T21:55:42+01:00;0.115
04.01.2024;21:50:42;2024-01-04T21:50:42+01:00;0.115
04.01.2024;21:45:42;2024-01-04T21:45:42+01:00;0.115
04.01.2024;21:40:42;2024-01-04T21:40:42+01:00;0.115
04.01.2024;21:35:42;2024-01-04T21:35:42+01:00;0.115
04.01.2024;21:30:42;2024-01-04T21:30:42+01:00;0.115
04.01.2024;21:25:42;2024-01-04T21:25:42+01:00;0.115
04.01.2024;21:20:42;2024-01-04T21:20:42+01:00;0.115
04.01.2024;21:15:42;2024-01-04T21:15:42+01:00;0.115
04.01.2024;21:10:42;2024-01-04T21:10:42+01:00;0.115
04.01.2024;21:05:42;2024-01-04T21:05:42+01:00;0.115
04.01.2024;21:00:42;2024-01-04T21:00:42+01:00;0.115
04.01.2024;20:55:42;2024-01-04T20:55:42+01:00;0.115
04.01.2024;20:50:42;2024-01-04T20:50:42+01:00;0.115
04.01.2024;20:45:42;2024-01-04T20:45:42+01:00;0.115
04.01.2024;20:40:42;2024-01-04T20:40:42+01:00;0.115
04.01.2024;20:35:42;2024-01-04T20:35:42+01:00;0.115
04.01.2024;20:30:42;2024-01-04T20:30:42+01:00;0.115
04.01.2024;20:25:42;2024-01-04T20:25:42+01:00;0.115
04.01.2024;20:20:42;2024-01-04T20:20:42+01:00;0.115
04.01.2024;20:15:42;2024-01-04T20:15:42+01:00;0.115
04.01.2024;20:10:42;2024-01-04T20:10:42+01:00;0.115
04.01.2024;20:05:42;2024-01-04T20:05:42+01:00;0.115
04.01.2024;20:00:42;2024-01-04T20:00:42+01:00;0.115
04.01.2024;19:55:42;2024-01-04T19:55:42+01:00;0.115
04.01.2024;19:50:42;2024-01-04T19:50:42+01:00;0.115
04.01.2024;19:45:42;2024-01-04T19:45:42+01:00;0.115
04.01.2024;19:40:42;2024-01-04T19:40:42+01:00;0.115
04.01.2024;19:35:42;2024-01-04T19:35:42+01:00;0.115
04.01.2024;19:30:42;2024-01-04T19:30:42+01:00;0.115
04.01.2024;19:25:42;2024-01-04T19:25:42+01:00;0.115
04.01.2024;19:20:42;2024-01-04T19:20:42+01:00;0.115
04.01.2024;19:15:42;2024-01-04T19:15:42+01:00;0.115
04.01.2024;19:10:42;2024-01-04T19:10:42+01:00;0.115
04.01.2024;19:05:42;2024-01-04T19:05:42+01:00;0.115
04.01.2024;19:00:42;2024-01-04T19:00:42+01:00;0.115
04.01.2024;18:55:42;2024-01-04T18:55:42+01:00;0.115
04.01.2024;18:50:42;2024-01-04T18:50:42+01:00;0.115
04.01.2024;18:45:42;2024-01-04T18:45:42+01:00;0.115
04.01.2024;18:40:42;2024-01-04T18:40:42+01:00;0.115
04.01.2024;18:35:42;2024-01-04T18:35:42+01:00;0.115
04.01.2024;18:30:42;2024-01-04T18:30:42+01:00;0.115
04.01.2024;18:25:42;2024-01-04T18:25:42+01:00;0.115
04.01.2024;18:20:42;2024-01-04T18:20:42+01:00;0.115
04.01.2024;18:15:42;2024-01-04T18:15:42+01:00;0.115
04.01.2024;18:10:42;2024-01-04T18:10:42+01:00;0.115
04.01.2024;18:05:42;2024-01-04T18:05:42+01:00;0.115
04.01.2024;18:00:42;2024-01-04T18:00:42+01:00;0.115
04.01.2024;17:55:42;2024-01-04T17:55:42+01:00;0.115
04.01.2024;17:50:42;2024-01-04T17:50:42+01:00;0.115
04.01.2024;17:45:42;2024-01-04T17:45:42+01:00;0.115
04.01.2024;17:40:42;2024-01-04T17:40:42+01:00;0.115
04.01.2024;17:35:42;2024-01-04T17:35:42+01:00;0.115
04.01.2024;17:30:42;2024-01-04T17:30:42+01:00;0.115
04.01.2024;17:25:42;2024-01-04T17:25:42+01:00;0.115
04.01.2024;17:20:42;2024-01-04T17:20:42+01:00;0.115
04.01.2024;17:15:42;2024-01-04T17:15:42+01:00;0.115
04.01.2024;17:10:42;2024-01-04T17:10:42+01:00;0.115
04.01.2024;17:05:42;2024-01-04T17:05:42+01:00;0.115
04.01.2024;17:00:42;2024-01-04T17:00:42+01:00;0.115
04.01.2024;16:55:42;2024-01-04T16:55:42+01:00;0.115
04.01.2024;16:50:42;2024-01-04T16:50:42+01:00;0.115
04.01.2024;16:45:42;2024-01-04T16:45:42+01:00;0.115
04.01.2024;16:40:42;2024-01-04T16:40:42+01:00;0.115
04.01.2024;16:35:42;2024-01-04T16:35:42+01:00;0.115
04.01.2024;16:30:42;2024-01-04T16:30:42+01:00;0.115
04.01.2024;16:25:42;2024-01-04T16:25:42+01:00;0.115
04.01.2024;16:20:42;2024-01-04T16:20:42+01:00;0.115
04.01.2024;16:15:42;2024-01-04T16:15:42+01:00;0.115
04.01.2024;16:10:42;2024-01-04T16:10:42+01:00;0.115
04.01.2024;16:05:42;2024-01-04T16:05:42+01:00;0.115
04.01.2024;16:00:42;2024-01-04T16:00:42+01:00;0.115
04.01.2024;15:55:42;2024-01-04T15:55:42+01:00;0.115
04.01.2024;15:50:42;2024-01-04T15:50:42+01:00;0.115
04.01.2024;15:45:42;2024-01-04T15:45:42+01:00;0.115
04.01.2024;15:40:42;2024-01-04T15:40:42+01:00;0.115
04.01.2024;15:35:42;2024-01-04T15:35:42+01:00;0.115
04.01.2024;15:30:42;2024-01-04T15:30:42+01:00;0.115
04.01.2024;15:25:42;2024-01-04T15:25:42+01:00;0.115
04.01.2024;15:20:42;2024-01-04T15:20:42+01:00;0.115
04.01.2024;15:15:42;2024-01-04T15:15:42+01:00;0.115
04.01.2024;15:10:42;2024-01-04T15:10:42+01:00;0.115
04.01.2024;15:05:42;2024-01-04T15:05:42+01:00;0.115
01.01.2024;22:05:00;2024-01-01T22:05:00+01:00;0.166
01.01.2024;22:00:00;2024-01-01T22:00:00+01:00;0.166
01.01.2024;21:55:00;2024-01-01T21:55:00+01:00;0.166
01.01.2024;21:50:00;2024-01-01T21:50:00+01:00;0.166
01.01.2024;21:45:00;2024-01-01T21:45:00+01:00;0.166
01.01.2024;21:40:00;2024-01-01T21:40:00+01:00;0.166
01.01.2024;21:35:00;2024-01-01T21:35:00+01:00;0.166
01.01.2024;21:30:00;2024-01-01T21:30:00+01:00;0.166
01.01.2024;21:25:00;2024-01-01T21:25:00+01:00;0.166
01.01.2024;21:20:00;2024-01-01T21:20:00+01:00;0.166
01.01.2024;21:15:00;2024-01-01T21:15:00+01:00;0.166
01.01.2024;21:10:00;2024-01-01T21:10:00+01:00;0.166
01.01.2024;21:05:00;2024-01-01T21:05:00+01:00;0.166
01.01.2024;21:00:00;2024-01-01T21:00:00+01:00;0.166
01.01.2024;20:55:00;2024-01-01T20:55:00+01:00;0.166
01.01.2024;20:50:00;2024-01-01T20:50:00+01:00;0.166
01.01.2024;20:45:00;2024-01-01T20:45:00+01:00;0.166
01.01.2024;20:40:00;2024-01-01T20:40:00+01:00;0.166
01.01.2024;20:35:01;2024-01-01T20:35:01+01:00;0.166
01.01.2024;20:30:00;2024-01-01T20:30:00+01:00;0.166
01.01.2024;20:25:00;2024-01-01T20:25:00+01:00;0.166
01.01.2024;20:20:00;2024-01-01T20:20:00+01:00;0.166
01.01.2024;20:15:00;2024-01-01T20:15:00+01:00;0.166
01.01.2024;20:10:00;2024-01-01T20:10:00+01:00;0.166
01.01.2024;20:05:00;2024-01-01T20:05:00+01:00;0.166
01.01.2024;20:00:00;2024-01-01T20:00:00+01:00;0.166
01.01.2024;19:55:00;2024-01-01T19:55:00+01:00;0.166
01.01.2024;19:50:00;2024-01-01T19:50:00+01:00;0.166
01.01.2024;19:45:00;2024-01-01T19:45:00+01:00;0.166
01.01.2024;19:40:00;2024-01-01T19:40:00+01:00;0.166
01.01.2024;19:35:00;2024-01-01T19:35:00+01:00;0.166
01.01.2024;19:30:00;2024-01-01T19:30:00+01:00;0.166
01.01.2024;19:25:00;2024-01-01T19:25:00+01:00;0.166
01.01.2024;19:20:00;2024-01-01T19:20:00+01:00;0.166
01.01.2024;19:15:00;2024-01-01T19:15:00+01:00;0.166
01.01.2024;19:10:00;2024-01-01T19:10:00+01:00;0.166
01.01.2024;19:05:00;2024-01-01T19:05:00+01:00;0.166
01.01.2024;19:00:00;2024-01-01T19:00:00+01:00;0.166
