Datum;Zeit;Time;Wirkenergie(kWh)
07.03.2024;19:18:20;2024-03-07T19:18:20+01:00;1.218
07.03.2024;19:13:20;2024-03-07T19:13:20+01:00;1.218
07.03.2024;19:08:20;2024-03-07T19:08:20+01:00;1.218
07.03.2024;19:03:20;2024-03-07T19:03:20+01:00;1.218
07.03.2024;18:58:20;2024-03-07T18:58:20+01:00;1.217
07.03.2024;18:53:20;2024-03-07T18:53:20+01:00;1.217
07.03.2024;18:48:20;2024-03-07T18:48:20+01:00;1.217
07.03.2024;18:43:20;2024-03-07T18:43:20+01:00;1.217
07.03.2024;18:38:20;2024-03-07T18:38:20+01:00;1.217
07.03.2024;18:33:25;2024-03-07T18:33:25+01:00;1.208
07.03.2024;18:28:20;2024-03-07T18:28:20+01:00;1.201
07.03.2024;18:23:20;2024-03-07T18:23:20+01:00;1.201
07.03.2024;18:18:20;2024-03-07T18:18:20+01:00;1.201
07.03.2024;18:13:20;2024-03-07T18:13:20+01:00;1.20
07.03.2024;18:08:20;2024-03-07T18:08:20+01:00;1.20
07.03.2024;18:03:20;2024-03-07T18:03:20+01:00;1.20
07.03.2024;17:58:20;2024-03-07T17:58:20+01:00;1.20
07.03.2024;17:53:20;2024-03-07T17:53:20+01:00;1.20
07.03.2024;17:48:20;2024-03-07T17:48:20+01:00;1.20
07.03.2024;17:43:20;2024-03-07T17:43:20+01:00;1.20
07.03.2024;17:38:20;2024-03-07T17:38:20+01:00;1.20
07.03.2024;17:33:20;2024-03-07T17:33:20+01:00;1.192
07.03.2024;17:28:20;2024-03-07T17:28:20+01:00;1.183
07.03.2024;17:23:20;2024-03-07T17:23:20+01:00;1.183
07.03.2024;17:18:20;2024-03-07T17:18:20+01:00;1.183
07.03.2024;17:13:20;2024-03-07T17:13:20+01:00;1.183
07.03.2024;17:08:20;2024-03-07T17:08:20+01:00;1.183
07.03.2024;17:03:20;2024-03-07T17:03:20+01:00;1.183
07.03.2024;16:58:20;2024-03-07T16:58:20+01:00;1.183
07.03.2024;16:53:20;2024-03-07T16:53:20+01:00;1.182
07.03.2024;16:48:20;2024-03-07T16:48:20+01:00;1.182
07.03.2024;16:43:20;2024-03-07T16:43:20+01:00;1.182
07.03.2024;16:38:20;2024-03-07T16:38:20+01:00;1.182
07.03.2024;16:33:20;2024-03-07T16:33:20+01:00;1.177
07.03.2024;16:28:20;2024-03-07T16:28:20+01:00;1.166
07.03.2024;16:23:20;2024-03-07T16:23:20+01:00;1.165
07.03.2024;16:18:20;2024-03-07T16:18:20+01:00;1.165
07.03.2024;16:13:20;2024-03-07T16:13:20+01:00;1.165
07.03.2024;16:08:20;2024-03-07T16:08:20+01:00;1.165
07.03.2024;16:03:20;2024-03-07T16:03:20+01:00;1.165
07.03.2024;15:58:20;2024-03-07T15:58:20+01:00;1.165
07.03.2024;15:53:20;2024-03-07T15:53:20+01:00;1.165
07.03.2024;15:48:20;2024-03-07T15:48:20+01:00;1.165
07.03.2024;15:43:20;2024-03-07T15:43:20+01:00;1.164
07.03.2024;15:38:20;2024-03-07T15:38:20+01:00;1.164
07.03.2024;15:33:20;2024-03-07T15:33:20+01:00;1.164
07.03.2024;15:28:20;2024-03-07T15:28:20+01:00;1.154
07.03.2024;15:23:20;2024-03-07T15:23:20+01:00;1.148
07.03.2024;15:18:20;2024-03-07T15:18:20+01:00;1.147
07.03.2024;15:13:20;2024-03-07T15:13:20+01:00;1.147
07.03.2024;15:08:20;2024-03-07T15:08:20+01:00;1.147
07.03.2024;15:03:20;2024-03-07T15:03:20+01:00;1.147
07.03.2024;14:58:20;2024-03-07T14:58:20+01:00;1.147
07.03.2024;14:53:20;2024-03-07T14:53:20+01:00;1.147
07.03.2024;14:48:20;2024-03-07T14:48:20+01:00;1.147
07.03.2024;14:43:20;2024-03-07T14:43:20+01:00;1.147
07.03.2024;14:38:20;2024-03-07T14:38:20+01:00;1.147
07.03.2024;14:33:20;2024-03-07T14:33:20+01:00;1.147
07.03.2024;14:28:20;2024-03-07T14:28:20+01:00;1.141
07.03.2024;14:23:20;2024-03-07T14:23:20+01:00;1.13
07.03.2024;14:18:20;2024-03-07T14:18:20+01:00;1.13
07.03.2024;14:13:20;2024-03-07T14:13:20+01:00;1.13
07.03.2024;14:08:20;2024-03-07T14:08:20+01:00;1.13
07.03.2024;14:03:20;2024-03-07T14:03:20+01:00;1.129
07.03.2024;13:58:20;2024-03-07T13:58:20+01:00;1.129
07.03.2024;13:53:20;2024-03-07T13:53:20+01:00;1.129
07.03.2024;13:48:20;2024-03-07T13:48:20+01:00;1.129
07.03.2024;13:43:20;2024-03-07T13:43:20+01:00;1.129
07.03.2024;13:38:20;2024-03-07T13:38:20+01:00;1.129
07.03.2024;13:33:20;2024-03-07T13:33:20+01:00;1.129
07.03.2024;13:28:20;2024-03-07T13:28:20+01:00;1.127
07.03.2024;13:23:20;2024-03-07T13:23:20+01:00;1.117
07.03.2024;13:18:20;2024-03-07T13:18:20+01:00;1.112
07.03.2024;13:13:20;2024-03-07T13:13:20+01:00;1.112
07.03.2024;13:08:20;2024-03-07T13:08:20+01:00;1.112
07.03.2024;13:03:20;2024-03-07T13:03:20+01:00;1.112
07.03.2024;12:58:20;2024-03-07T12:58:20+01:00;1.112
07.03.2024;12:53:20;2024-03-07T12:53:20+01:00;1.112
07.03.2024;12:48:20;2024-03-07T12:48:20+01:00;1.112
07.03.2024;12:43:20;2024-03-07T12:43:20+01:00;1.112
07.03.2024;12:38:20;2024-03-07T12:38:20+01:00;1.112
07.03.2024;12:33:20;2024-03-07T12:33:20+01:00;1.112
07.03.2024;12:28:20;2024-03-07T12:28:20+01:00;1.111
07.03.2024;12:23:20;2024-03-07T12:23:20+01:00;1.102
07.03.2024;12:18:20;2024-03-07T12:18:20+01:00;1.095
07.03.2024;12:13:20;2024-03-07T12:13:20+01:00;1.094
07.03.2024;12:08:20;2024-03-07T12:08:20+01:00;1.094
07.03.2024;12:03:20;2024-03-07T12:03:20+01:00;1.094
07.03.2024;11:58:20;2024-03-07T11:58:20+01:00;1.094
07.03.2024;11:53:20;2024-03-07T11:53:20+01:00;1.094
07.03.2024;11:48:20;2024-03-07T11:48:20+01:00;1.094
07.03.2024;11:43:20;2024-03-07T11:43:20+01:00;1.094
07.03.2024;11:38:20;2024-03-07T11:38:20+01:00;1.094
07.03.2024;11:33:20;2024-03-07T11:33:20+01:00;1.094
07.03.2024;11:28:20;2024-03-07T11:28:20+01:00;1.094
07.03.2024;11:23:20;2024-03-07T11:23:20+01:00;1.088
07.03.2024;11:18:20;2024-03-07T11:18:20+01:00;1.077
07.03.2024;11:13:20;2024-03-07T11:13:20+01:00;1.077
07.03.2024;11:08:20;2024-03-07T11:08:20+01:00;1.077
07.03.2024;11:03:20;2024-03-07T11:03:20+01:00;1.077
07.03.2024;10:58:20;2024-03-07T10:58:20+01:00;1.077
07.03.2024;10:53:20;2024-03-07T10:53:20+01:00;1.077
07.03.2024;10:48:20;2024-03-07T10:48:20+01:00;1.077
07.03.2024;10:43:20;2024-03-07T10:43:20+01:00;1.076
07.03.2024;10:38:20;2024-03-07T10:38:20+01:00;1.076
07.03.2024;10:33:20;2024-03-07T10:33:20+01:00;1.076
07.03.2024;10:28:20;2024-03-07T10:28:20+01:00;1.076
07.03.2024;10:23:20;2024-03-07T10:23:20+01:00;1.073
07.03.2024;10:18:20;2024-03-07T10:18:20+01:00;1.063
07.03.2024;10:13:20;2024-03-07T10:13:20+01:00;1.06
07.03.2024;10:08:20;2024-03-07T10:08:20+01:00;1.06
07.03.2024;10:03:20;2024-03-07T10:03:20+01:00;1.06
07.03.2024;09:58:20;2024-03-07T09:58:20+01:00;1.059
07.03.2024;09:53:20;2024-03-07T09:53:20+01:00;1.059
07.03.2024;09:48:20;2024-03-07T09:48:20+01:00;1.059
07.03.2024;09:43:20;2024-03-07T09:43:20+01:00;1.059
07.03.2024;09:38:20;2024-03-07T09:38:20+01:00;1.059
07.03.2024;09:33:20;2024-03-07T09:33:20+01:00;1.059
07.03.2024;09:28:20;2024-03-07T09:28:20+01:00;1.059
07.03.2024;09:23:20;2024-03-07T09:23:20+01:00;1.059
07.03.2024;09:18:20;2024-03-07T09:18:20+01:00;1.051
07.03.2024;09:13:20;2024-03-07T09:13:20+01:00;1.042
07.03.2024;09:08:20;2024-03-07T09:08:20+01:00;1.042
07.03.2024;09:03:20;2024-03-07T09:03:20+01:00;1.042
07.03.2024;08:58:20;2024-03-07T08:58:20+01:00;1.042
07.03.2024;08:53:20;2024-03-07T08:53:20+01:00;1.042
07.03.2024;08:48:20;2024-03-07T08:48:20+01:00;1.042
07.03.2024;08:43:20;2024-03-07T08:43:20+01:00;1.042
07.03.2024;08:38:20;2024-03-07T08:38:20+01:00;1.041
07.03.2024;08:33:20;2024-03-07T08:33:20+01:00;1.041
07.03.2024;08:28:20;2024-03-07T08:28:20+01:00;1.041
07.03.2024;08:23:20;2024-03-07T08:23:20+01:00;1.041
07.03.2024;08:18:20;2024-03-07T08:18:20+01:00;1.039
07.03.2024;08:13:20;2024-03-07T08:13:20+01:00;1.029
07.03.2024;08:08:20;2024-03-07T08:08:20+01:00;1.024
07.03.2024;08:03:20;2024-03-07T08:03:20+01:00;1.024
07.03.2024;07:58:20;2024-03-07T07:58:20+01:00;1.024
07.03.2024;07:53:20;2024-03-07T07:53:20+01:00;1.024
07.03.2024;07:48:19;2024-03-07T07:48:19+01:00;1.024
07.03.2024;07:43:19;2024-03-07T07:43:19+01:00;1.024
07.03.2024;07:38:19;2024-03-07T07:38:19+01:00;1.024
07.03.2024;07:33:20;2024-03-07T07:33:20+01:00;1.024
07.03.2024;07:28:19;2024-03-07T07:28:19+01:00;1.024
07.03.2024;07:23:19;2024-03-07T07:23:19+01:00;1.023
07.03.2024;07:18:20;2024-03-07T07:18:20+01:00;1.023
07.03.2024;07:13:19;2024-03-07T07:13:19+01:00;1.017
07.03.2024;07:08:19;2024-03-07T07:08:19+01:00;1.007
07.03.2024;07:03:19;2024-03-07T07:03:19+01:00;1.007
07.03.2024;06:58:19;2024-03-07T06:58:19+01:00;1.007
07.03.2024;06:53:19;2024-03-07T06:53:19+01:00;1.007
07.03.2024;06:48:19;2024-03-07T06:48:19+01:00;1.006
07.03.2024;06:43:19;2024-03-07T06:43:19+01:00;1.006
07.03.2024;06:38:19;2024-03-07T06:38:19+01:00;1.006
07.03.2024;06:33:19;2024-03-07T06:33:19+01:00;1.006
07.03.2024;06:28:19;2024-03-07T06:28:19+01:00;1.006
07.03.2024;06:23:19;2024-03-07T06:23:19+01:00;1.006
07.03.2024;06:18:19;2024-03-07T06:18:19+01:00;1.006
07.03.2024;06:13:32;2024-03-07T06:13:32+01:00;1.005
07.03.2024;06:08:19;2024-03-07T06:08:19+01:00;0.994
07.03.2024;06:03:19;2024-03-07T06:03:19+01:00;0.989
07.03.2024;05:58:19;2024-03-07T05:58:19+01:00;0.989
07.03.2024;05:53:19;2024-03-07T05:53:19+01:00;0.989
07.03.2024;05:48:19;2024-03-07T05:48:19+01:00;0.989
07.03.2024;05:43:19;2024-03-07T05:43:19+01:00;0.989
07.03.2024;05:38:19;2024-03-07T05:38:19+01:00;0.989
07.03.2024;05:33:19;2024-03-07T05:33:19+01:00;0.989
07.03.2024;05:28:19;2024-03-07T05:28:19+01:00;0.989
07.03.2024;05:23:19;2024-03-07T05:23:19+01:00;0.989
07.03.2024;05:18:19;2024-03-07T05:18:19+01:00;0.989
07.03.2024;05:13:19;2024-03-07T05:13:19+01:00;0.988
07.03.2024;05:08:19;2024-03-07T05:08:19+01:00;0.977
07.03.2024;05:03:19;2024-03-07T05:03:19+01:00;0.972
07.03.2024;04:58:19;2024-03-07T04:58:19+01:00;0.972
07.03.2024;04:53:19;2024-03-07T04:53:19+01:00;0.972
07.03.2024;04:48:19;2024-03-07T04:48:19+01:00;0.972
07.03.2024;04:43:19;2024-03-07T04:43:19+01:00;0.972
07.03.2024;04:38:19;2024-03-07T04:38:19+01:00;0.972
07.03.2024;04:33:19;2024-03-07T04:33:19+01:00;0.972
07.03.2024;04:28:19;2024-03-07T04:28:19+01:00;0.971
07.03.2024;04:23:19;2024-03-07T04:23:19+01:00;0.971
07.03.2024;04:18:19;2024-03-07T04:18:19+01:00;0.971
07.03.2024;04:13:19;2024-03-07T04:13:19+01:00;0.969
07.03.2024;04:08:19;2024-03-07T04:08:19+01:00;0.959
07.03.2024;04:03:19;2024-03-07T04:03:19+01:00;0.954
07.03.2024;03:58:19;2024-03-07T03:58:19+01:00;0.954
07.03.2024;03:53:19;2024-03-07T03:53:19+01:00;0.954
07.03.2024;03:48:19;2024-03-07T03:48:19+01:00;0.954
07.03.2024;03:43:19;2024-03-07T03:43:19+01:00;0.954
07.03.2024;03:38:19;2024-03-07T03:38:19+01:00;0.954
07.03.2024;03:33:19;2024-03-07T03:33:19+01:00;0.954
07.03.2024;03:28:19;2024-03-07T03:28:19+01:00;0.954
07.03.2024;03:23:19;2024-03-07T03:23:19+01:00;0.954
07.03.2024;03:18:19;2024-03-07T03:18:19+01:00;0.953
07.03.2024;03:13:19;2024-03-07T03:13:19+01:00;0.953
07.03.2024;03:08:19;2024-03-07T03:08:19+01:00;0.946
07.03.2024;03:03:19;2024-03-07T03:03:19+01:00;0.937
07.03.2024;02:58:19;2024-03-07T02:58:19+01:00;0.937
07.03.2024;02:53:19;2024-03-07T02:53:19+01:00;0.936
07.03.2024;02:48:19;2024-03-07T02:48:19+01:00;0.936
07.03.2024;02:43:19;2024-03-07T02:43:19+01:00;0.936
07.03.2024;02:38:19;2024-03-07T02:38:19+01:00;0.936
07.03.2024;02:33:19;2024-03-07T02:33:19+01:00;0.936
07.03.2024;02:28:19;2024-03-07T02:28:19+01:00;0.936
07.03.2024;02:23:19;2024-03-07T02:23:19+01:00;0.936
07.03.2024;02:18:19;2024-03-07T02:18:19+01:00;0.936
07.03.2024;02:13:19;2024-03-07T02:13:19+01:00;0.936
07.03.2024;02:08:19;2024-03-07T02:08:19+01:00;0.932
07.03.2024;02:03:19;2024-03-07T02:03:19+01:00;0.922
07.03.2024;01:58:19;2024-03-07T01:58:19+01:00;0.919
07.03.2024;01:53:19;2024-03-07T01:53:19+01:00;0.919
07.03.2024;01:48:19;2024-03-07T01:48:19+01:00;0.919
07.03.2024;01:43:19;2024-03-07T01:43:19+01:00;0.919
07.03.2024;01:38:19;2024-03-07T01:38:19+01:00;0.918
07.03.2024;01:33:19;2024-03-07T01:33:19+01:00;0.918
07.03.2024;01:28:19;2024-03-07T01:28:19+01:00;0.918
07.03.2024;01:23:19;2024-03-07T01:23:19+01:00;0.918
07.03.2024;01:18:19;2024-03-07T01:18:19+01:00;0.918
07.03.2024;01:13:19;2024-03-07T01:13:19+01:00;0.918
07.03.2024;01:08:19;2024-03-07T01:08:19+01:00;0.918
07.03.2024;01:03:19;2024-03-07T01:03:19+01:00;0.909
07.03.2024;00:58:19;2024-03-07T00:58:19+01:00;0.901
07.03.2024;00:53:19;2024-03-07T00:53:19+01:00;0.901
07.03.2024;00:48:19;2024-03-07T00:48:19+01:00;0.901
07.03.2024;00:43:19;2024-03-07T00:43:19+01:00;0.901
07.03.2024;00:38:19;2024-03-07T00:38:19+01:00;0.901
07.03.2024;00:33:19;2024-03-07T00:33:19+01:00;0.901
07.03.2024;00:28:19;2024-03-07T00:28:19+01:00;0.901
07.03.2024;00:23:19;2024-03-07T00:23:19+01:00;0.901
07.03.2024;00:18:19;2024-03-07T00:18:19+01:00;0.901
07.03.2024;00:13:19;2024-03-07T00:13:19+01:00;0.901
07.03.2024;00:08:19;2024-03-07T00:08:19+01:00;0.90
07.03.2024;00:03:19;2024-03-07T00:03:19+01:00;0.891
06.03.2024;23:58:19;2024-03-06T23:58:19+01:00;0.884
06.03.2024;23:53:19;2024-03-06T23:53:19+01:00;0.884
06.03.2024;23:48:19;2024-03-06T23:48:19+01:00;0.884
06.03.2024;23:43:19;2024-03-06T23:43:19+01:00;0.883
06.03.2024;23:38:19;2024-03-06T23:38:19+01:00;0.883
06.03.2024;23:33:19;2024-03-06T23:33:19+01:00;0.883
06.03.2024;23:28:19;2024-03-06T23:28:19+01:00;0.883
06.03.2024;23:23:19;2024-03-06T23:23:19+01:00;0.883
06.03.2024;23:18:19;2024-03-06T23:18:19+01:00;0.883
06.03.2024;23:13:19;2024-03-06T23:13:19+01:00;0.883
06.03.2024;23:08:19;2024-03-06T23:08:19+01:00;0.883
06.03.2024;23:03:19;2024-03-06T23:03:19+01:00;0.878
06.03.2024;22:58:19;2024-03-06T22:58:19+01:00;0.867
06.03.2024;22:53:19;2024-03-06T22:53:19+01:00;0.866
06.03.2024;22:48:19;2024-03-06T22:48:19+01:00;0.866
06.03.2024;22:43:19;2024-03-06T22:43:19+01:00;0.866
06.03.2024;22:38:19;2024-03-06T22:38:19+01:00;0.866
06.03.2024;22:33:19;2024-03-06T22:33:19+01:00;0.866
06.03.2024;22:28:19;2024-03-06T22:28:19+01:00;0.866
06.03.2024;22:23:19;2024-03-06T22:23:19+01:00;0.865
06.03.2024;22:18:19;2024-03-06T22:18:19+01:00;0.865
06.03.2024;22:13:19;2024-03-06T22:13:19+01:00;0.865
06.03.2024;22:08:19;2024-03-06T22:08:19+01:00;0.865
06.03.2024;22:03:19;2024-03-06T22:03:19+01:00;0.864
06.03.2024;21:58:19;2024-03-06T21:58:19+01:00;0.854
06.03.2024;21:53:19;2024-03-06T21:53:19+01:00;0.848
06.03.2024;21:48:19;2024-03-06T21:48:19+01:00;0.848
06.03.2024;21:43:19;2024-03-06T21:43:19+01:00;0.848
06.03.2024;21:38:19;2024-03-06T21:38:19+01:00;0.848
06.03.2024;21:33:19;2024-03-06T21:33:19+01:00;0.848
06.03.2024;21:28:19;2024-03-06T21:28:19+01:00;0.848
06.03.2024;21:23:19;2024-03-06T21:23:19+01:00;0.848
06.03.2024;21:18:19;2024-03-06T21:18:19+01:00;0.848
06.03.2024;21:13:19;2024-03-06T21:13:19+01:00;0.848
06.03.2024;21:08:19;2024-03-06T21:08:19+01:00;0.847
06.03.2024;21:03:19;2024-03-06T21:03:19+01:00;0.847
06.03.2024;20:58:19;2024-03-06T20:58:19+01:00;0.839
06.03.2024;20:53:19;2024-03-06T20:53:19+01:00;0.831
06.03.2024;20:48:19;2024-03-06T20:48:19+01:00;0.831
06.03.2024;20:43:19;2024-03-06T20:43:19+01:00;0.83
06.03.2024;20:38:19;2024-03-06T20:38:19+01:00;0.83
06.03.2024;20:33:19;2024-03-06T20:33:19+01:00;0.83
06.03.2024;20:28:19;2024-03-06T20:28:19+01:00;0.83
06.03.2024;20:23:19;2024-03-06T20:23:19+01:00;0.83
06.03.2024;20:18:19;2024-03-06T20:18:19+01:00;0.83
06.03.2024;20:13:19;2024-03-06T20:13:19+01:00;0.83
06.03.2024;20:08:19;2024-03-06T20:08:19+01:00;0.83
06.03.2024;20:03:19;2024-03-06T20:03:19+01:00;0.83
06.03.2024;19:58:19;2024-03-06T19:58:19+01:00;0.826
06.03.2024;19:53:19;2024-03-06T19:53:19+01:00;0.816
06.03.2024;19:48:19;2024-03-06T19:48:19+01:00;0.813
06.03.2024;19:43:19;2024-03-06T19:43:19+01:00;0.813
06.03.2024;19:38:19;2024-03-06T19:38:19+01:00;0.813
06.03.2024;19:33:19;2024-03-06T19:33:19+01:00;0.813
06.03.2024;19:28:19;2024-03-06T19:28:19+01:00;0.813
06.03.2024;19:23:19;2024-03-06T19:23:19+01:00;0.813
06.03.2024;19:18:19;2024-03-06T19:18:19+01:00;0.813
06.03.2024;19:13:19;2024-03-06T19:13:19+01:00;0.813
06.03.2024;19:08:19;2024-03-06T19:08:19+01:00;0.812
06.03.2024;19:03:19;2024-03-06T19:03:19+01:00;0.812
06.03.2024;18:58:19;2024-03-06T18:58:19+01:00;0.804
06.03.2024;18:53:19;2024-03-06T18:53:19+01:00;0.796
06.03.2024;18:48:19;2024-03-06T18:48:19+01:00;0.796
06.03.2024;18:43:19;2024-03-06T18:43:19+01:00;0.796
06.03.2024;18:38:19;2024-03-06T18:38:19+01:00;0.795
06.03.2024;18:33:19;2024-03-06T18:33:19+01:00;0.795
06.03.2024;18:28:19;2024-03-06T18:28:19+01:00;0.795
06.03.2024;18:23:19;2024-03-06T18:23:19+01:00;0.795
06.03.2024;18:18:19;2024-03-06T18:18:19+01:00;0.795
06.03.2024;18:13:19;2024-03-06T18:13:19+01:00;0.795
06.03.2024;18:08:19;2024-03-06T18:08:19+01:00;0.795
06.03.2024;18:03:19;2024-03-06T18:03:19+01:00;0.795
06.03.2024;17:58:18;2024-03-06T17:58:18+01:00;0.791
06.03.2024;17:53:19;2024-03-06T17:53:19+01:00;0.781
06.03.2024;17:48:19;2024-03-06T17:48:19+01:00;0.778
06.03.2024;17:43:19;2024-03-06T17:43:19+01:00;0.778
06.03.2024;17:38:18;2024-03-06T17:38:18+01:00;0.778
06.03.2024;17:33:18;2024-03-06T17:33:18+01:00;0.778
06.03.2024;17:28:18;2024-03-06T17:28:18+01:00;0.777
06.03.2024;17:23:18;2024-03-06T17:23:18+01:00;0.777
06.03.2024;17:18:18;2024-03-06T17:18:18+01:00;0.777
06.03.2024;17:13:18;2024-03-06T17:13:18+01:00;0.777
06.03.2024;17:08:18;2024-03-06T17:08:18+01:00;0.777
06.03.2024;17:03:18;2024-03-06T17:03:18+01:00;0.777
06.03.2024;16:58:18;2024-03-06T16:58:18+01:00;0.777
06.03.2024;16:53:18;2024-03-06T16:53:18+01:00;0.768
06.03.2024;16:48:18;2024-03-06T16:48:18+01:00;0.76
06.03.2024;16:43:18;2024-03-06T16:43:18+01:00;0.76
06.03.2024;16:38:18;2024-03-06T16:38:18+01:00;0.76
06.03.2024;16:33:18;2024-03-06T16:33:18+01:00;0.76
06.03.2024;16:28:18;2024-03-06T16:28:18+01:00;0.76
06.03.2024;16:23:18;2024-03-06T16:23:18+01:00;0.76
06.03.2024;16:18:18;2024-03-06T16:18:18+01:00;0.76
06.03.2024;16:13:18;2024-03-06T16:13:18+01:00;0.76
06.03.2024;16:08:18;2024-03-06T16:08:18+01:00;0.759
06.03.2024;16:03:18;2024-03-06T16:03:18+01:00;0.759
06.03.2024;15:58:18;2024-03-06T15:58:18+01:00;0.759
06.03.2024;15:53:18;2024-03-06T15:53:18+01:00;0.751
06.03.2024;15:48:18;2024-03-06T15:48:18+01:00;0.743
06.03.2024;15:43:18;2024-03-06T15:43:18+01:00;0.742
06.03.2024;15:38:18;2024-03-06T15:38:18+01:00;0.742
06.03.2024;15:33:18;2024-03-06T15:33:18+01:00;0.742
06.03.2024;15:28:18;2024-03-06T15:28:18+01:00;0.742
06.03.2024;15:23:18;2024-03-06T15:23:18+01:00;0.742
06.03.2024;15:18:18;2024-03-06T15:18:18+01:00;0.742
06.03.2024;15:13:18;2024-03-06T15:13:18+01:00;0.742
06.03.2024;15:08:18;2024-03-06T15:08:18+01:00;0.742
06.03.2024;15:03:18;2024-03-06T15:03:18+01:00;0.742
06.03.2024;14:58:18;2024-03-06T14:58:18+01:00;0.741
06.03.2024;14:53:18;2024-03-06T14:53:18+01:00;0.737
06.03.2024;14:48:18;2024-03-06T14:48:18+01:00;0.726
06.03.2024;14:43:18;2024-03-06T14:43:18+01:00;0.725
06.03.2024;14:38:18;2024-03-06T14:38:18+01:00;0.724
06.03.2024;14:33:18;2024-03-06T14:33:18+01:00;0.724
06.03.2024;14:28:18;2024-03-06T14:28:18+01:00;0.724
06.03.2024;14:23:18;2024-03-06T14:23:18+01:00;0.724
06.03.2024;14:18:18;2024-03-06T14:18:18+01:00;0.724
06.03.2024;14:13:18;2024-03-06T14:13:18+01:00;0.724
06.03.2024;14:08:18;2024-03-06T14:08:18+01:00;0.724
06.03.2024;14:03:18;2024-03-06T14:03:18+01:00;0.724
06.03.2024;13:58:18;2024-03-06T13:58:18+01:00;0.724
06.03.2024;13:53:18;2024-03-06T13:53:18+01:00;0.722
06.03.2024;13:48:18;2024-03-06T13:48:18+01:00;0.712
06.03.2024;13:43:18;2024-03-06T13:43:18+01:00;0.707
06.03.2024;13:38:18;2024-03-06T13:38:18+01:00;0.707
06.03.2024;13:33:18;2024-03-06T13:33:18+01:00;0.707
06.03.2024;13:28:18;2024-03-06T13:28:18+01:00;0.707
06.03.2024;13:23:18;2024-03-06T13:23:18+01:00;0.706
06.03.2024;13:18:18;2024-03-06T13:18:18+01:00;0.706
06.03.2024;13:13:18;2024-03-06T13:13:18+01:00;0.706
06.03.2024;13:08:18;2024-03-06T13:08:18+01:00;0.706
06.03.2024;13:03:18;2024-03-06T13:03:18+01:00;0.706
06.03.2024;12:58:18;2024-03-06T12:58:18+01:00;0.706
06.03.2024;12:53:18;2024-03-06T12:53:18+01:00;0.706
06.03.2024;12:48:18;2024-03-06T12:48:18+01:00;0.698
06.03.2024;12:43:18;2024-03-06T12:43:18+01:00;0.689
06.03.2024;12:38:18;2024-03-06T12:38:18+01:00;0.689
06.03.2024;12:33:18;2024-03-06T12:33:18+01:00;0.689
06.03.2024;12:28:18;2024-03-06T12:28:18+01:00;0.689
06.03.2024;12:23:18;2024-03-06T12:23:18+01:00;0.689
06.03.2024;12:18:18;2024-03-06T12:18:18+01:00;0.689
06.03.2024;12:13:18;2024-03-06T12:13:18+01:00;0.688
06.03.2024;12:08:18;2024-03-06T12:08:18+01:00;0.688
06.03.2024;12:03:18;2024-03-06T12:03:18+01:00;0.688
06.03.2024;11:58:18;2024-03-06T11:58:18+01:00;0.688
06.03.2024;11:53:18;2024-03-06T11:53:18+01:00;0.688
06.03.2024;11:48:18;2024-03-06T11:48:18+01:00;0.684
06.03.2024;11:43:18;2024-03-06T11:43:18+01:00;0.674
06.03.2024;11:38:18;2024-03-06T11:38:18+01:00;0.671
06.03.2024;11:33:18;2024-03-06T11:33:18+01:00;0.671
06.03.2024;11:28:18;2024-03-06T11:28:18+01:00;0.671
06.03.2024;11:23:18;2024-03-06T11:23:18+01:00;0.671
06.03.2024;11:18:18;2024-03-06T11:18:18+01:00;0.671
06.03.2024;11:13:18;2024-03-06T11:13:18+01:00;0.671
06.03.2024;11:08:18;2024-03-06T11:08:18+01:00;0.671
06.03.2024;11:03:18;2024-03-06T11:03:18+01:00;0.671
06.03.2024;10:58:18;2024-03-06T10:58:18+01:00;0.67
06.03.2024;10:53:18;2024-03-06T10:53:18+01:00;0.67
06.03.2024;10:48:18;2024-03-06T10:48:18+01:00;0.67
06.03.2024;10:43:18;2024-03-06T10:43:18+01:00;0.66
06.03.2024;10:38:18;2024-03-06T10:38:18+01:00;0.654
06.03.2024;10:33:18;2024-03-06T10:33:18+01:00;0.654
06.03.2024;10:28:18;2024-03-06T10:28:18+01:00;0.653
06.03.2024;10:23:18;2024-03-06T10:23:18+01:00;0.653
06.03.2024;10:18:18;2024-03-06T10:18:18+01:00;0.653
06.03.2024;10:13:18;2024-03-06T10:13:18+01:00;0.653
06.03.2024;10:08:18;2024-03-06T10:08:18+01:00;0.653
06.03.2024;10:03:18;2024-03-06T10:03:18+01:00;0.653
06.03.2024;09:58:18;2024-03-06T09:58:18+01:00;0.653
06.03.2024;09:53:18;2024-03-06T09:53:18+01:00;0.653
06.03.2024;09:48:18;2024-03-06T09:48:18+01:00;0.653
06.03.2024;09:43:18;2024-03-06T09:43:18+01:00;0.645
06.03.2024;09:38:18;2024-03-06T09:38:18+01:00;0.636
06.03.2024;09:33:18;2024-03-06T09:33:18+01:00;0.636
06.03.2024;09:28:18;2024-03-06T09:28:18+01:00;0.636
06.03.2024;09:23:18;2024-03-06T09:23:18+01:00;0.636
06.03.2024;09:18:18;2024-03-06T09:18:18+01:00;0.636
06.03.2024;09:13:18;2024-03-06T09:13:18+01:00;0.636
06.03.2024;09:08:18;2024-03-06T09:08:18+01:00;0.636
