Datum;Zeit;Time;Wirkenergie(kWh)
03.02.2024;19:21:01;2024-02-03T19:21:01+01:00;12.903
03.02.2024;19:16:01;2024-02-03T19:16:01+01:00;12.903
03.02.2024;19:11:01;2024-02-03T19:11:01+01:00;12.903
03.02.2024;19:06:01;2024-02-03T19:06:01+01:00;12.903
03.02.2024;19:01:01;2024-02-03T19:01:01+01:00;12.903
03.02.2024;18:56:01;2024-02-03T18:56:01+01:00;12.903
03.02.2024;18:51:01;2024-02-03T18:51:01+01:00;12.903
03.02.2024;18:46:01;2024-02-03T18:46:01+01:00;12.849
03.02.2024;18:41:01;2024-02-03T18:41:01+01:00;12.849
03.02.2024;18:36:01;2024-02-03T18:36:01+01:00;12.849
03.02.2024;18:31:01;2024-02-03T18:31:01+01:00;12.849
03.02.2024;18:26:01;2024-02-03T18:26:01+01:00;12.849
03.02.2024;18:21:01;2024-02-03T18:21:01+01:00;12.849
03.02.2024;18:16:01;2024-02-03T18:16:01+01:00;12.849
03.02.2024;18:11:03;2024-02-03T18:11:03+01:00;12.849
03.02.2024;18:06:01;2024-02-03T18:06:01+01:00;12.849
03.02.2024;18:01:01;2024-02-03T18:01:01+01:00;12.849
03.02.2024;17:56:01;2024-02-03T17:56:01+01:00;12.849
03.02.2024;17:51:01;2024-02-03T17:51:01+01:00;12.849
03.02.2024;17:46:01;2024-02-03T17:46:01+01:00;12.849
03.02.2024;17:41:01;2024-02-03T17:41:01+01:00;12.849
03.02.2024;17:36:01;2024-02-03T17:36:01+01:00;12.849
03.02.2024;17:31:01;2024-02-03T17:31:01+01:00;12.849
03.02.2024;17:26:01;2024-02-03T17:26:01+01:00;12.849
03.02.2024;17:21:01;2024-02-03T17:21:01+01:00;12.849
03.02.2024;17:16:01;2024-02-03T17:16:01+01:00;12.849
03.02.2024;17:11:01;2024-02-03T17:11:01+01:00;12.849
03.02.2024;17:06:01;2024-02-03T17:06:01+01:00;12.849
03.02.2024;17:01:01;2024-02-03T17:01:01+01:00;12.849
03.02.2024;16:56:01;2024-02-03T16:56:01+01:00;12.849
03.02.2024;16:51:01;2024-02-03T16:51:01+01:00;12.849
03.02.2024;16:46:01;2024-02-03T16:46:01+01:00;12.849
03.02.2024;16:41:01;2024-02-03T16:41:01+01:00;12.849
03.02.2024;16:36:01;2024-02-03T16:36:01+01:00;12.849
03.02.2024;16:31:01;2024-02-03T16:31:01+01:00;12.849
03.02.2024;16:26:01;2024-02-03T16:26:01+01:00;12.849
03.02.2024;16:21:01;2024-02-03T16:21:01+01:00;12.849
03.02.2024;16:16:01;2024-02-03T16:16:01+01:00;12.849
03.02.2024;16:11:01;2024-02-03T16:11:01+01:00;12.849
03.02.2024;16:06:01;2024-02-03T16:06:01+01:00;12.849
03.02.2024;16:01:01;2024-02-03T16:01:01+01:00;12.849
03.02.2024;15:56:01;2024-02-03T15:56:01+01:00;12.849
03.02.2024;15:51:01;2024-02-03T15:51:01+01:00;12.849
03.02.2024;15:46:01;2024-02-03T15:46:01+01:00;12.849
03.02.2024;15:41:01;2024-02-03T15:41:01+01:00;12.849
03.02.2024;15:36:01;2024-02-03T15:36:01+01:00;12.849
03.02.2024;15:31:01;2024-02-03T15:31:01+01:00;12.849
03.02.2024;15:26:01;2024-02-03T15:26:01+01:00;12.849
03.02.2024;15:21:01;2024-02-03T15:21:01+01:00;12.849
03.02.2024;15:16:01;2024-02-03T15:16:01+01:00;12.849
03.02.2024;15:11:01;2024-02-03T15:11:01+01:00;12.849
03.02.2024;15:06:01;2024-02-03T15:06:01+01:00;12.849
03.02.2024;15:01:01;2024-02-03T15:01:01+01:00;12.849
03.02.2024;14:56:01;2024-02-03T14:56:01+01:00;12.849
03.02.2024;14:51:01;2024-02-03T14:51:01+01:00;12.849
03.02.2024;14:46:01;2024-02-03T14:46:01+01:00;12.849
03.02.2024;14:41:02;2024-02-03T14:41:02+01:00;12.849
03.02.2024;14:36:01;2024-02-03T14:36:01+01:00;12.849
03.02.2024;14:31:01;2024-02-03T14:31:01+01:00;12.849
03.02.2024;14:26:01;2024-02-03T14:26:01+01:00;12.849
03.02.2024;14:21:01;2024-02-03T14:21:01+01:00;12.849
03.02.2024;14:16:01;2024-02-03T14:16:01+01:00;12.849
03.02.2024;14:11:01;2024-02-03T14:11:01+01:00;12.849
03.02.2024;14:06:01;2024-02-03T14:06:01+01:00;12.849
03.02.2024;14:01:01;2024-02-03T14:01:01+01:00;12.849
03.02.2024;13:56:01;2024-02-03T13:56:01+01:00;12.849
03.02.2024;13:51:01;2024-02-03T13:51:01+01:00;12.849
03.02.2024;13:46:01;2024-02-03T13:46:01+01:00;12.849
03.02.2024;13:41:01;2024-02-03T13:41:01+01:00;12.849
03.02.2024;13:36:01;2024-02-03T13:36:01+01:00;12.849
03.02.2024;13:31:01;2024-02-03T13:31:01+01:00;12.849
03.02.2024;13:26:01;2024-02-03T13:26:01+01:00;12.849
03.02.2024;13:21:01;2024-02-03T13:21:01+01:00;12.849
03.02.2024;13:16:01;2024-02-03T13:16:01+01:00;12.849
03.02.2024;13:11:01;2024-02-03T13:11:01+01:00;12.849
03.02.2024;13:06:01;2024-02-03T13:06:01+01:00;12.849
03.02.2024;13:01:01;2024-02-03T13:01:01+01:00;12.849
03.02.2024;12:56:01;2024-02-03T12:56:01+01:00;12.849
03.02.2024;12:51:01;2024-02-03T12:51:01+01:00;12.849
03.02.2024;12:46:01;2024-02-03T12:46:01+01:00;12.849
03.02.2024;12:41:01;2024-02-03T12:41:01+01:00;12.849
03.02.2024;12:36:01;2024-02-03T12:36:01+01:00;12.849
03.02.2024;12:31:01;2024-02-03T12:31:01+01:00;12.849
03.02.2024;12:26:01;2024-02-03T12:26:01+01:00;12.849
03.02.2024;12:21:01;2024-02-03T12:21:01+01:00;12.849
03.02.2024;12:16:01;2024-02-03T12:16:01+01:00;12.803
03.02.2024;12:11:01;2024-02-03T12:11:01+01:00;12.803
03.02.2024;12:06:01;2024-02-03T12:06:01+01:00;12.803
03.02.2024;12:01:01;2024-02-03T12:01:01+01:00;12.803
03.02.2024;11:56:01;2024-02-03T11:56:01+01:00;12.803
03.02.2024;11:51:01;2024-02-03T11:51:01+01:00;12.803
03.02.2024;11:46:01;2024-02-03T11:46:01+01:00;12.803
03.02.2024;11:41:01;2024-02-03T11:41:01+01:00;12.803
03.02.2024;11:36:01;2024-02-03T11:36:01+01:00;12.803
03.02.2024;11:31:01;2024-02-03T11:31:01+01:00;12.803
03.02.2024;11:26:01;2024-02-03T11:26:01+01:00;12.803
03.02.2024;11:21:00;2024-02-03T11:21:00+01:00;12.803
03.02.2024;11:16:00;2024-02-03T11:16:00+01:00;12.803
03.02.2024;11:11:00;2024-02-03T11:11:00+01:00;12.803
03.02.2024;11:06:01;2024-02-03T11:06:01+01:00;12.803
03.02.2024;11:01:00;2024-02-03T11:01:00+01:00;12.803
03.02.2024;10:51:00;2024-02-03T10:51:00+01:00;12.803
03.02.2024;10:46:00;2024-02-03T10:46:00+01:00;12.803
03.02.2024;10:41:00;2024-02-03T10:41:00+01:00;12.803
03.02.2024;10:36:00;2024-02-03T10:36:00+01:00;12.803
03.02.2024;10:31:00;2024-02-03T10:31:00+01:00;12.803
03.02.2024;10:26:00;2024-02-03T10:26:00+01:00;12.803
03.02.2024;10:21:00;2024-02-03T10:21:00+01:00;12.803
03.02.2024;10:16:00;2024-02-03T10:16:00+01:00;12.803
03.02.2024;10:11:00;2024-02-03T10:11:00+01:00;12.803
03.02.2024;10:06:00;2024-02-03T10:06:00+01:00;12.803
03.02.2024;10:01:00;2024-02-03T10:01:00+01:00;12.803
03.02.2024;09:56:00;2024-02-03T09:56:00+01:00;12.803
03.02.2024;09:51:00;2024-02-03T09:51:00+01:00;12.803
03.02.2024;09:46:00;2024-02-03T09:46:00+01:00;12.803
03.02.2024;09:41:00;2024-02-03T09:41:00+01:00;12.803
03.02.2024;09:36:00;2024-02-03T09:36:00+01:00;12.803
03.02.2024;09:31:00;2024-02-03T09:31:00+01:00;12.803
03.02.2024;09:26:00;2024-02-03T09:26:00+01:00;12.803
03.02.2024;09:21:00;2024-02-03T09:21:00+01:00;12.803
03.02.2024;09:16:00;2024-02-03T09:16:00+01:00;12.803
03.02.2024;09:11:00;2024-02-03T09:11:00+01:00;12.803
03.02.2024;09:06:00;2024-02-03T09:06:00+01:00;12.803
03.02.2024;09:01:00;2024-02-03T09:01:00+01:00;12.803
03.02.2024;08:56:00;2024-02-03T08:56:00+01:00;12.803
03.02.2024;08:51:00;2024-02-03T08:51:00+01:00;12.803
03.02.2024;08:46:00;2024-02-03T08:46:00+01:00;12.803
03.02.2024;08:41:00;2024-02-03T08:41:00+01:00;12.803
03.02.2024;08:36:00;2024-02-03T08:36:00+01:00;12.803
03.02.2024;08:31:00;2024-02-03T08:31:00+01:00;12.803
03.02.2024;08:26:00;2024-02-03T08:26:00+01:00;12.803
03.02.2024;08:21:00;2024-02-03T08:21:00+01:00;12.803
03.02.2024;08:16:00;2024-02-03T08:16:00+01:00;12.803
03.02.2024;08:11:00;2024-02-03T08:11:00+01:00;12.803
03.02.2024;08:06:00;2024-02-03T08:06:00+01:00;12.803
03.02.2024;08:01:00;2024-02-03T08:01:00+01:00;12.803
03.02.2024;07:56:00;2024-02-03T07:56:00+01:00;12.803
03.02.2024;07:51:00;2024-02-03T07:51:00+01:00;12.803
03.02.2024;07:46:00;2024-02-03T07:46:00+01:00;12.803
03.02.2024;07:41:00;2024-02-03T07:41:00+01:00;12.803
03.02.2024;07:36:00;2024-02-03T07:36:00+01:00;12.803
03.02.2024;07:31:00;2024-02-03T07:31:00+01:00;12.803
03.02.2024;07:26:00;2024-02-03T07:26:00+01:00;12.803
03.02.2024;07:21:00;2024-02-03T07:21:00+01:00;12.803
03.02.2024;07:16:00;2024-02-03T07:16:00+01:00;12.803
03.02.2024;07:11:00;2024-02-03T07:11:00+01:00;12.803
03.02.2024;07:06:00;2024-02-03T07:06:00+01:00;12.736
03.02.2024;07:01:00;2024-02-03T07:01:00+01:00;12.736
03.02.2024;06:56:00;2024-02-03T06:56:00+01:00;12.736
03.02.2024;06:51:00;2024-02-03T06:51:00+01:00;12.736
03.02.2024;06:46:00;2024-02-03T06:46:00+01:00;12.736
03.02.2024;06:41:00;2024-02-03T06:41:00+01:00;12.736
03.02.2024;06:36:00;2024-02-03T06:36:00+01:00;12.736
03.02.2024;06:31:00;2024-02-03T06:31:00+01:00;12.736
03.02.2024;06:26:00;2024-02-03T06:26:00+01:00;12.736
03.02.2024;06:21:00;2024-02-03T06:21:00+01:00;12.736
03.02.2024;06:16:00;2024-02-03T06:16:00+01:00;12.736
03.02.2024;06:11:00;2024-02-03T06:11:00+01:00;12.736
03.02.2024;06:06:00;2024-02-03T06:06:00+01:00;12.736
03.02.2024;06:01:00;2024-02-03T06:01:00+01:00;12.736
03.02.2024;05:56:00;2024-02-03T05:56:00+01:00;12.736
03.02.2024;05:51:00;2024-02-03T05:51:00+01:00;12.736
03.02.2024;05:46:00;2024-02-03T05:46:00+01:00;12.736
03.02.2024;05:41:00;2024-02-03T05:41:00+01:00;12.736
03.02.2024;05:36:00;2024-02-03T05:36:00+01:00;12.736
03.02.2024;05:31:00;2024-02-03T05:31:00+01:00;12.736
03.02.2024;05:26:00;2024-02-03T05:26:00+01:00;12.736
03.02.2024;05:21:00;2024-02-03T05:21:00+01:00;12.736
03.02.2024;05:16:00;2024-02-03T05:16:00+01:00;12.736
03.02.2024;05:11:00;2024-02-03T05:11:00+01:00;12.736
03.02.2024;05:06:00;2024-02-03T05:06:00+01:00;12.736
03.02.2024;05:01:00;2024-02-03T05:01:00+01:00;12.736
03.02.2024;04:56:00;2024-02-03T04:56:00+01:00;12.736
03.02.2024;04:51:00;2024-02-03T04:51:00+01:00;12.736
03.02.2024;04:46:00;2024-02-03T04:46:00+01:00;12.736
03.02.2024;04:41:00;2024-02-03T04:41:00+01:00;12.736
03.02.2024;04:36:00;2024-02-03T04:36:00+01:00;12.736
03.02.2024;04:31:00;2024-02-03T04:31:00+01:00;12.736
03.02.2024;04:26:00;2024-02-03T04:26:00+01:00;12.736
03.02.2024;04:21:00;2024-02-03T04:21:00+01:00;12.736
03.02.2024;04:16:00;2024-02-03T04:16:00+01:00;12.736
03.02.2024;04:11:00;2024-02-03T04:11:00+01:00;12.736
03.02.2024;04:06:00;2024-02-03T04:06:00+01:00;12.736
03.02.2024;04:01:00;2024-02-03T04:01:00+01:00;12.736
03.02.2024;03:56:00;2024-02-03T03:56:00+01:00;12.736
03.02.2024;03:51:00;2024-02-03T03:51:00+01:00;12.736
03.02.2024;03:46:00;2024-02-03T03:46:00+01:00;12.736
03.02.2024;03:41:00;2024-02-03T03:41:00+01:00;12.736
03.02.2024;03:36:00;2024-02-03T03:36:00+01:00;12.736
03.02.2024;03:31:00;2024-02-03T03:31:00+01:00;12.736
03.02.2024;03:26:00;2024-02-03T03:26:00+01:00;12.736
03.02.2024;03:21:00;2024-02-03T03:21:00+01:00;12.736
03.02.2024;03:16:00;2024-02-03T03:16:00+01:00;12.736
03.02.2024;03:11:00;2024-02-03T03:11:00+01:00;12.736
03.02.2024;03:06:00;2024-02-03T03:06:00+01:00;12.736
03.02.2024;03:01:00;2024-02-03T03:01:00+01:00;12.736
03.02.2024;02:56:00;2024-02-03T02:56:00+01:00;12.736
03.02.2024;02:51:00;2024-02-03T02:51:00+01:00;12.736
03.02.2024;02:46:00;2024-02-03T02:46:00+01:00;12.736
03.02.2024;02:41:00;2024-02-03T02:41:00+01:00;12.736
03.02.2024;02:36:00;2024-02-03T02:36:00+01:00;12.736
03.02.2024;02:31:00;2024-02-03T02:31:00+01:00;12.736
03.02.2024;02:26:00;2024-02-03T02:26:00+01:00;12.736
03.02.2024;02:21:00;2024-02-03T02:21:00+01:00;12.736
03.02.2024;02:16:00;2024-02-03T02:16:00+01:00;12.736
03.02.2024;02:11:00;2024-02-03T02:11:00+01:00;12.736
03.02.2024;02:06:00;2024-02-03T02:06:00+01:00;12.736
03.02.2024;02:01:00;2024-02-03T02:01:00+01:00;12.736
03.02.2024;01:56:00;2024-02-03T01:56:00+01:00;12.736
03.02.2024;01:51:00;2024-02-03T01:51:00+01:00;12.736
03.02.2024;01:46:00;2024-02-03T01:46:00+01:00;12.736
03.02.2024;01:41:00;2024-02-03T01:41:00+01:00;12.736
03.02.2024;01:36:00;2024-02-03T01:36:00+01:00;12.736
03.02.2024;01:31:00;2024-02-03T01:31:00+01:00;12.736
03.02.2024;01:26:00;2024-02-03T01:26:00+01:00;12.736
03.02.2024;01:21:00;2024-02-03T01:21:00+01:00;12.736
03.02.2024;01:16:00;2024-02-03T01:16:00+01:00;12.736
03.02.2024;01:11:00;2024-02-03T01:11:00+01:00;12.736
03.02.2024;01:06:00;2024-02-03T01:06:00+01:00;12.736
03.02.2024;01:01:00;2024-02-03T01:01:00+01:00;12.736
03.02.2024;00:56:02;2024-02-03T00:56:02+01:00;12.736
03.02.2024;00:51:00;2024-02-03T00:51:00+01:00;12.736
03.02.2024;00:46:00;2024-02-03T00:46:00+01:00;12.736
03.02.2024;00:41:00;2024-02-03T00:41:00+01:00;12.736
03.02.2024;00:36:00;2024-02-03T00:36:00+01:00;12.736
03.02.2024;00:31:00;2024-02-03T00:31:00+01:00;12.736
03.02.2024;00:26:00;2024-02-03T00:26:00+01:00;12.736
03.02.2024;00:21:00;2024-02-03T00:21:00+01:00;12.736
03.02.2024;00:16:04;2024-02-03T00:16:04+01:00;12.736
03.02.2024;00:11:00;2024-02-03T00:11:00+01:00;12.736
03.02.2024;00:06:00;2024-02-03T00:06:00+01:00;12.736
03.02.2024;00:01:00;2024-02-03T00:01:00+01:00;12.736
02.02.2024;23:56:00;2024-02-02T23:56:00+01:00;12.736
02.02.2024;23:51:00;2024-02-02T23:51:00+01:00;12.736
02.02.2024;23:46:00;2024-02-02T23:46:00+01:00;12.736
02.02.2024;23:41:00;2024-02-02T23:41:00+01:00;12.736
02.02.2024;23:35:59;2024-02-02T23:35:59+01:00;12.736
02.02.2024;23:31:00;2024-02-02T23:31:00+01:00;12.736
02.02.2024;23:26:00;2024-02-02T23:26:00+01:00;12.736
02.02.2024;23:20:59;2024-02-02T23:20:59+01:00;12.736
02.02.2024;23:16:00;2024-02-02T23:16:00+01:00;12.736
02.02.2024;23:10:59;2024-02-02T23:10:59+01:00;12.736
02.02.2024;23:05:59;2024-02-02T23:05:59+01:00;12.736
02.02.2024;23:00:59;2024-02-02T23:00:59+01:00;12.736
02.02.2024;22:55:59;2024-02-02T22:55:59+01:00;12.736
02.02.2024;22:50:59;2024-02-02T22:50:59+01:00;12.736
02.02.2024;22:45:59;2024-02-02T22:45:59+01:00;12.736
02.02.2024;22:40:59;2024-02-02T22:40:59+01:00;12.736
02.02.2024;22:35:59;2024-02-02T22:35:59+01:00;12.736
02.02.2024;22:30:59;2024-02-02T22:30:59+01:00;12.736
02.02.2024;22:25:59;2024-02-02T22:25:59+01:00;12.736
02.02.2024;22:20:59;2024-02-02T22:20:59+01:00;12.736
02.02.2024;22:15:59;2024-02-02T22:15:59+01:00;12.736
02.02.2024;22:10:59;2024-02-02T22:10:59+01:00;12.736
02.02.2024;22:05:59;2024-02-02T22:05:59+01:00;12.736
02.02.2024;22:00:59;2024-02-02T22:00:59+01:00;12.736
02.02.2024;21:55:59;2024-02-02T21:55:59+01:00;12.736
02.02.2024;21:50:59;2024-02-02T21:50:59+01:00;12.736
02.02.2024;21:45:59;2024-02-02T21:45:59+01:00;12.736
02.02.2024;21:40:59;2024-02-02T21:40:59+01:00;12.736
02.02.2024;21:35:59;2024-02-02T21:35:59+01:00;12.736
02.02.2024;21:30:59;2024-02-02T21:30:59+01:00;12.736
02.02.2024;21:25:59;2024-02-02T21:25:59+01:00;12.736
02.02.2024;21:20:59;2024-02-02T21:20:59+01:00;12.736
02.02.2024;21:15:59;2024-02-02T21:15:59+01:00;12.736
02.02.2024;21:10:59;2024-02-02T21:10:59+01:00;12.736
02.02.2024;21:05:59;2024-02-02T21:05:59+01:00;12.736
02.02.2024;21:00:59;2024-02-02T21:00:59+01:00;12.736
02.02.2024;20:55:59;2024-02-02T20:55:59+01:00;12.736
02.02.2024;20:50:59;2024-02-02T20:50:59+01:00;12.736
02.02.2024;20:45:59;2024-02-02T20:45:59+01:00;12.736
02.02.2024;20:40:59;2024-02-02T20:40:59+01:00;12.736
02.02.2024;20:35:59;2024-02-02T20:35:59+01:00;12.736
02.02.2024;20:30:59;2024-02-02T20:30:59+01:00;12.736
02.02.2024;20:25:59;2024-02-02T20:25:59+01:00;12.736
02.02.2024;20:20:59;2024-02-02T20:20:59+01:00;12.736
02.02.2024;20:15:59;2024-02-02T20:15:59+01:00;12.736
02.02.2024;20:10:59;2024-02-02T20:10:59+01:00;12.736
02.02.2024;20:05:59;2024-02-02T20:05:59+01:00;12.736
02.02.2024;20:00:59;2024-02-02T20:00:59+01:00;12.736
02.02.2024;19:55:59;2024-02-02T19:55:59+01:00;12.736
02.02.2024;19:50:59;2024-02-02T19:50:59+01:00;12.736
02.02.2024;19:45:59;2024-02-02T19:45:59+01:00;12.736
02.02.2024;19:40:59;2024-02-02T19:40:59+01:00;12.736
02.02.2024;19:35:59;2024-02-02T19:35:59+01:00;12.736
02.02.2024;19:30:59;2024-02-02T19:30:59+01:00;12.736
02.02.2024;19:25:59;2024-02-02T19:25:59+01:00;12.736
02.02.2024;19:20:59;2024-02-02T19:20:59+01:00;12.736
02.02.2024;19:15:59;2024-02-02T19:15:59+01:00;12.736
02.02.2024;19:10:59;2024-02-02T19:10:59+01:00;12.736
02.02.2024;19:05:59;2024-02-02T19:05:59+01:00;12.736
02.02.2024;19:00:59;2024-02-02T19:00:59+01:00;12.736
02.02.2024;18:55:59;2024-02-02T18:55:59+01:00;12.736
02.02.2024;18:50:59;2024-02-02T18:50:59+01:00;12.736
02.02.2024;18:45:59;2024-02-02T18:45:59+01:00;12.736
02.02.2024;18:40:59;2024-02-02T18:40:59+01:00;12.736
02.02.2024;18:35:59;2024-02-02T18:35:59+01:00;12.736
02.02.2024;18:30:59;2024-02-02T18:30:59+01:00;12.736
02.02.2024;18:25:59;2024-02-02T18:25:59+01:00;12.736
02.02.2024;18:20:59;2024-02-02T18:20:59+01:00;12.736
02.02.2024;18:15:59;2024-02-02T18:15:59+01:00;12.736
02.02.2024;18:10:59;2024-02-02T18:10:59+01:00;12.736
02.02.2024;18:05:59;2024-02-02T18:05:59+01:00;12.736
02.02.2024;18:00:59;2024-02-02T18:00:59+01:00;12.736
02.02.2024;17:55:59;2024-02-02T17:55:59+01:00;12.736
02.02.2024;17:51:01;2024-02-02T17:51:01+01:00;12.736
02.02.2024;17:45:59;2024-02-02T17:45:59+01:00;12.736
02.02.2024;17:40:59;2024-02-02T17:40:59+01:00;12.736
02.02.2024;17:35:59;2024-02-02T17:35:59+01:00;12.736
02.02.2024;17:30:59;2024-02-02T17:30:59+01:00;12.736
02.02.2024;17:25:59;2024-02-02T17:25:59+01:00;12.736
02.02.2024;17:20:59;2024-02-02T17:20:59+01:00;12.736
02.02.2024;17:15:59;2024-02-02T17:15:59+01:00;12.736
02.02.2024;17:10:59;2024-02-02T17:10:59+01:00;12.736
02.02.2024;17:05:59;2024-02-02T17:05:59+01:00;12.736
02.02.2024;17:00:59;2024-02-02T17:00:59+01:00;12.736
02.02.2024;16:55:59;2024-02-02T16:55:59+01:00;12.736
02.02.2024;16:50:59;2024-02-02T16:50:59+01:00;12.703
02.02.2024;16:45:59;2024-02-02T16:45:59+01:00;12.703
02.02.2024;16:40:59;2024-02-02T16:40:59+01:00;12.703
02.02.2024;16:35:59;2024-02-02T16:35:59+01:00;12.703
02.02.2024;16:30:59;2024-02-02T16:30:59+01:00;12.703
02.02.2024;16:25:59;2024-02-02T16:25:59+01:00;12.703
02.02.2024;16:20:59;2024-02-02T16:20:59+01:00;12.703
02.02.2024;16:15:59;2024-02-02T16:15:59+01:00;12.703
02.02.2024;16:10:59;2024-02-02T16:10:59+01:00;12.703
02.02.2024;16:05:59;2024-02-02T16:05:59+01:00;12.703
02.02.2024;16:00:59;2024-02-02T16:00:59+01:00;12.703
02.02.2024;15:55:59;2024-02-02T15:55:59+01:00;12.703
02.02.2024;15:50:59;2024-02-02T15:50:59+01:00;12.703
02.02.2024;15:45:59;2024-02-02T15:45:59+01:00;12.703
02.02.2024;15:40:59;2024-02-02T15:40:59+01:00;12.703
02.02.2024;15:35:59;2024-02-02T15:35:59+01:00;12.703
02.02.2024;15:30:59;2024-02-02T15:30:59+01:00;12.703
02.02.2024;15:25:59;2024-02-02T15:25:59+01:00;12.703
02.02.2024;15:20:59;2024-02-02T15:20:59+01:00;12.703
02.02.2024;15:15:59;2024-02-02T15:15:59+01:00;12.703
02.02.2024;15:10:59;2024-02-02T15:10:59+01:00;12.703
02.02.2024;15:05:59;2024-02-02T15:05:59+01:00;12.703
02.02.2024;15:00:59;2024-02-02T15:00:59+01:00;12.703
02.02.2024;14:55:59;2024-02-02T14:55:59+01:00;12.703
02.02.2024;14:50:59;2024-02-02T14:50:59+01:00;12.703
02.02.2024;14:45:59;2024-02-02T14:45:59+01:00;12.703
02.02.2024;14:40:59;2024-02-02T14:40:59+01:00;12.703
02.02.2024;14:35:59;2024-02-02T14:35:59+01:00;12.703
02.02.2024;14:30:59;2024-02-02T14:30:59+01:00;12.703
02.02.2024;14:25:59;2024-02-02T14:25:59+01:00;12.703
02.02.2024;14:20:59;2024-02-02T14:20:59+01:00;12.703
02.02.2024;14:15:59;2024-02-02T14:15:59+01:00;12.703
02.02.2024;14:10:59;2024-02-02T14:10:59+01:00;12.703
02.02.2024;14:05:59;2024-02-02T14:05:59+01:00;12.703
02.02.2024;14:00:59;2024-02-02T14:00:59+01:00;12.703
02.02.2024;13:55:59;2024-02-02T13:55:59+01:00;12.703
02.02.2024;13:50:59;2024-02-02T13:50:59+01:00;12.703
02.02.2024;13:45:59;2024-02-02T13:45:59+01:00;12.703
02.02.2024;13:40:59;2024-02-02T13:40:59+01:00;12.703
02.02.2024;13:35:59;2024-02-02T13:35:59+01:00;12.703
02.02.2024;13:30:59;2024-02-02T13:30:59+01:00;12.703
02.02.2024;13:25:59;2024-02-02T13:25:59+01:00;12.703
02.02.2024;13:20:59;2024-02-02T13:20:59+01:00;12.703
02.02.2024;13:15:59;2024-02-02T13:15:59+01:00;12.703
02.02.2024;13:10:59;2024-02-02T13:10:59+01:00;12.703
02.02.2024;13:05:59;2024-02-02T13:05:59+01:00;12.703
02.02.2024;13:00:59;2024-02-02T13:00:59+01:00;12.703
02.02.2024;12:55:59;2024-02-02T12:55:59+01:00;12.703
02.02.2024;12:50:59;2024-02-02T12:50:59+01:00;12.703
02.02.2024;12:45:59;2024-02-02T12:45:59+01:00;12.703
02.02.2024;12:40:59;2024-02-02T12:40:59+01:00;12.703
02.02.2024;12:35:59;2024-02-02T12:35:59+01:00;12.703
02.02.2024;12:30:58;2024-02-02T12:30:58+01:00;12.703
02.02.2024;12:25:58;2024-02-02T12:25:58+01:00;12.703
02.02.2024;12:20:58;2024-02-02T12:20:58+01:00;12.703
02.02.2024;12:15:58;2024-02-02T12:15:58+01:00;12.703
02.02.2024;12:10:58;2024-02-02T12:10:58+01:00;12.703
02.02.2024;12:05:58;2024-02-02T12:05:58+01:00;12.703
02.02.2024;12:00:58;2024-02-02T12:00:58+01:00;12.703
02.02.2024;11:55:58;2024-02-02T11:55:58+01:00;12.703
02.02.2024;11:50:58;2024-02-02T11:50:58+01:00;12.703
02.02.2024;11:45:58;2024-02-02T11:45:58+01:00;12.703
02.02.2024;11:40:58;2024-02-02T11:40:58+01:00;12.703
02.02.2024;11:35:58;2024-02-02T11:35:58+01:00;12.703
02.02.2024;11:30:58;2024-02-02T11:30:58+01:00;12.703
02.02.2024;11:25:58;2024-02-02T11:25:58+01:00;12.703
02.02.2024;11:20:58;2024-02-02T11:20:58+01:00;12.703
02.02.2024;11:15:58;2024-02-02T11:15:58+01:00;12.703
02.02.2024;11:10:58;2024-02-02T11:10:58+01:00;12.703
02.02.2024;11:05:58;2024-02-02T11:05:58+01:00;12.703
02.02.2024;11:00:58;2024-02-02T11:00:58+01:00;12.703
02.02.2024;10:55:58;2024-02-02T10:55:58+01:00;12.703
02.02.2024;10:50:58;2024-02-02T10:50:58+01:00;12.703
02.02.2024;10:45:58;2024-02-02T10:45:58+01:00;12.703
02.02.2024;10:40:58;2024-02-02T10:40:58+01:00;12.703
02.02.2024;10:35:58;2024-02-02T10:35:58+01:00;12.703
02.02.2024;10:30:58;2024-02-02T10:30:58+01:00;12.703
02.02.2024;10:25:58;2024-02-02T10:25:58+01:00;12.703
02.02.2024;10:20:58;2024-02-02T10:20:58+01:00;12.703
02.02.2024;10:15:58;2024-02-02T10:15:58+01:00;12.703
02.02.2024;10:10:58;2024-02-02T10:10:58+01:00;12.703
02.02.2024;10:05:58;2024-02-02T10:05:58+01:00;12.703
02.02.2024;10:00:58;2024-02-02T10:00:58+01:00;12.703
02.02.2024;09:55:58;2024-02-02T09:55:58+01:00;12.703
02.02.2024;09:50:58;2024-02-02T09:50:58+01:00;12.703
02.02.2024;09:45:58;2024-02-02T09:45:58+01:00;12.703
02.02.2024;09:40:58;2024-02-02T09:40:58+01:00;12.703
02.02.2024;09:35:58;2024-02-02T09:35:58+01:00;12.703
02.02.2024;09:30:58;2024-02-02T09:30:58+01:00;12.703
02.02.2024;09:25:58;2024-02-02T09:25:58+01:00;12.703
02.02.2024;09:20:58;2024-02-02T09:20:58+01:00;12.703
02.02.2024;09:15:58;2024-02-02T09:15:58+01:00;12.703
02.02.2024;09:10:58;2024-02-02T09:10:58+01:00;12.703
02.02.2024;09:05:58;2024-02-02T09:05:58+01:00;12.703
