Datum;Zeit;Time;Wirkenergie(kWh)
08.03.2024;19:23:51;2024-03-08T19:23:51+01:00;1.377
08.03.2024;19:18:51;2024-03-08T19:18:51+01:00;1.377
08.03.2024;19:13:51;2024-03-08T19:13:51+01:00;1.377
08.03.2024;19:08:52;2024-03-08T19:08:52+01:00;1.377
08.03.2024;19:03:51;2024-03-08T19:03:51+01:00;1.377
08.03.2024;18:58:51;2024-03-08T18:58:51+01:00;1.377
08.03.2024;18:53:51;2024-03-08T18:53:51+01:00;1.377
08.03.2024;18:48:51;2024-03-08T18:48:51+01:00;1.377
08.03.2024;18:43:51;2024-03-08T18:43:51+01:00;1.377
08.03.2024;18:38:51;2024-03-08T18:38:51+01:00;1.377
08.03.2024;18:33:51;2024-03-08T18:33:51+01:00;1.377
08.03.2024;18:28:51;2024-03-08T18:28:51+01:00;1.377
08.03.2024;18:23:51;2024-03-08T18:23:51+01:00;1.377
08.03.2024;18:18:51;2024-03-08T18:18:51+01:00;1.377
08.03.2024;18:13:51;2024-03-08T18:13:51+01:00;1.377
08.03.2024;18:08:51;2024-03-08T18:08:51+01:00;1.377
08.03.2024;18:03:51;2024-03-08T18:03:51+01:00;1.377
08.03.2024;17:58:51;2024-03-08T17:58:51+01:00;1.377
08.03.2024;17:53:51;2024-03-08T17:53:51+01:00;1.377
08.03.2024;17:48:51;2024-03-08T17:48:51+01:00;1.377
08.03.2024;17:43:51;2024-03-08T17:43:51+01:00;1.377
08.03.2024;17:38:51;2024-03-08T17:38:51+01:00;1.377
08.03.2024;17:33:51;2024-03-08T17:33:51+01:00;1.377
08.03.2024;17:28:51;2024-03-08T17:28:51+01:00;1.377
08.03.2024;17:23:51;2024-03-08T17:23:51+01:00;1.377
08.03.2024;17:18:51;2024-03-08T17:18:51+01:00;1.377
08.03.2024;17:13:51;2024-03-08T17:13:51+01:00;1.377
08.03.2024;17:08:51;2024-03-08T17:08:51+01:00;1.377
08.03.2024;17:03:51;2024-03-08T17:03:51+01:00;1.377
08.03.2024;16:58:51;2024-03-08T16:58:51+01:00;1.377
08.03.2024;16:53:51;2024-03-08T16:53:51+01:00;1.377
08.03.2024;16:48:51;2024-03-08T16:48:51+01:00;1.377
08.03.2024;16:43:51;2024-03-08T16:43:51+01:00;1.377
08.03.2024;16:38:51;2024-03-08T16:38:51+01:00;1.377
08.03.2024;16:33:51;2024-03-08T16:33:51+01:00;1.377
08.03.2024;16:28:51;2024-03-08T16:28:51+01:00;1.377
08.03.2024;16:23:51;2024-03-08T16:23:51+01:00;1.377
08.03.2024;16:18:51;2024-03-08T16:18:51+01:00;1.377
08.03.2024;16:13:51;2024-03-08T16:13:51+01:00;1.377
08.03.2024;16:08:51;2024-03-08T16:08:51+01:00;1.377
08.03.2024;16:03:51;2024-03-08T16:03:51+01:00;1.377
08.03.2024;15:58:51;2024-03-08T15:58:51+01:00;1.377
08.03.2024;15:53:51;2024-03-08T15:53:51+01:00;1.377
08.03.2024;15:48:51;2024-03-08T15:48:51+01:00;1.377
08.03.2024;15:43:51;2024-03-08T15:43:51+01:00;1.377
08.03.2024;15:38:51;2024-03-08T15:38:51+01:00;1.377
08.03.2024;15:33:51;2024-03-08T15:33:51+01:00;1.377
08.03.2024;15:28:51;2024-03-08T15:28:51+01:00;1.377
08.03.2024;15:23:51;2024-03-08T15:23:51+01:00;1.377
08.03.2024;15:18:51;2024-03-08T15:18:51+01:00;1.377
08.03.2024;15:13:51;2024-03-08T15:13:51+01:00;1.377
08.03.2024;15:08:51;2024-03-08T15:08:51+01:00;1.377
08.03.2024;15:03:51;2024-03-08T15:03:51+01:00;1.377
08.03.2024;14:58:51;2024-03-08T14:58:51+01:00;1.377
08.03.2024;14:53:51;2024-03-08T14:53:51+01:00;1.377
08.03.2024;14:48:51;2024-03-08T14:48:51+01:00;1.377
08.03.2024;14:43:51;2024-03-08T14:43:51+01:00;1.377
08.03.2024;14:38:51;2024-03-08T14:38:51+01:00;1.377
08.03.2024;14:33:51;2024-03-08T14:33:51+01:00;1.377
08.03.2024;14:28:51;2024-03-08T14:28:51+01:00;1.377
08.03.2024;14:23:51;2024-03-08T14:23:51+01:00;1.377
08.03.2024;14:18:51;2024-03-08T14:18:51+01:00;1.377
08.03.2024;14:13:51;2024-03-08T14:13:51+01:00;1.377
08.03.2024;14:08:51;2024-03-08T14:08:51+01:00;1.377
08.03.2024;14:03:51;2024-03-08T14:03:51+01:00;1.377
08.03.2024;13:58:51;2024-03-08T13:58:51+01:00;1.377
08.03.2024;13:53:51;2024-03-08T13:53:51+01:00;1.377
08.03.2024;13:48:51;2024-03-08T13:48:51+01:00;1.377
08.03.2024;13:43:51;2024-03-08T13:43:51+01:00;1.377
08.03.2024;13:38:51;2024-03-08T13:38:51+01:00;1.377
08.03.2024;13:33:51;2024-03-08T13:33:51+01:00;1.377
08.03.2024;13:28:51;2024-03-08T13:28:51+01:00;1.377
08.03.2024;13:23:51;2024-03-08T13:23:51+01:00;1.377
08.03.2024;13:18:51;2024-03-08T13:18:51+01:00;1.377
08.03.2024;13:13:51;2024-03-08T13:13:51+01:00;1.377
08.03.2024;13:08:51;2024-03-08T13:08:51+01:00;1.377
08.03.2024;13:03:51;2024-03-08T13:03:51+01:00;1.377
08.03.2024;12:58:51;2024-03-08T12:58:51+01:00;1.377
08.03.2024;12:53:51;2024-03-08T12:53:51+01:00;1.377
08.03.2024;12:48:51;2024-03-08T12:48:51+01:00;1.377
08.03.2024;12:43:51;2024-03-08T12:43:51+01:00;1.377
08.03.2024;12:38:51;2024-03-08T12:38:51+01:00;1.377
08.03.2024;12:33:51;2024-03-08T12:33:51+01:00;1.377
08.03.2024;12:28:51;2024-03-08T12:28:51+01:00;1.377
08.03.2024;12:23:51;2024-03-08T12:23:51+01:00;1.377
08.03.2024;12:18:51;2024-03-08T12:18:51+01:00;1.377
08.03.2024;12:13:51;2024-03-08T12:13:51+01:00;1.377
08.03.2024;12:08:51;2024-03-08T12:08:51+01:00;1.377
08.03.2024;12:03:51;2024-03-08T12:03:51+01:00;1.377
08.03.2024;11:58:51;2024-03-08T11:58:51+01:00;1.377
08.03.2024;11:53:51;2024-03-08T11:53:51+01:00;1.377
08.03.2024;11:48:51;2024-03-08T11:48:51+01:00;1.377
08.03.2024;11:43:51;2024-03-08T11:43:51+01:00;1.377
08.03.2024;11:38:51;2024-03-08T11:38:51+01:00;1.377
08.03.2024;11:33:51;2024-03-08T11:33:51+01:00;1.377
08.03.2024;11:28:51;2024-03-08T11:28:51+01:00;1.377
08.03.2024;11:23:51;2024-03-08T11:23:51+01:00;1.377
08.03.2024;11:18:51;2024-03-08T11:18:51+01:00;1.377
08.03.2024;11:13:51;2024-03-08T11:13:51+01:00;1.377
08.03.2024;11:08:51;2024-03-08T11:08:51+01:00;1.377
08.03.2024;11:03:51;2024-03-08T11:03:51+01:00;1.377
08.03.2024;10:58:51;2024-03-08T10:58:51+01:00;1.377
08.03.2024;10:53:51;2024-03-08T10:53:51+01:00;1.377
08.03.2024;10:48:51;2024-03-08T10:48:51+01:00;1.377
08.03.2024;10:43:51;2024-03-08T10:43:51+01:00;1.377
08.03.2024;10:38:51;2024-03-08T10:38:51+01:00;1.377
08.03.2024;10:33:51;2024-03-08T10:33:51+01:00;1.377
08.03.2024;10:28:51;2024-03-08T10:28:51+01:00;1.377
08.03.2024;10:23:51;2024-03-08T10:23:51+01:00;1.377
08.03.2024;10:18:51;2024-03-08T10:18:51+01:00;1.377
08.03.2024;10:13:51;2024-03-08T10:13:51+01:00;1.377
08.03.2024;10:08:51;2024-03-08T10:08:51+01:00;1.377
08.03.2024;10:03:51;2024-03-08T10:03:51+01:00;1.377
08.03.2024;09:58:51;2024-03-08T09:58:51+01:00;1.377
08.03.2024;09:53:51;2024-03-08T09:53:51+01:00;1.377
08.03.2024;09:48:51;2024-03-08T09:48:51+01:00;1.377
08.03.2024;09:43:51;2024-03-08T09:43:51+01:00;1.377
08.03.2024;09:38:51;2024-03-08T09:38:51+01:00;1.377
08.03.2024;09:33:51;2024-03-08T09:33:51+01:00;1.377
08.03.2024;09:28:51;2024-03-08T09:28:51+01:00;1.377
08.03.2024;09:23:51;2024-03-08T09:23:51+01:00;1.377
08.03.2024;09:18:51;2024-03-08T09:18:51+01:00;1.377
08.03.2024;09:13:51;2024-03-08T09:13:51+01:00;1.377
08.03.2024;09:08:51;2024-03-08T09:08:51+01:00;1.377
08.03.2024;09:03:51;2024-03-08T09:03:51+01:00;1.377
08.03.2024;08:58:51;2024-03-08T08:58:51+01:00;1.377
08.03.2024;08:53:51;2024-03-08T08:53:51+01:00;1.377
08.03.2024;08:48:51;2024-03-08T08:48:51+01:00;1.377
08.03.2024;08:43:51;2024-03-08T08:43:51+01:00;1.377
08.03.2024;08:38:51;2024-03-08T08:38:51+01:00;1.377
08.03.2024;08:33:51;2024-03-08T08:33:51+01:00;1.377
08.03.2024;08:28:51;2024-03-08T08:28:51+01:00;1.377
08.03.2024;08:23:51;2024-03-08T08:23:51+01:00;1.377
08.03.2024;08:18:51;2024-03-08T08:18:51+01:00;1.377
08.03.2024;08:13:51;2024-03-08T08:13:51+01:00;1.377
08.03.2024;08:08:51;2024-03-08T08:08:51+01:00;1.377
08.03.2024;08:03:51;2024-03-08T08:03:51+01:00;1.377
08.03.2024;07:58:51;2024-03-08T07:58:51+01:00;1.377
08.03.2024;07:53:51;2024-03-08T07:53:51+01:00;1.377
08.03.2024;07:48:51;2024-03-08T07:48:51+01:00;1.377
08.03.2024;07:43:51;2024-03-08T07:43:51+01:00;1.377
08.03.2024;07:38:51;2024-03-08T07:38:51+01:00;1.377
08.03.2024;07:33:51;2024-03-08T07:33:51+01:00;1.377
08.03.2024;07:28:51;2024-03-08T07:28:51+01:00;1.377
08.03.2024;07:23:51;2024-03-08T07:23:51+01:00;1.377
08.03.2024;07:18:51;2024-03-08T07:18:51+01:00;1.377
08.03.2024;07:13:51;2024-03-08T07:13:51+01:00;1.377
08.03.2024;07:08:51;2024-03-08T07:08:51+01:00;1.377
08.03.2024;07:03:51;2024-03-08T07:03:51+01:00;1.377
08.03.2024;06:58:51;2024-03-08T06:58:51+01:00;1.377
08.03.2024;06:53:51;2024-03-08T06:53:51+01:00;1.377
08.03.2024;06:48:51;2024-03-08T06:48:51+01:00;1.377
08.03.2024;06:43:51;2024-03-08T06:43:51+01:00;1.377
08.03.2024;06:38:51;2024-03-08T06:38:51+01:00;1.377
08.03.2024;06:33:51;2024-03-08T06:33:51+01:00;1.377
08.03.2024;06:28:51;2024-03-08T06:28:51+01:00;1.377
08.03.2024;06:23:51;2024-03-08T06:23:51+01:00;1.377
08.03.2024;06:18:50;2024-03-08T06:18:50+01:00;1.377
08.03.2024;06:13:51;2024-03-08T06:13:51+01:00;1.377
08.03.2024;06:08:50;2024-03-08T06:08:50+01:00;1.377
08.03.2024;06:03:50;2024-03-08T06:03:50+01:00;1.377
08.03.2024;05:58:50;2024-03-08T05:58:50+01:00;1.377
08.03.2024;05:53:50;2024-03-08T05:53:50+01:00;1.377
08.03.2024;05:48:50;2024-03-08T05:48:50+01:00;1.377
08.03.2024;05:43:50;2024-03-08T05:43:50+01:00;1.377
08.03.2024;05:38:50;2024-03-08T05:38:50+01:00;1.377
08.03.2024;05:33:50;2024-03-08T05:33:50+01:00;1.377
08.03.2024;05:28:50;2024-03-08T05:28:50+01:00;1.377
08.03.2024;05:23:50;2024-03-08T05:23:50+01:00;1.377
08.03.2024;05:18:50;2024-03-08T05:18:50+01:00;1.377
08.03.2024;05:13:50;2024-03-08T05:13:50+01:00;1.377
08.03.2024;05:08:50;2024-03-08T05:08:50+01:00;1.377
08.03.2024;05:03:50;2024-03-08T05:03:50+01:00;1.377
08.03.2024;04:58:50;2024-03-08T04:58:50+01:00;1.377
08.03.2024;04:53:50;2024-03-08T04:53:50+01:00;1.377
08.03.2024;04:48:50;2024-03-08T04:48:50+01:00;1.377
08.03.2024;04:43:50;2024-03-08T04:43:50+01:00;1.377
08.03.2024;04:38:50;2024-03-08T04:38:50+01:00;1.377
08.03.2024;04:33:50;2024-03-08T04:33:50+01:00;1.377
08.03.2024;04:28:50;2024-03-08T04:28:50+01:00;1.377
08.03.2024;04:23:50;2024-03-08T04:23:50+01:00;1.377
08.03.2024;04:18:50;2024-03-08T04:18:50+01:00;1.377
08.03.2024;04:13:50;2024-03-08T04:13:50+01:00;1.377
08.03.2024;04:08:50;2024-03-08T04:08:50+01:00;1.377
08.03.2024;04:03:50;2024-03-08T04:03:50+01:00;1.377
08.03.2024;03:58:50;2024-03-08T03:58:50+01:00;1.377
08.03.2024;03:53:50;2024-03-08T03:53:50+01:00;1.377
08.03.2024;03:48:50;2024-03-08T03:48:50+01:00;1.377
08.03.2024;03:43:50;2024-03-08T03:43:50+01:00;1.377
08.03.2024;03:38:50;2024-03-08T03:38:50+01:00;1.377
08.03.2024;03:33:50;2024-03-08T03:33:50+01:00;1.377
08.03.2024;03:28:50;2024-03-08T03:28:50+01:00;1.377
08.03.2024;03:23:50;2024-03-08T03:23:50+01:00;1.377
08.03.2024;03:18:50;2024-03-08T03:18:50+01:00;1.377
08.03.2024;03:13:50;2024-03-08T03:13:50+01:00;1.377
08.03.2024;03:08:50;2024-03-08T03:08:50+01:00;1.377
08.03.2024;03:03:50;2024-03-08T03:03:50+01:00;1.377
08.03.2024;02:58:50;2024-03-08T02:58:50+01:00;1.377
08.03.2024;02:53:50;2024-03-08T02:53:50+01:00;1.377
08.03.2024;02:48:50;2024-03-08T02:48:50+01:00;1.377
08.03.2024;02:43:50;2024-03-08T02:43:50+01:00;1.377
08.03.2024;02:38:50;2024-03-08T02:38:50+01:00;1.377
08.03.2024;02:33:50;2024-03-08T02:33:50+01:00;1.377
08.03.2024;02:28:50;2024-03-08T02:28:50+01:00;1.377
08.03.2024;02:23:50;2024-03-08T02:23:50+01:00;1.377
08.03.2024;02:18:50;2024-03-08T02:18:50+01:00;1.377
08.03.2024;02:13:50;2024-03-08T02:13:50+01:00;1.377
08.03.2024;02:08:50;2024-03-08T02:08:50+01:00;1.377
08.03.2024;02:03:50;2024-03-08T02:03:50+01:00;1.377
08.03.2024;01:58:50;2024-03-08T01:58:50+01:00;1.377
08.03.2024;01:53:50;2024-03-08T01:53:50+01:00;1.377
08.03.2024;01:48:50;2024-03-08T01:48:50+01:00;1.377
08.03.2024;01:43:50;2024-03-08T01:43:50+01:00;1.377
08.03.2024;01:38:50;2024-03-08T01:38:50+01:00;1.377
08.03.2024;01:33:50;2024-03-08T01:33:50+01:00;1.377
08.03.2024;01:28:50;2024-03-08T01:28:50+01:00;1.377
08.03.2024;01:23:50;2024-03-08T01:23:50+01:00;1.377
08.03.2024;01:18:50;2024-03-08T01:18:50+01:00;1.377
08.03.2024;01:13:50;2024-03-08T01:13:50+01:00;1.377
08.03.2024;01:08:50;2024-03-08T01:08:50+01:00;1.377
08.03.2024;01:03:50;2024-03-08T01:03:50+01:00;1.377
08.03.2024;00:58:50;2024-03-08T00:58:50+01:00;1.377
08.03.2024;00:53:50;2024-03-08T00:53:50+01:00;1.377
08.03.2024;00:48:50;2024-03-08T00:48:50+01:00;1.377
08.03.2024;00:43:50;2024-03-08T00:43:50+01:00;1.377
08.03.2024;00:38:50;2024-03-08T00:38:50+01:00;1.377
08.03.2024;00:33:50;2024-03-08T00:33:50+01:00;1.377
08.03.2024;00:28:50;2024-03-08T00:28:50+01:00;1.377
08.03.2024;00:23:50;2024-03-08T00:23:50+01:00;1.377
08.03.2024;00:18:50;2024-03-08T00:18:50+01:00;1.377
08.03.2024;00:13:50;2024-03-08T00:13:50+01:00;1.377
08.03.2024;00:08:50;2024-03-08T00:08:50+01:00;1.377
08.03.2024;00:03:50;2024-03-08T00:03:50+01:00;1.377
07.03.2024;23:58:50;2024-03-07T23:58:50+01:00;1.377
07.03.2024;23:53:50;2024-03-07T23:53:50+01:00;1.377
07.03.2024;23:48:50;2024-03-07T23:48:50+01:00;1.377
07.03.2024;23:43:50;2024-03-07T23:43:50+01:00;1.377
07.03.2024;23:38:50;2024-03-07T23:38:50+01:00;1.377
07.03.2024;23:33:50;2024-03-07T23:33:50+01:00;1.377
07.03.2024;23:28:50;2024-03-07T23:28:50+01:00;1.377
07.03.2024;23:23:50;2024-03-07T23:23:50+01:00;1.377
07.03.2024;23:18:50;2024-03-07T23:18:50+01:00;1.377
07.03.2024;23:13:50;2024-03-07T23:13:50+01:00;1.377
07.03.2024;23:08:50;2024-03-07T23:08:50+01:00;1.377
07.03.2024;23:03:50;2024-03-07T23:03:50+01:00;1.377
07.03.2024;22:58:50;2024-03-07T22:58:50+01:00;1.377
07.03.2024;22:53:50;2024-03-07T22:53:50+01:00;1.377
07.03.2024;22:48:50;2024-03-07T22:48:50+01:00;1.377
07.03.2024;22:43:50;2024-03-07T22:43:50+01:00;1.377
07.03.2024;22:38:50;2024-03-07T22:38:50+01:00;1.377
07.03.2024;22:33:50;2024-03-07T22:33:50+01:00;1.377
07.03.2024;22:28:50;2024-03-07T22:28:50+01:00;1.377
07.03.2024;22:23:50;2024-03-07T22:23:50+01:00;1.377
07.03.2024;22:18:50;2024-03-07T22:18:50+01:00;1.377
07.03.2024;22:13:50;2024-03-07T22:13:50+01:00;1.377
07.03.2024;22:08:50;2024-03-07T22:08:50+01:00;1.377
07.03.2024;22:03:50;2024-03-07T22:03:50+01:00;1.377
07.03.2024;21:58:50;2024-03-07T21:58:50+01:00;1.377
07.03.2024;21:53:50;2024-03-07T21:53:50+01:00;1.377
07.03.2024;21:48:50;2024-03-07T21:48:50+01:00;1.377
07.03.2024;21:43:50;2024-03-07T21:43:50+01:00;1.377
07.03.2024;21:38:50;2024-03-07T21:38:50+01:00;1.377
07.03.2024;21:33:50;2024-03-07T21:33:50+01:00;1.377
07.03.2024;21:28:50;2024-03-07T21:28:50+01:00;1.377
07.03.2024;21:23:50;2024-03-07T21:23:50+01:00;1.377
07.03.2024;21:18:50;2024-03-07T21:18:50+01:00;1.377
07.03.2024;21:13:50;2024-03-07T21:13:50+01:00;1.377
07.03.2024;21:08:50;2024-03-07T21:08:50+01:00;1.377
07.03.2024;21:03:50;2024-03-07T21:03:50+01:00;1.377
07.03.2024;20:58:50;2024-03-07T20:58:50+01:00;1.377
07.03.2024;20:53:50;2024-03-07T20:53:50+01:00;1.377
07.03.2024;20:48:50;2024-03-07T20:48:50+01:00;1.377
07.03.2024;20:43:50;2024-03-07T20:43:50+01:00;1.377
07.03.2024;20:38:50;2024-03-07T20:38:50+01:00;1.377
07.03.2024;20:33:50;2024-03-07T20:33:50+01:00;1.377
07.03.2024;20:28:50;2024-03-07T20:28:50+01:00;1.377
07.03.2024;20:23:50;2024-03-07T20:23:50+01:00;1.377
07.03.2024;20:18:50;2024-03-07T20:18:50+01:00;1.377
07.03.2024;20:13:50;2024-03-07T20:13:50+01:00;1.377
07.03.2024;20:08:50;2024-03-07T20:08:50+01:00;1.377
07.03.2024;20:03:50;2024-03-07T20:03:50+01:00;1.377
07.03.2024;19:58:50;2024-03-07T19:58:50+01:00;1.377
07.03.2024;19:53:50;2024-03-07T19:53:50+01:00;1.377
07.03.2024;19:48:50;2024-03-07T19:48:50+01:00;1.377
07.03.2024;19:43:50;2024-03-07T19:43:50+01:00;1.377
07.03.2024;19:38:50;2024-03-07T19:38:50+01:00;1.377
07.03.2024;19:33:50;2024-03-07T19:33:50+01:00;1.377
07.03.2024;19:28:50;2024-03-07T19:28:50+01:00;1.377
07.03.2024;19:23:50;2024-03-07T19:23:50+01:00;1.377
07.03.2024;19:18:50;2024-03-07T19:18:50+01:00;1.377
07.03.2024;19:13:50;2024-03-07T19:13:50+01:00;1.377
07.03.2024;19:08:50;2024-03-07T19:08:50+01:00;1.377
07.03.2024;19:03:50;2024-03-07T19:03:50+01:00;1.377
07.03.2024;18:58:50;2024-03-07T18:58:50+01:00;1.377
07.03.2024;18:53:50;2024-03-07T18:53:50+01:00;1.377
07.03.2024;18:48:50;2024-03-07T18:48:50+01:00;1.377
07.03.2024;18:43:50;2024-03-07T18:43:50+01:00;1.377
07.03.2024;18:38:50;2024-03-07T18:38:50+01:00;1.377
07.03.2024;18:33:50;2024-03-07T18:33:50+01:00;1.377
07.03.2024;18:28:50;2024-03-07T18:28:50+01:00;1.377
07.03.2024;18:23:50;2024-03-07T18:23:50+01:00;1.377
07.03.2024;18:18:50;2024-03-07T18:18:50+01:00;1.377
07.03.2024;18:13:50;2024-03-07T18:13:50+01:00;1.377
07.03.2024;18:08:50;2024-03-07T18:08:50+01:00;1.377
07.03.2024;18:03:50;2024-03-07T18:03:50+01:00;1.377
07.03.2024;17:58:50;2024-03-07T17:58:50+01:00;1.377
07.03.2024;17:53:50;2024-03-07T17:53:50+01:00;1.377
07.03.2024;17:48:50;2024-03-07T17:48:50+01:00;1.377
07.03.2024;17:43:50;2024-03-07T17:43:50+01:00;1.377
07.03.2024;17:38:50;2024-03-07T17:38:50+01:00;1.377
07.03.2024;17:33:50;2024-03-07T17:33:50+01:00;1.377
07.03.2024;17:28:50;2024-03-07T17:28:50+01:00;1.377
07.03.2024;17:23:50;2024-03-07T17:23:50+01:00;1.377
07.03.2024;17:18:50;2024-03-07T17:18:50+01:00;1.377
07.03.2024;17:13:49;2024-03-07T17:13:49+01:00;1.377
07.03.2024;17:08:49;2024-03-07T17:08:49+01:00;1.377
07.03.2024;17:03:49;2024-03-07T17:03:49+01:00;1.377
07.03.2024;16:58:49;2024-03-07T16:58:49+01:00;1.377
07.03.2024;16:53:49;2024-03-07T16:53:49+01:00;1.377
07.03.2024;16:48:49;2024-03-07T16:48:49+01:00;1.377
07.03.2024;16:43:49;2024-03-07T16:43:49+01:00;1.377
07.03.2024;16:38:49;2024-03-07T16:38:49+01:00;1.377
07.03.2024;16:33:49;2024-03-07T16:33:49+01:00;1.377
07.03.2024;16:28:49;2024-03-07T16:28:49+01:00;1.377
07.03.2024;16:23:49;2024-03-07T16:23:49+01:00;1.377
07.03.2024;16:18:49;2024-03-07T16:18:49+01:00;1.377
07.03.2024;16:13:49;2024-03-07T16:13:49+01:00;1.377
07.03.2024;16:08:49;2024-03-07T16:08:49+01:00;1.377
07.03.2024;16:03:49;2024-03-07T16:03:49+01:00;1.377
07.03.2024;15:58:49;2024-03-07T15:58:49+01:00;1.377
07.03.2024;15:53:49;2024-03-07T15:53:49+01:00;1.377
07.03.2024;15:48:49;2024-03-07T15:48:49+01:00;1.377
07.03.2024;15:43:49;2024-03-07T15:43:49+01:00;1.377
07.03.2024;15:38:49;2024-03-07T15:38:49+01:00;1.377
07.03.2024;15:33:49;2024-03-07T15:33:49+01:00;1.377
07.03.2024;15:28:49;2024-03-07T15:28:49+01:00;1.377
07.03.2024;15:23:49;2024-03-07T15:23:49+01:00;1.377
07.03.2024;15:18:49;2024-03-07T15:18:49+01:00;1.377
07.03.2024;15:13:49;2024-03-07T15:13:49+01:00;1.377
07.03.2024;15:08:49;2024-03-07T15:08:49+01:00;1.377
07.03.2024;15:03:49;2024-03-07T15:03:49+01:00;1.377
07.03.2024;14:58:49;2024-03-07T14:58:49+01:00;1.377
07.03.2024;14:53:49;2024-03-07T14:53:49+01:00;1.377
07.03.2024;14:48:49;2024-03-07T14:48:49+01:00;1.377
07.03.2024;14:43:49;2024-03-07T14:43:49+01:00;1.377
07.03.2024;14:38:49;2024-03-07T14:38:49+01:00;1.377
07.03.2024;14:33:49;2024-03-07T14:33:49+01:00;1.377
07.03.2024;14:28:49;2024-03-07T14:28:49+01:00;1.377
07.03.2024;14:23:49;2024-03-07T14:23:49+01:00;1.377
07.03.2024;14:18:49;2024-03-07T14:18:49+01:00;1.377
07.03.2024;14:13:49;2024-03-07T14:13:49+01:00;1.377
07.03.2024;14:08:49;2024-03-07T14:08:49+01:00;1.377
07.03.2024;14:03:49;2024-03-07T14:03:49+01:00;1.377
07.03.2024;13:58:49;2024-03-07T13:58:49+01:00;1.377
07.03.2024;13:53:49;2024-03-07T13:53:49+01:00;1.377
07.03.2024;13:48:49;2024-03-07T13:48:49+01:00;1.377
07.03.2024;13:43:49;2024-03-07T13:43:49+01:00;1.377
07.03.2024;13:38:49;2024-03-07T13:38:49+01:00;1.377
07.03.2024;13:33:49;2024-03-07T13:33:49+01:00;1.377
07.03.2024;13:28:49;2024-03-07T13:28:49+01:00;1.377
07.03.2024;13:23:49;2024-03-07T13:23:49+01:00;1.377
07.03.2024;13:18:49;2024-03-07T13:18:49+01:00;1.377
07.03.2024;13:13:49;2024-03-07T13:13:49+01:00;1.377
07.03.2024;13:08:49;2024-03-07T13:08:49+01:00;1.377
07.03.2024;13:03:49;2024-03-07T13:03:49+01:00;1.377
07.03.2024;12:58:49;2024-03-07T12:58:49+01:00;1.377
07.03.2024;12:53:49;2024-03-07T12:53:49+01:00;1.377
07.03.2024;12:48:49;2024-03-07T12:48:49+01:00;1.377
07.03.2024;12:43:49;2024-03-07T12:43:49+01:00;1.377
07.03.2024;12:38:49;2024-03-07T12:38:49+01:00;1.377
07.03.2024;12:33:49;2024-03-07T12:33:49+01:00;1.377
07.03.2024;12:28:49;2024-03-07T12:28:49+01:00;1.377
07.03.2024;12:23:49;2024-03-07T12:23:49+01:00;1.377
07.03.2024;12:18:49;2024-03-07T12:18:49+01:00;1.377
07.03.2024;12:13:49;2024-03-07T12:13:49+01:00;1.377
07.03.2024;12:08:49;2024-03-07T12:08:49+01:00;1.377
07.03.2024;12:03:49;2024-03-07T12:03:49+01:00;1.377
07.03.2024;11:58:49;2024-03-07T11:58:49+01:00;1.377
07.03.2024;11:53:49;2024-03-07T11:53:49+01:00;1.377
07.03.2024;11:48:49;2024-03-07T11:48:49+01:00;1.377
07.03.2024;11:43:49;2024-03-07T11:43:49+01:00;1.377
07.03.2024;11:38:49;2024-03-07T11:38:49+01:00;1.377
07.03.2024;11:33:49;2024-03-07T11:33:49+01:00;1.377
07.03.2024;11:28:49;2024-03-07T11:28:49+01:00;1.377
07.03.2024;11:23:49;2024-03-07T11:23:49+01:00;1.377
07.03.2024;11:18:49;2024-03-07T11:18:49+01:00;1.377
07.03.2024;11:13:49;2024-03-07T11:13:49+01:00;1.377
07.03.2024;11:08:49;2024-03-07T11:08:49+01:00;1.377
07.03.2024;11:03:49;2024-03-07T11:03:49+01:00;1.377
07.03.2024;10:58:49;2024-03-07T10:58:49+01:00;1.377
07.03.2024;10:53:49;2024-03-07T10:53:49+01:00;1.377
07.03.2024;10:48:49;2024-03-07T10:48:49+01:00;1.377
07.03.2024;10:43:49;2024-03-07T10:43:49+01:00;1.377
07.03.2024;10:38:49;2024-03-07T10:38:49+01:00;1.377
07.03.2024;10:33:49;2024-03-07T10:33:49+01:00;1.377
07.03.2024;10:28:49;2024-03-07T10:28:49+01:00;1.377
07.03.2024;10:23:49;2024-03-07T10:23:49+01:00;1.377
07.03.2024;10:18:49;2024-03-07T10:18:49+01:00;1.377
07.03.2024;10:13:49;2024-03-07T10:13:49+01:00;1.377
07.03.2024;10:08:49;2024-03-07T10:08:49+01:00;1.377
07.03.2024;10:03:49;2024-03-07T10:03:49+01:00;1.377
07.03.2024;09:58:49;2024-03-07T09:58:49+01:00;1.377
07.03.2024;09:53:49;2024-03-07T09:53:49+01:00;1.377
07.03.2024;09:48:49;2024-03-07T09:48:49+01:00;1.377
07.03.2024;09:43:49;2024-03-07T09:43:49+01:00;1.377
07.03.2024;09:38:49;2024-03-07T09:38:49+01:00;1.377
07.03.2024;09:33:49;2024-03-07T09:33:49+01:00;1.377
07.03.2024;09:28:49;2024-03-07T09:28:49+01:00;1.377
07.03.2024;09:23:49;2024-03-07T09:23:49+01:00;1.377
07.03.2024;09:18:49;2024-03-07T09:18:49+01:00;1.377
07.03.2024;09:13:49;2024-03-07T09:13:49+01:00;1.377
