Datum;Zeit;Time;Wirkenergie(kWh)
13.03.2024;12:07:39;2024-03-13T12:07:39+01:00;0.00
13.03.2024;12:02:39;2024-03-13T12:02:39+01:00;0.00
13.03.2024;11:57:39;2024-03-13T11:57:39+01:00;0.00
13.03.2024;11:52:39;2024-03-13T11:52:39+01:00;0.00
13.03.2024;11:47:39;2024-03-13T11:47:39+01:00;0.00
13.03.2024;11:42:39;2024-03-13T11:42:39+01:00;0.00
13.03.2024;11:37:39;2024-03-13T11:37:39+01:00;0.00
13.03.2024;11:32:39;2024-03-13T11:32:39+01:00;0.00
13.03.2024;11:27:39;2024-03-13T11:27:39+01:00;0.00
13.03.2024;11:22:39;2024-03-13T11:22:39+01:00;0.00
13.03.2024;11:17:39;2024-03-13T11:17:39+01:00;0.00
13.03.2024;11:12:39;2024-03-13T11:12:39+01:00;0.00
13.03.2024;11:07:39;2024-03-13T11:07:39+01:00;0.00
13.03.2024;11:02:39;2024-03-13T11:02:39+01:00;0.00
13.03.2024;10:57:39;2024-03-13T10:57:39+01:00;0.00
13.03.2024;10:52:39;2024-03-13T10:52:39+01:00;0.00
13.03.2024;10:47:39;2024-03-13T10:47:39+01:00;0.00
13.03.2024;10:42:39;2024-03-13T10:42:39+01:00;0.00
13.03.2024;10:37:39;2024-03-13T10:37:39+01:00;0.00
13.03.2024;10:32:39;2024-03-13T10:32:39+01:00;0.00
13.03.2024;10:27:39;2024-03-13T10:27:39+01:00;0.00
13.03.2024;10:22:39;2024-03-13T10:22:39+01:00;0.00
13.03.2024;10:17:39;2024-03-13T10:17:39+01:00;0.00
13.03.2024;10:12:39;2024-03-13T10:12:39+01:00;0.00
13.03.2024;10:07:39;2024-03-13T10:07:39+01:00;0.00
13.03.2024;10:02:39;2024-03-13T10:02:39+01:00;0.00
13.03.2024;09:57:39;2024-03-13T09:57:39+01:00;0.00
13.03.2024;09:52:39;2024-03-13T09:52:39+01:00;0.00
13.03.2024;09:47:39;2024-03-13T09:47:39+01:00;0.00
13.03.2024;09:42:39;2024-03-13T09:42:39+01:00;0.00
13.03.2024;09:37:39;2024-03-13T09:37:39+01:00;0.00
13.03.2024;09:32:39;2024-03-13T09:32:39+01:00;0.00
13.03.2024;09:27:39;2024-03-13T09:27:39+01:00;0.00
13.03.2024;09:22:39;2024-03-13T09:22:39+01:00;0.00
13.03.2024;09:17:39;2024-03-13T09:17:39+01:00;0.00
13.03.2024;09:12:39;2024-03-13T09:12:39+01:00;0.00
13.03.2024;09:07:39;2024-03-13T09:07:39+01:00;0.00
13.03.2024;09:02:39;2024-03-13T09:02:39+01:00;0.00
13.03.2024;08:57:39;2024-03-13T08:57:39+01:00;0.00
13.03.2024;08:52:39;2024-03-13T08:52:39+01:00;0.00
13.03.2024;08:47:39;2024-03-13T08:47:39+01:00;0.00
13.03.2024;08:42:39;2024-03-13T08:42:39+01:00;0.00
13.03.2024;08:37:39;2024-03-13T08:37:39+01:00;0.00
13.03.2024;08:32:39;2024-03-13T08:32:39+01:00;0.00
13.03.2024;08:27:39;2024-03-13T08:27:39+01:00;0.00
13.03.2024;08:22:39;2024-03-13T08:22:39+01:00;0.00
13.03.2024;08:17:39;2024-03-13T08:17:39+01:00;0.00
13.03.2024;08:12:39;2024-03-13T08:12:39+01:00;0.00
13.03.2024;08:07:39;2024-03-13T08:07:39+01:00;0.00
13.03.2024;08:02:39;2024-03-13T08:02:39+01:00;0.00
13.03.2024;07:57:39;2024-03-13T07:57:39+01:00;0.00
13.03.2024;07:52:39;2024-03-13T07:52:39+01:00;0.00
13.03.2024;07:47:38;2024-03-13T07:47:38+01:00;0.00
13.03.2024;07:42:39;2024-03-13T07:42:39+01:00;0.00
13.03.2024;07:37:38;2024-03-13T07:37:38+01:00;0.00
13.03.2024;07:32:39;2024-03-13T07:32:39+01:00;0.00
13.03.2024;07:27:38;2024-03-13T07:27:38+01:00;0.00
13.03.2024;07:22:38;2024-03-13T07:22:38+01:00;0.00
13.03.2024;07:17:38;2024-03-13T07:17:38+01:00;0.00
13.03.2024;07:12:38;2024-03-13T07:12:38+01:00;0.00
13.03.2024;07:07:38;2024-03-13T07:07:38+01:00;0.00
13.03.2024;07:02:38;2024-03-13T07:02:38+01:00;0.00
13.03.2024;06:57:38;2024-03-13T06:57:38+01:00;0.00
13.03.2024;06:52:38;2024-03-13T06:52:38+01:00;0.00
13.03.2024;06:47:38;2024-03-13T06:47:38+01:00;0.00
13.03.2024;06:42:38;2024-03-13T06:42:38+01:00;0.00
13.03.2024;06:37:38;2024-03-13T06:37:38+01:00;0.00
13.03.2024;06:32:38;2024-03-13T06:32:38+01:00;0.00
13.03.2024;06:27:38;2024-03-13T06:27:38+01:00;0.00
13.03.2024;06:22:38;2024-03-13T06:22:38+01:00;0.00
13.03.2024;06:17:38;2024-03-13T06:17:38+01:00;0.00
13.03.2024;06:12:38;2024-03-13T06:12:38+01:00;0.00
13.03.2024;06:07:38;2024-03-13T06:07:38+01:00;0.00
13.03.2024;06:02:38;2024-03-13T06:02:38+01:00;0.00
13.03.2024;05:57:38;2024-03-13T05:57:38+01:00;0.00
13.03.2024;05:52:38;2024-03-13T05:52:38+01:00;0.00
13.03.2024;05:47:38;2024-03-13T05:47:38+01:00;0.00
13.03.2024;05:42:38;2024-03-13T05:42:38+01:00;0.00
13.03.2024;05:37:38;2024-03-13T05:37:38+01:00;0.00
13.03.2024;05:32:38;2024-03-13T05:32:38+01:00;0.00
13.03.2024;05:27:38;2024-03-13T05:27:38+01:00;0.00
13.03.2024;05:22:38;2024-03-13T05:22:38+01:00;0.00
13.03.2024;05:17:38;2024-03-13T05:17:38+01:00;0.00
13.03.2024;05:12:38;2024-03-13T05:12:38+01:00;0.00
13.03.2024;05:07:38;2024-03-13T05:07:38+01:00;0.00
13.03.2024;05:02:38;2024-03-13T05:02:38+01:00;0.00
13.03.2024;04:57:38;2024-03-13T04:57:38+01:00;0.00
13.03.2024;04:52:38;2024-03-13T04:52:38+01:00;0.00
13.03.2024;04:47:38;2024-03-13T04:47:38+01:00;0.00
13.03.2024;04:42:38;2024-03-13T04:42:38+01:00;0.00
13.03.2024;04:37:38;2024-03-13T04:37:38+01:00;0.00
13.03.2024;04:32:38;2024-03-13T04:32:38+01:00;0.00
13.03.2024;04:27:38;2024-03-13T04:27:38+01:00;0.00
13.03.2024;04:22:38;2024-03-13T04:22:38+01:00;0.00
13.03.2024;04:17:38;2024-03-13T04:17:38+01:00;0.00
13.03.2024;04:12:38;2024-03-13T04:12:38+01:00;0.00
13.03.2024;04:07:38;2024-03-13T04:07:38+01:00;0.00
13.03.2024;04:02:38;2024-03-13T04:02:38+01:00;0.00
13.03.2024;03:57:38;2024-03-13T03:57:38+01:00;0.00
13.03.2024;03:52:38;2024-03-13T03:52:38+01:00;0.00
13.03.2024;03:47:38;2024-03-13T03:47:38+01:00;0.00
13.03.2024;03:42:38;2024-03-13T03:42:38+01:00;0.00
13.03.2024;03:37:38;2024-03-13T03:37:38+01:00;0.00
13.03.2024;03:32:38;2024-03-13T03:32:38+01:00;0.00
13.03.2024;03:27:38;2024-03-13T03:27:38+01:00;0.00
13.03.2024;03:22:38;2024-03-13T03:22:38+01:00;0.00
13.03.2024;03:17:38;2024-03-13T03:17:38+01:00;0.00
13.03.2024;03:12:38;2024-03-13T03:12:38+01:00;0.00
13.03.2024;03:07:38;2024-03-13T03:07:38+01:00;0.00
13.03.2024;03:02:38;2024-03-13T03:02:38+01:00;0.00
13.03.2024;02:57:38;2024-03-13T02:57:38+01:00;0.00
13.03.2024;02:52:38;2024-03-13T02:52:38+01:00;0.00
13.03.2024;02:47:38;2024-03-13T02:47:38+01:00;0.00
13.03.2024;02:42:38;2024-03-13T02:42:38+01:00;0.00
13.03.2024;02:37:38;2024-03-13T02:37:38+01:00;0.00
13.03.2024;02:32:38;2024-03-13T02:32:38+01:00;0.00
13.03.2024;02:27:38;2024-03-13T02:27:38+01:00;0.00
13.03.2024;02:22:38;2024-03-13T02:22:38+01:00;0.00
13.03.2024;02:17:38;2024-03-13T02:17:38+01:00;0.00
13.03.2024;02:12:38;2024-03-13T02:12:38+01:00;0.00
13.03.2024;02:07:38;2024-03-13T02:07:38+01:00;0.00
13.03.2024;02:02:38;2024-03-13T02:02:38+01:00;0.00
13.03.2024;01:57:38;2024-03-13T01:57:38+01:00;0.00
13.03.2024;01:52:38;2024-03-13T01:52:38+01:00;0.00
13.03.2024;01:47:38;2024-03-13T01:47:38+01:00;0.00
13.03.2024;01:42:38;2024-03-13T01:42:38+01:00;0.00
13.03.2024;01:37:38;2024-03-13T01:37:38+01:00;0.00
13.03.2024;01:32:38;2024-03-13T01:32:38+01:00;0.00
13.03.2024;01:27:38;2024-03-13T01:27:38+01:00;0.00
13.03.2024;01:22:38;2024-03-13T01:22:38+01:00;0.00
13.03.2024;01:17:38;2024-03-13T01:17:38+01:00;0.00
13.03.2024;01:12:38;2024-03-13T01:12:38+01:00;0.00
13.03.2024;01:07:38;2024-03-13T01:07:38+01:00;0.00
13.03.2024;01:02:38;2024-03-13T01:02:38+01:00;0.00
13.03.2024;00:57:38;2024-03-13T00:57:38+01:00;0.00
13.03.2024;00:52:38;2024-03-13T00:52:38+01:00;0.00
13.03.2024;00:47:38;2024-03-13T00:47:38+01:00;0.00
13.03.2024;00:42:38;2024-03-13T00:42:38+01:00;0.00
13.03.2024;00:37:38;2024-03-13T00:37:38+01:00;0.00
13.03.2024;00:32:38;2024-03-13T00:32:38+01:00;0.00
13.03.2024;00:27:38;2024-03-13T00:27:38+01:00;0.00
13.03.2024;00:22:38;2024-03-13T00:22:38+01:00;0.00
13.03.2024;00:17:38;2024-03-13T00:17:38+01:00;0.00
13.03.2024;00:12:38;2024-03-13T00:12:38+01:00;0.00
13.03.2024;00:07:38;2024-03-13T00:07:38+01:00;0.00
13.03.2024;00:02:38;2024-03-13T00:02:38+01:00;0.00
12.03.2024;23:57:38;2024-03-12T23:57:38+01:00;0.00
12.03.2024;23:52:38;2024-03-12T23:52:38+01:00;0.00
12.03.2024;23:47:38;2024-03-12T23:47:38+01:00;0.00
12.03.2024;23:42:38;2024-03-12T23:42:38+01:00;0.00
12.03.2024;23:37:38;2024-03-12T23:37:38+01:00;0.00
12.03.2024;23:32:38;2024-03-12T23:32:38+01:00;0.00
12.03.2024;23:27:39;2024-03-12T23:27:39+01:00;0.00
12.03.2024;23:22:38;2024-03-12T23:22:38+01:00;0.00
12.03.2024;23:17:38;2024-03-12T23:17:38+01:00;0.00
12.03.2024;23:12:38;2024-03-12T23:12:38+01:00;0.00
12.03.2024;23:07:38;2024-03-12T23:07:38+01:00;0.00
12.03.2024;23:02:38;2024-03-12T23:02:38+01:00;0.00
12.03.2024;22:57:38;2024-03-12T22:57:38+01:00;0.00
12.03.2024;22:52:38;2024-03-12T22:52:38+01:00;0.00
12.03.2024;22:47:38;2024-03-12T22:47:38+01:00;0.00
12.03.2024;22:42:38;2024-03-12T22:42:38+01:00;0.00
12.03.2024;22:37:38;2024-03-12T22:37:38+01:00;0.00
12.03.2024;22:32:38;2024-03-12T22:32:38+01:00;0.00
12.03.2024;22:27:38;2024-03-12T22:27:38+01:00;0.00
12.03.2024;22:22:38;2024-03-12T22:22:38+01:00;0.00
12.03.2024;22:17:38;2024-03-12T22:17:38+01:00;0.00
12.03.2024;22:12:38;2024-03-12T22:12:38+01:00;0.00
12.03.2024;22:07:38;2024-03-12T22:07:38+01:00;0.00
12.03.2024;22:02:38;2024-03-12T22:02:38+01:00;0.00
12.03.2024;21:57:38;2024-03-12T21:57:38+01:00;0.00
12.03.2024;21:52:38;2024-03-12T21:52:38+01:00;0.00
12.03.2024;21:47:38;2024-03-12T21:47:38+01:00;0.00
12.03.2024;21:42:38;2024-03-12T21:42:38+01:00;0.00
12.03.2024;21:37:38;2024-03-12T21:37:38+01:00;0.00
12.03.2024;21:32:38;2024-03-12T21:32:38+01:00;0.00
12.03.2024;21:27:38;2024-03-12T21:27:38+01:00;0.00
12.03.2024;21:22:38;2024-03-12T21:22:38+01:00;0.00
12.03.2024;21:17:38;2024-03-12T21:17:38+01:00;0.00
12.03.2024;21:12:38;2024-03-12T21:12:38+01:00;0.00
12.03.2024;21:07:38;2024-03-12T21:07:38+01:00;0.00
12.03.2024;21:02:38;2024-03-12T21:02:38+01:00;0.00
12.03.2024;20:57:38;2024-03-12T20:57:38+01:00;0.00
12.03.2024;20:52:37;2024-03-12T20:52:37+01:00;0.00
12.03.2024;20:47:38;2024-03-12T20:47:38+01:00;0.00
12.03.2024;20:42:37;2024-03-12T20:42:37+01:00;0.00
12.03.2024;20:37:38;2024-03-12T20:37:38+01:00;0.00
12.03.2024;20:32:37;2024-03-12T20:32:37+01:00;0.00
12.03.2024;20:27:37;2024-03-12T20:27:37+01:00;0.00
12.03.2024;20:22:37;2024-03-12T20:22:37+01:00;0.00
12.03.2024;20:17:37;2024-03-12T20:17:37+01:00;0.00
12.03.2024;20:12:37;2024-03-12T20:12:37+01:00;0.00
12.03.2024;20:07:37;2024-03-12T20:07:37+01:00;0.00
12.03.2024;20:02:38;2024-03-12T20:02:38+01:00;0.00
12.03.2024;19:57:37;2024-03-12T19:57:37+01:00;0.00
12.03.2024;19:52:37;2024-03-12T19:52:37+01:00;0.00
12.03.2024;19:47:37;2024-03-12T19:47:37+01:00;0.00
12.03.2024;19:42:38;2024-03-12T19:42:38+01:00;0.00
12.03.2024;19:37:38;2024-03-12T19:37:38+01:00;0.00
12.03.2024;19:32:37;2024-03-12T19:32:37+01:00;0.00
12.03.2024;19:27:37;2024-03-12T19:27:37+01:00;0.00
12.03.2024;19:22:37;2024-03-12T19:22:37+01:00;0.00
12.03.2024;19:17:37;2024-03-12T19:17:37+01:00;0.00
12.03.2024;19:12:37;2024-03-12T19:12:37+01:00;0.00
12.03.2024;19:07:37;2024-03-12T19:07:37+01:00;0.00
12.03.2024;19:02:37;2024-03-12T19:02:37+01:00;0.00
12.03.2024;18:57:37;2024-03-12T18:57:37+01:00;0.00
12.03.2024;18:52:37;2024-03-12T18:52:37+01:00;0.00
12.03.2024;18:47:37;2024-03-12T18:47:37+01:00;0.00
12.03.2024;18:42:37;2024-03-12T18:42:37+01:00;0.00
12.03.2024;18:37:37;2024-03-12T18:37:37+01:00;0.00
12.03.2024;18:32:37;2024-03-12T18:32:37+01:00;0.00
12.03.2024;18:27:37;2024-03-12T18:27:37+01:00;0.00
12.03.2024;18:22:37;2024-03-12T18:22:37+01:00;0.00
12.03.2024;18:17:37;2024-03-12T18:17:37+01:00;0.00
12.03.2024;18:12:37;2024-03-12T18:12:37+01:00;0.00
12.03.2024;18:07:37;2024-03-12T18:07:37+01:00;0.00
12.03.2024;18:02:37;2024-03-12T18:02:37+01:00;0.00
12.03.2024;17:57:37;2024-03-12T17:57:37+01:00;0.00
12.03.2024;17:52:37;2024-03-12T17:52:37+01:00;0.00
12.03.2024;17:47:37;2024-03-12T17:47:37+01:00;0.00
12.03.2024;17:42:37;2024-03-12T17:42:37+01:00;0.00
12.03.2024;17:37:37;2024-03-12T17:37:37+01:00;0.00
12.03.2024;17:32:37;2024-03-12T17:32:37+01:00;0.00
12.03.2024;17:27:37;2024-03-12T17:27:37+01:00;0.00
12.03.2024;17:22:37;2024-03-12T17:22:37+01:00;0.00
12.03.2024;17:17:37;2024-03-12T17:17:37+01:00;0.00
12.03.2024;17:12:37;2024-03-12T17:12:37+01:00;0.00
12.03.2024;17:07:37;2024-03-12T17:07:37+01:00;0.00
12.03.2024;17:02:37;2024-03-12T17:02:37+01:00;0.00
12.03.2024;16:57:37;2024-03-12T16:57:37+01:00;0.00
12.03.2024;16:52:37;2024-03-12T16:52:37+01:00;0.00
12.03.2024;16:47:37;2024-03-12T16:47:37+01:00;0.00
12.03.2024;16:42:37;2024-03-12T16:42:37+01:00;0.00
12.03.2024;16:37:37;2024-03-12T16:37:37+01:00;0.00
12.03.2024;16:32:37;2024-03-12T16:32:37+01:00;0.00
12.03.2024;16:27:37;2024-03-12T16:27:37+01:00;0.00
12.03.2024;16:22:37;2024-03-12T16:22:37+01:00;0.00
12.03.2024;16:17:37;2024-03-12T16:17:37+01:00;0.00
12.03.2024;16:12:37;2024-03-12T16:12:37+01:00;0.00
12.03.2024;16:07:37;2024-03-12T16:07:37+01:00;0.00
12.03.2024;16:02:37;2024-03-12T16:02:37+01:00;0.00
12.03.2024;15:57:37;2024-03-12T15:57:37+01:00;0.00
12.03.2024;15:52:37;2024-03-12T15:52:37+01:00;0.00
12.03.2024;15:47:37;2024-03-12T15:47:37+01:00;0.00
12.03.2024;15:42:37;2024-03-12T15:42:37+01:00;0.00
12.03.2024;15:37:37;2024-03-12T15:37:37+01:00;0.00
12.03.2024;15:32:37;2024-03-12T15:32:37+01:00;0.00
12.03.2024;15:27:37;2024-03-12T15:27:37+01:00;0.00
12.03.2024;15:22:37;2024-03-12T15:22:37+01:00;0.00
12.03.2024;15:17:37;2024-03-12T15:17:37+01:00;0.00
12.03.2024;15:12:37;2024-03-12T15:12:37+01:00;0.00
12.03.2024;15:07:37;2024-03-12T15:07:37+01:00;0.00
12.03.2024;15:02:37;2024-03-12T15:02:37+01:00;0.00
12.03.2024;14:57:37;2024-03-12T14:57:37+01:00;0.00
12.03.2024;14:52:37;2024-03-12T14:52:37+01:00;0.00
12.03.2024;14:47:37;2024-03-12T14:47:37+01:00;0.00
12.03.2024;14:42:37;2024-03-12T14:42:37+01:00;0.00
12.03.2024;14:37:37;2024-03-12T14:37:37+01:00;0.00
12.03.2024;14:32:37;2024-03-12T14:32:37+01:00;0.00
12.03.2024;14:27:37;2024-03-12T14:27:37+01:00;0.00
12.03.2024;14:22:37;2024-03-12T14:22:37+01:00;0.00
12.03.2024;14:17:37;2024-03-12T14:17:37+01:00;0.00
12.03.2024;14:12:37;2024-03-12T14:12:37+01:00;0.00
12.03.2024;14:07:37;2024-03-12T14:07:37+01:00;0.00
12.03.2024;14:02:37;2024-03-12T14:02:37+01:00;0.00
12.03.2024;13:57:37;2024-03-12T13:57:37+01:00;0.00
12.03.2024;13:52:37;2024-03-12T13:52:37+01:00;0.00
12.03.2024;13:47:37;2024-03-12T13:47:37+01:00;0.00
12.03.2024;13:42:37;2024-03-12T13:42:37+01:00;0.00
12.03.2024;13:37:37;2024-03-12T13:37:37+01:00;0.00
12.03.2024;13:32:37;2024-03-12T13:32:37+01:00;0.00
12.03.2024;13:27:37;2024-03-12T13:27:37+01:00;0.00
12.03.2024;13:22:37;2024-03-12T13:22:37+01:00;0.00
12.03.2024;13:17:38;2024-03-12T13:17:38+01:00;0.00
12.03.2024;13:12:37;2024-03-12T13:12:37+01:00;0.00
12.03.2024;13:07:37;2024-03-12T13:07:37+01:00;0.00
12.03.2024;13:02:37;2024-03-12T13:02:37+01:00;0.00
12.03.2024;12:57:37;2024-03-12T12:57:37+01:00;0.00
12.03.2024;12:52:37;2024-03-12T12:52:37+01:00;0.00
12.03.2024;12:47:37;2024-03-12T12:47:37+01:00;0.00
12.03.2024;12:42:37;2024-03-12T12:42:37+01:00;0.00
12.03.2024;12:37:37;2024-03-12T12:37:37+01:00;0.00
12.03.2024;12:32:37;2024-03-12T12:32:37+01:00;0.00
12.03.2024;12:27:37;2024-03-12T12:27:37+01:00;0.00
12.03.2024;12:22:37;2024-03-12T12:22:37+01:00;0.00
12.03.2024;12:17:37;2024-03-12T12:17:37+01:00;0.00
12.03.2024;12:12:37;2024-03-12T12:12:37+01:00;0.00
12.03.2024;12:07:37;2024-03-12T12:07:37+01:00;0.00
12.03.2024;12:02:37;2024-03-12T12:02:37+01:00;0.00
12.03.2024;11:57:37;2024-03-12T11:57:37+01:00;0.00
12.03.2024;11:52:37;2024-03-12T11:52:37+01:00;0.00
12.03.2024;11:47:37;2024-03-12T11:47:37+01:00;0.00
12.03.2024;11:42:37;2024-03-12T11:42:37+01:00;0.00
12.03.2024;11:37:37;2024-03-12T11:37:37+01:00;0.00
12.03.2024;11:32:37;2024-03-12T11:32:37+01:00;0.00
12.03.2024;11:27:37;2024-03-12T11:27:37+01:00;0.00
12.03.2024;11:22:37;2024-03-12T11:22:37+01:00;0.00
12.03.2024;11:17:37;2024-03-12T11:17:37+01:00;0.00
12.03.2024;11:12:37;2024-03-12T11:12:37+01:00;0.00
12.03.2024;11:07:37;2024-03-12T11:07:37+01:00;0.00
12.03.2024;11:02:37;2024-03-12T11:02:37+01:00;0.00
12.03.2024;10:57:37;2024-03-12T10:57:37+01:00;0.00
12.03.2024;10:52:37;2024-03-12T10:52:37+01:00;0.00
12.03.2024;10:47:37;2024-03-12T10:47:37+01:00;0.00
12.03.2024;10:42:37;2024-03-12T10:42:37+01:00;0.00
12.03.2024;10:37:36;2024-03-12T10:37:36+01:00;0.00
12.03.2024;10:32:37;2024-03-12T10:32:37+01:00;0.00
12.03.2024;10:27:37;2024-03-12T10:27:37+01:00;0.00
12.03.2024;10:22:37;2024-03-12T10:22:37+01:00;0.00
12.03.2024;10:17:37;2024-03-12T10:17:37+01:00;0.00
12.03.2024;10:12:36;2024-03-12T10:12:36+01:00;0.00
12.03.2024;10:07:36;2024-03-12T10:07:36+01:00;0.00
12.03.2024;10:02:36;2024-03-12T10:02:36+01:00;0.00
12.03.2024;09:57:36;2024-03-12T09:57:36+01:00;0.00
12.03.2024;09:52:36;2024-03-12T09:52:36+01:00;0.00
12.03.2024;09:47:36;2024-03-12T09:47:36+01:00;0.00
12.03.2024;09:42:36;2024-03-12T09:42:36+01:00;0.00
12.03.2024;09:37:36;2024-03-12T09:37:36+01:00;0.00
12.03.2024;09:32:36;2024-03-12T09:32:36+01:00;0.00
12.03.2024;09:27:36;2024-03-12T09:27:36+01:00;0.00
12.03.2024;09:22:36;2024-03-12T09:22:36+01:00;0.00
12.03.2024;09:17:36;2024-03-12T09:17:36+01:00;0.00
12.03.2024;09:12:36;2024-03-12T09:12:36+01:00;0.00
12.03.2024;09:07:36;2024-03-12T09:07:36+01:00;0.00
12.03.2024;09:02:36;2024-03-12T09:02:36+01:00;0.00
12.03.2024;08:57:36;2024-03-12T08:57:36+01:00;0.00
12.03.2024;08:52:36;2024-03-12T08:52:36+01:00;0.00
12.03.2024;08:47:36;2024-03-12T08:47:36+01:00;0.00
12.03.2024;08:42:36;2024-03-12T08:42:36+01:00;0.00
12.03.2024;08:37:36;2024-03-12T08:37:36+01:00;0.00
12.03.2024;08:32:36;2024-03-12T08:32:36+01:00;0.00
12.03.2024;08:27:36;2024-03-12T08:27:36+01:00;0.00
12.03.2024;08:22:36;2024-03-12T08:22:36+01:00;0.00
12.03.2024;08:17:36;2024-03-12T08:17:36+01:00;0.00
12.03.2024;08:12:37;2024-03-12T08:12:37+01:00;0.00
12.03.2024;08:07:36;2024-03-12T08:07:36+01:00;0.00
12.03.2024;08:02:36;2024-03-12T08:02:36+01:00;0.00
12.03.2024;07:57:36;2024-03-12T07:57:36+01:00;0.00
12.03.2024;07:52:36;2024-03-12T07:52:36+01:00;0.00
12.03.2024;07:47:36;2024-03-12T07:47:36+01:00;0.00
12.03.2024;07:42:36;2024-03-12T07:42:36+01:00;0.00
12.03.2024;07:37:36;2024-03-12T07:37:36+01:00;0.00
12.03.2024;07:32:36;2024-03-12T07:32:36+01:00;0.00
12.03.2024;07:27:36;2024-03-12T07:27:36+01:00;0.00
12.03.2024;07:22:36;2024-03-12T07:22:36+01:00;0.00
12.03.2024;07:17:36;2024-03-12T07:17:36+01:00;0.00
12.03.2024;07:12:36;2024-03-12T07:12:36+01:00;0.00
12.03.2024;07:07:36;2024-03-12T07:07:36+01:00;0.00
12.03.2024;07:02:36;2024-03-12T07:02:36+01:00;0.00
12.03.2024;06:57:36;2024-03-12T06:57:36+01:00;0.00
12.03.2024;06:52:36;2024-03-12T06:52:36+01:00;0.00
12.03.2024;06:47:36;2024-03-12T06:47:36+01:00;0.00
12.03.2024;06:42:36;2024-03-12T06:42:36+01:00;0.00
12.03.2024;06:37:36;2024-03-12T06:37:36+01:00;0.00
12.03.2024;06:32:36;2024-03-12T06:32:36+01:00;0.00
12.03.2024;06:27:36;2024-03-12T06:27:36+01:00;0.00
12.03.2024;06:22:36;2024-03-12T06:22:36+01:00;0.00
12.03.2024;06:17:36;2024-03-12T06:17:36+01:00;0.00
12.03.2024;06:12:36;2024-03-12T06:12:36+01:00;0.00
12.03.2024;06:07:36;2024-03-12T06:07:36+01:00;0.00
12.03.2024;06:02:36;2024-03-12T06:02:36+01:00;0.00
12.03.2024;05:57:36;2024-03-12T05:57:36+01:00;0.00
12.03.2024;05:52:36;2024-03-12T05:52:36+01:00;0.00
12.03.2024;05:47:36;2024-03-12T05:47:36+01:00;0.00
12.03.2024;05:42:36;2024-03-12T05:42:36+01:00;0.00
12.03.2024;05:37:36;2024-03-12T05:37:36+01:00;0.00
12.03.2024;05:32:36;2024-03-12T05:32:36+01:00;0.00
12.03.2024;05:27:36;2024-03-12T05:27:36+01:00;0.00
12.03.2024;05:22:36;2024-03-12T05:22:36+01:00;0.00
12.03.2024;05:17:36;2024-03-12T05:17:36+01:00;0.00
12.03.2024;05:12:36;2024-03-12T05:12:36+01:00;0.00
12.03.2024;05:07:36;2024-03-12T05:07:36+01:00;0.00
12.03.2024;05:02:36;2024-03-12T05:02:36+01:00;0.00
12.03.2024;04:57:36;2024-03-12T04:57:36+01:00;0.00
12.03.2024;04:52:36;2024-03-12T04:52:36+01:00;0.00
12.03.2024;04:47:36;2024-03-12T04:47:36+01:00;0.00
12.03.2024;04:42:36;2024-03-12T04:42:36+01:00;0.00
12.03.2024;04:37:36;2024-03-12T04:37:36+01:00;0.00
12.03.2024;04:32:36;2024-03-12T04:32:36+01:00;0.00
12.03.2024;04:27:36;2024-03-12T04:27:36+01:00;0.00
12.03.2024;04:22:36;2024-03-12T04:22:36+01:00;0.00
12.03.2024;04:17:36;2024-03-12T04:17:36+01:00;0.00
12.03.2024;04:12:36;2024-03-12T04:12:36+01:00;0.00
12.03.2024;04:07:36;2024-03-12T04:07:36+01:00;0.00
12.03.2024;04:02:36;2024-03-12T04:02:36+01:00;0.00
12.03.2024;03:57:36;2024-03-12T03:57:36+01:00;0.00
12.03.2024;03:52:36;2024-03-12T03:52:36+01:00;0.00
12.03.2024;03:47:36;2024-03-12T03:47:36+01:00;0.00
12.03.2024;03:42:36;2024-03-12T03:42:36+01:00;0.00
12.03.2024;03:37:36;2024-03-12T03:37:36+01:00;0.00
12.03.2024;03:32:36;2024-03-12T03:32:36+01:00;0.00
12.03.2024;03:27:36;2024-03-12T03:27:36+01:00;0.00
12.03.2024;03:22:36;2024-03-12T03:22:36+01:00;0.00
12.03.2024;03:17:36;2024-03-12T03:17:36+01:00;0.00
12.03.2024;03:12:36;2024-03-12T03:12:36+01:00;0.00
12.03.2024;03:07:36;2024-03-12T03:07:36+01:00;0.00
12.03.2024;03:02:36;2024-03-12T03:02:36+01:00;0.00
12.03.2024;02:57:36;2024-03-12T02:57:36+01:00;0.00
12.03.2024;02:52:36;2024-03-12T02:52:36+01:00;0.00
12.03.2024;02:47:36;2024-03-12T02:47:36+01:00;0.00
12.03.2024;02:42:36;2024-03-12T02:42:36+01:00;0.00
12.03.2024;02:37:36;2024-03-12T02:37:36+01:00;0.00
12.03.2024;02:32:36;2024-03-12T02:32:36+01:00;0.00
12.03.2024;02:27:36;2024-03-12T02:27:36+01:00;0.00
12.03.2024;02:22:36;2024-03-12T02:22:36+01:00;0.00
12.03.2024;02:17:36;2024-03-12T02:17:36+01:00;0.00
12.03.2024;02:12:36;2024-03-12T02:12:36+01:00;0.00
12.03.2024;02:07:36;2024-03-12T02:07:36+01:00;0.00
12.03.2024;02:02:36;2024-03-12T02:02:36+01:00;0.00
12.03.2024;01:57:36;2024-03-12T01:57:36+01:00;0.00
