Datum;Zeit;Time;Wirkenergie(kWh)
05.03.2024;18:53:44;2024-03-05T18:53:44+01:00;6.348
05.03.2024;18:48:44;2024-03-05T18:48:44+01:00;6.348
05.03.2024;18:43:44;2024-03-05T18:43:44+01:00;6.348
05.03.2024;18:38:44;2024-03-05T18:38:44+01:00;6.348
05.03.2024;18:33:44;2024-03-05T18:33:44+01:00;6.348
05.03.2024;18:28:44;2024-03-05T18:28:44+01:00;6.348
05.03.2024;18:23:44;2024-03-05T18:23:44+01:00;6.348
05.03.2024;18:18:44;2024-03-05T18:18:44+01:00;6.348
05.03.2024;18:13:44;2024-03-05T18:13:44+01:00;6.348
05.03.2024;18:08:44;2024-03-05T18:08:44+01:00;6.348
05.03.2024;18:03:44;2024-03-05T18:03:44+01:00;6.348
05.03.2024;17:58:44;2024-03-05T17:58:44+01:00;6.348
05.03.2024;17:53:44;2024-03-05T17:53:44+01:00;6.348
05.03.2024;17:48:44;2024-03-05T17:48:44+01:00;6.348
05.03.2024;17:43:44;2024-03-05T17:43:44+01:00;6.348
05.03.2024;17:38:44;2024-03-05T17:38:44+01:00;6.348
05.03.2024;17:33:44;2024-03-05T17:33:44+01:00;6.348
05.03.2024;17:28:44;2024-03-05T17:28:44+01:00;6.348
05.03.2024;17:23:44;2024-03-05T17:23:44+01:00;6.348
05.03.2024;17:18:44;2024-03-05T17:18:44+01:00;6.348
05.03.2024;17:13:44;2024-03-05T17:13:44+01:00;6.348
05.03.2024;17:08:44;2024-03-05T17:08:44+01:00;6.348
05.03.2024;17:03:44;2024-03-05T17:03:44+01:00;6.348
05.03.2024;16:58:44;2024-03-05T16:58:44+01:00;6.348
05.03.2024;16:53:44;2024-03-05T16:53:44+01:00;6.348
05.03.2024;16:48:44;2024-03-05T16:48:44+01:00;6.348
05.03.2024;16:43:44;2024-03-05T16:43:44+01:00;6.348
05.03.2024;16:38:44;2024-03-05T16:38:44+01:00;6.348
05.03.2024;16:33:44;2024-03-05T16:33:44+01:00;6.348
05.03.2024;16:28:43;2024-03-05T16:28:43+01:00;6.348
05.03.2024;16:23:44;2024-03-05T16:23:44+01:00;6.347
05.03.2024;16:18:44;2024-03-05T16:18:44+01:00;6.347
05.03.2024;16:13:44;2024-03-05T16:13:44+01:00;6.347
05.03.2024;16:08:43;2024-03-05T16:08:43+01:00;6.347
05.03.2024;16:03:43;2024-03-05T16:03:43+01:00;6.347
05.03.2024;15:58:43;2024-03-05T15:58:43+01:00;6.347
05.03.2024;15:53:43;2024-03-05T15:53:43+01:00;6.347
05.03.2024;15:48:43;2024-03-05T15:48:43+01:00;6.347
05.03.2024;15:43:43;2024-03-05T15:43:43+01:00;6.347
05.03.2024;15:38:43;2024-03-05T15:38:43+01:00;6.347
05.03.2024;15:33:43;2024-03-05T15:33:43+01:00;6.347
05.03.2024;15:28:43;2024-03-05T15:28:43+01:00;6.347
05.03.2024;15:23:43;2024-03-05T15:23:43+01:00;6.347
05.03.2024;15:18:43;2024-03-05T15:18:43+01:00;6.347
05.03.2024;15:13:43;2024-03-05T15:13:43+01:00;6.347
05.03.2024;15:08:43;2024-03-05T15:08:43+01:00;6.347
05.03.2024;15:03:43;2024-03-05T15:03:43+01:00;6.347
05.03.2024;14:58:43;2024-03-05T14:58:43+01:00;6.347
05.03.2024;14:53:43;2024-03-05T14:53:43+01:00;6.347
05.03.2024;14:48:43;2024-03-05T14:48:43+01:00;6.347
05.03.2024;14:43:43;2024-03-05T14:43:43+01:00;6.347
05.03.2024;14:38:43;2024-03-05T14:38:43+01:00;6.347
05.03.2024;14:33:43;2024-03-05T14:33:43+01:00;6.347
05.03.2024;14:28:43;2024-03-05T14:28:43+01:00;6.347
05.03.2024;14:23:43;2024-03-05T14:23:43+01:00;6.347
05.03.2024;14:18:43;2024-03-05T14:18:43+01:00;6.347
05.03.2024;14:13:43;2024-03-05T14:13:43+01:00;6.347
05.03.2024;14:08:43;2024-03-05T14:08:43+01:00;6.347
05.03.2024;14:03:43;2024-03-05T14:03:43+01:00;6.347
05.03.2024;13:58:43;2024-03-05T13:58:43+01:00;6.347
05.03.2024;13:53:43;2024-03-05T13:53:43+01:00;6.347
05.03.2024;13:48:43;2024-03-05T13:48:43+01:00;6.347
05.03.2024;13:43:43;2024-03-05T13:43:43+01:00;6.347
05.03.2024;13:38:43;2024-03-05T13:38:43+01:00;6.347
05.03.2024;13:33:43;2024-03-05T13:33:43+01:00;6.347
05.03.2024;13:28:43;2024-03-05T13:28:43+01:00;6.347
05.03.2024;13:23:43;2024-03-05T13:23:43+01:00;6.347
05.03.2024;13:18:43;2024-03-05T13:18:43+01:00;6.347
05.03.2024;13:13:43;2024-03-05T13:13:43+01:00;6.347
05.03.2024;13:08:43;2024-03-05T13:08:43+01:00;6.347
05.03.2024;13:03:43;2024-03-05T13:03:43+01:00;6.347
05.03.2024;12:58:43;2024-03-05T12:58:43+01:00;6.347
05.03.2024;12:53:43;2024-03-05T12:53:43+01:00;6.347
05.03.2024;12:48:43;2024-03-05T12:48:43+01:00;6.347
05.03.2024;12:43:43;2024-03-05T12:43:43+01:00;6.347
05.03.2024;12:38:43;2024-03-05T12:38:43+01:00;6.347
05.03.2024;12:33:43;2024-03-05T12:33:43+01:00;6.347
05.03.2024;12:28:43;2024-03-05T12:28:43+01:00;6.346
05.03.2024;12:23:43;2024-03-05T12:23:43+01:00;6.346
05.03.2024;12:18:43;2024-03-05T12:18:43+01:00;6.346
05.03.2024;12:13:43;2024-03-05T12:13:43+01:00;6.346
05.03.2024;12:08:43;2024-03-05T12:08:43+01:00;6.346
05.03.2024;12:03:43;2024-03-05T12:03:43+01:00;6.346
05.03.2024;11:58:43;2024-03-05T11:58:43+01:00;6.346
05.03.2024;11:53:43;2024-03-05T11:53:43+01:00;6.346
05.03.2024;11:48:43;2024-03-05T11:48:43+01:00;6.346
05.03.2024;11:43:43;2024-03-05T11:43:43+01:00;6.346
05.03.2024;11:38:43;2024-03-05T11:38:43+01:00;6.346
05.03.2024;11:33:43;2024-03-05T11:33:43+01:00;6.346
05.03.2024;11:28:43;2024-03-05T11:28:43+01:00;6.346
05.03.2024;11:23:43;2024-03-05T11:23:43+01:00;6.346
05.03.2024;11:18:43;2024-03-05T11:18:43+01:00;6.346
05.03.2024;11:13:43;2024-03-05T11:13:43+01:00;6.346
05.03.2024;11:08:43;2024-03-05T11:08:43+01:00;6.346
05.03.2024;11:03:43;2024-03-05T11:03:43+01:00;6.346
05.03.2024;10:58:43;2024-03-05T10:58:43+01:00;6.346
05.03.2024;10:53:43;2024-03-05T10:53:43+01:00;6.346
05.03.2024;10:48:43;2024-03-05T10:48:43+01:00;6.346
05.03.2024;10:43:43;2024-03-05T10:43:43+01:00;6.346
05.03.2024;10:38:43;2024-03-05T10:38:43+01:00;6.346
05.03.2024;10:33:43;2024-03-05T10:33:43+01:00;6.346
05.03.2024;10:28:43;2024-03-05T10:28:43+01:00;6.346
05.03.2024;10:23:43;2024-03-05T10:23:43+01:00;6.346
05.03.2024;10:18:43;2024-03-05T10:18:43+01:00;6.346
05.03.2024;10:13:43;2024-03-05T10:13:43+01:00;6.346
05.03.2024;10:08:43;2024-03-05T10:08:43+01:00;6.346
05.03.2024;10:03:43;2024-03-05T10:03:43+01:00;6.346
05.03.2024;09:58:43;2024-03-05T09:58:43+01:00;6.346
05.03.2024;09:53:43;2024-03-05T09:53:43+01:00;6.346
05.03.2024;09:48:43;2024-03-05T09:48:43+01:00;6.346
05.03.2024;09:43:43;2024-03-05T09:43:43+01:00;6.346
05.03.2024;09:38:43;2024-03-05T09:38:43+01:00;6.346
05.03.2024;09:33:43;2024-03-05T09:33:43+01:00;6.346
05.03.2024;09:28:43;2024-03-05T09:28:43+01:00;6.346
05.03.2024;09:23:43;2024-03-05T09:23:43+01:00;6.346
05.03.2024;09:18:43;2024-03-05T09:18:43+01:00;6.346
05.03.2024;09:13:43;2024-03-05T09:13:43+01:00;6.346
05.03.2024;09:08:43;2024-03-05T09:08:43+01:00;6.346
05.03.2024;09:03:43;2024-03-05T09:03:43+01:00;6.346
05.03.2024;08:58:43;2024-03-05T08:58:43+01:00;6.346
05.03.2024;08:53:43;2024-03-05T08:53:43+01:00;6.346
05.03.2024;08:48:43;2024-03-05T08:48:43+01:00;6.346
05.03.2024;08:43:43;2024-03-05T08:43:43+01:00;6.346
05.03.2024;08:38:43;2024-03-05T08:38:43+01:00;6.346
05.03.2024;08:33:43;2024-03-05T08:33:43+01:00;6.346
05.03.2024;08:28:43;2024-03-05T08:28:43+01:00;6.345
05.03.2024;08:23:43;2024-03-05T08:23:43+01:00;6.345
05.03.2024;08:18:43;2024-03-05T08:18:43+01:00;6.345
05.03.2024;08:13:43;2024-03-05T08:13:43+01:00;6.345
05.03.2024;08:08:43;2024-03-05T08:08:43+01:00;6.345
05.03.2024;08:03:43;2024-03-05T08:03:43+01:00;6.345
05.03.2024;07:58:43;2024-03-05T07:58:43+01:00;6.345
05.03.2024;07:53:43;2024-03-05T07:53:43+01:00;6.345
05.03.2024;07:48:43;2024-03-05T07:48:43+01:00;6.345
05.03.2024;07:43:43;2024-03-05T07:43:43+01:00;6.345
05.03.2024;07:38:43;2024-03-05T07:38:43+01:00;6.345
05.03.2024;07:33:43;2024-03-05T07:33:43+01:00;6.345
05.03.2024;07:28:43;2024-03-05T07:28:43+01:00;6.345
05.03.2024;07:23:43;2024-03-05T07:23:43+01:00;6.345
05.03.2024;07:18:43;2024-03-05T07:18:43+01:00;6.345
05.03.2024;07:13:43;2024-03-05T07:13:43+01:00;6.345
05.03.2024;07:08:43;2024-03-05T07:08:43+01:00;6.345
05.03.2024;07:03:43;2024-03-05T07:03:43+01:00;6.345
05.03.2024;06:58:43;2024-03-05T06:58:43+01:00;6.345
05.03.2024;06:53:43;2024-03-05T06:53:43+01:00;6.345
05.03.2024;06:48:43;2024-03-05T06:48:43+01:00;6.345
05.03.2024;06:43:43;2024-03-05T06:43:43+01:00;6.345
05.03.2024;06:38:43;2024-03-05T06:38:43+01:00;6.345
05.03.2024;06:33:43;2024-03-05T06:33:43+01:00;6.345
05.03.2024;06:28:43;2024-03-05T06:28:43+01:00;6.345
05.03.2024;06:23:43;2024-03-05T06:23:43+01:00;6.345
05.03.2024;06:18:43;2024-03-05T06:18:43+01:00;6.345
05.03.2024;06:13:43;2024-03-05T06:13:43+01:00;6.345
05.03.2024;06:08:43;2024-03-05T06:08:43+01:00;6.345
05.03.2024;06:03:43;2024-03-05T06:03:43+01:00;6.345
05.03.2024;05:58:43;2024-03-05T05:58:43+01:00;6.345
05.03.2024;05:53:43;2024-03-05T05:53:43+01:00;6.345
05.03.2024;05:48:43;2024-03-05T05:48:43+01:00;6.345
05.03.2024;05:43:43;2024-03-05T05:43:43+01:00;6.345
05.03.2024;05:38:43;2024-03-05T05:38:43+01:00;6.345
05.03.2024;05:33:42;2024-03-05T05:33:42+01:00;6.345
05.03.2024;05:28:42;2024-03-05T05:28:42+01:00;6.345
05.03.2024;05:23:42;2024-03-05T05:23:42+01:00;6.345
05.03.2024;05:18:42;2024-03-05T05:18:42+01:00;6.345
05.03.2024;05:13:42;2024-03-05T05:13:42+01:00;6.345
05.03.2024;05:08:42;2024-03-05T05:08:42+01:00;6.345
05.03.2024;05:03:42;2024-03-05T05:03:42+01:00;6.345
05.03.2024;04:58:42;2024-03-05T04:58:42+01:00;6.345
05.03.2024;04:53:42;2024-03-05T04:53:42+01:00;6.345
05.03.2024;04:48:42;2024-03-05T04:48:42+01:00;6.345
05.03.2024;04:43:42;2024-03-05T04:43:42+01:00;6.345
05.03.2024;04:38:42;2024-03-05T04:38:42+01:00;6.345
05.03.2024;04:33:42;2024-03-05T04:33:42+01:00;6.345
05.03.2024;04:28:42;2024-03-05T04:28:42+01:00;6.345
05.03.2024;04:23:42;2024-03-05T04:23:42+01:00;6.345
05.03.2024;04:18:42;2024-03-05T04:18:42+01:00;6.345
05.03.2024;04:13:42;2024-03-05T04:13:42+01:00;6.345
05.03.2024;04:08:42;2024-03-05T04:08:42+01:00;6.345
05.03.2024;04:03:42;2024-03-05T04:03:42+01:00;6.345
05.03.2024;03:58:42;2024-03-05T03:58:42+01:00;6.345
05.03.2024;03:53:42;2024-03-05T03:53:42+01:00;6.345
05.03.2024;03:48:42;2024-03-05T03:48:42+01:00;6.345
05.03.2024;03:43:42;2024-03-05T03:43:42+01:00;6.345
05.03.2024;03:38:42;2024-03-05T03:38:42+01:00;6.345
05.03.2024;03:33:42;2024-03-05T03:33:42+01:00;6.345
05.03.2024;03:28:42;2024-03-05T03:28:42+01:00;6.345
05.03.2024;03:23:42;2024-03-05T03:23:42+01:00;6.345
05.03.2024;03:18:42;2024-03-05T03:18:42+01:00;6.345
05.03.2024;03:13:42;2024-03-05T03:13:42+01:00;6.345
05.03.2024;03:08:42;2024-03-05T03:08:42+01:00;6.344
05.03.2024;03:03:42;2024-03-05T03:03:42+01:00;6.344
05.03.2024;02:58:42;2024-03-05T02:58:42+01:00;6.344
05.03.2024;02:53:42;2024-03-05T02:53:42+01:00;6.344
05.03.2024;02:48:42;2024-03-05T02:48:42+01:00;6.344
05.03.2024;02:43:42;2024-03-05T02:43:42+01:00;6.344
05.03.2024;02:38:42;2024-03-05T02:38:42+01:00;6.344
05.03.2024;02:33:42;2024-03-05T02:33:42+01:00;6.344
05.03.2024;02:28:42;2024-03-05T02:28:42+01:00;6.344
05.03.2024;02:23:42;2024-03-05T02:23:42+01:00;6.344
05.03.2024;02:18:42;2024-03-05T02:18:42+01:00;6.344
05.03.2024;02:13:42;2024-03-05T02:13:42+01:00;6.344
05.03.2024;02:08:42;2024-03-05T02:08:42+01:00;6.344
05.03.2024;02:03:42;2024-03-05T02:03:42+01:00;6.344
05.03.2024;01:58:42;2024-03-05T01:58:42+01:00;6.344
05.03.2024;01:53:42;2024-03-05T01:53:42+01:00;6.343
05.03.2024;01:48:42;2024-03-05T01:48:42+01:00;6.342
05.03.2024;01:43:42;2024-03-05T01:43:42+01:00;6.341
05.03.2024;01:38:42;2024-03-05T01:38:42+01:00;6.34
05.03.2024;01:33:42;2024-03-05T01:33:42+01:00;6.339
05.03.2024;01:28:42;2024-03-05T01:28:42+01:00;6.338
05.03.2024;01:23:42;2024-03-05T01:23:42+01:00;6.337
05.03.2024;01:18:42;2024-03-05T01:18:42+01:00;6.336
05.03.2024;01:13:42;2024-03-05T01:13:42+01:00;6.335
05.03.2024;01:08:42;2024-03-05T01:08:42+01:00;6.334
05.03.2024;01:03:42;2024-03-05T01:03:42+01:00;6.333
05.03.2024;00:58:42;2024-03-05T00:58:42+01:00;6.332
05.03.2024;00:53:42;2024-03-05T00:53:42+01:00;6.331
05.03.2024;00:48:42;2024-03-05T00:48:42+01:00;6.33
05.03.2024;00:43:42;2024-03-05T00:43:42+01:00;6.329
05.03.2024;00:38:42;2024-03-05T00:38:42+01:00;6.328
05.03.2024;00:33:42;2024-03-05T00:33:42+01:00;6.327
05.03.2024;00:28:42;2024-03-05T00:28:42+01:00;6.326
05.03.2024;00:23:42;2024-03-05T00:23:42+01:00;6.324
05.03.2024;00:18:42;2024-03-05T00:18:42+01:00;6.323
05.03.2024;00:13:42;2024-03-05T00:13:42+01:00;6.322
05.03.2024;00:08:42;2024-03-05T00:08:42+01:00;6.32
05.03.2024;00:03:42;2024-03-05T00:03:42+01:00;6.319
04.03.2024;23:58:42;2024-03-04T23:58:42+01:00;6.318
04.03.2024;23:53:42;2024-03-04T23:53:42+01:00;6.316
04.03.2024;23:48:42;2024-03-04T23:48:42+01:00;6.315
04.03.2024;23:43:42;2024-03-04T23:43:42+01:00;6.313
04.03.2024;23:38:42;2024-03-04T23:38:42+01:00;6.312
04.03.2024;23:33:42;2024-03-04T23:33:42+01:00;6.311
04.03.2024;23:28:42;2024-03-04T23:28:42+01:00;6.309
04.03.2024;23:23:42;2024-03-04T23:23:42+01:00;6.308
04.03.2024;23:18:42;2024-03-04T23:18:42+01:00;6.307
04.03.2024;23:13:42;2024-03-04T23:13:42+01:00;6.305
04.03.2024;23:08:42;2024-03-04T23:08:42+01:00;6.304
04.03.2024;23:03:42;2024-03-04T23:03:42+01:00;6.302
04.03.2024;22:58:42;2024-03-04T22:58:42+01:00;6.301
04.03.2024;22:53:42;2024-03-04T22:53:42+01:00;6.30
04.03.2024;22:48:42;2024-03-04T22:48:42+01:00;6.298
04.03.2024;22:43:42;2024-03-04T22:43:42+01:00;6.297
04.03.2024;22:38:42;2024-03-04T22:38:42+01:00;6.296
04.03.2024;22:33:42;2024-03-04T22:33:42+01:00;6.295
04.03.2024;22:28:42;2024-03-04T22:28:42+01:00;6.295
04.03.2024;22:23:42;2024-03-04T22:23:42+01:00;6.294
04.03.2024;22:18:42;2024-03-04T22:18:42+01:00;6.294
04.03.2024;22:13:42;2024-03-04T22:13:42+01:00;6.293
04.03.2024;22:08:42;2024-03-04T22:08:42+01:00;6.292
04.03.2024;22:03:42;2024-03-04T22:03:42+01:00;6.292
04.03.2024;21:58:42;2024-03-04T21:58:42+01:00;6.291
04.03.2024;21:53:42;2024-03-04T21:53:42+01:00;6.291
04.03.2024;21:48:42;2024-03-04T21:48:42+01:00;6.29
04.03.2024;21:43:42;2024-03-04T21:43:42+01:00;6.289
04.03.2024;21:38:42;2024-03-04T21:38:42+01:00;6.289
04.03.2024;21:33:42;2024-03-04T21:33:42+01:00;6.288
04.03.2024;21:28:42;2024-03-04T21:28:42+01:00;6.288
04.03.2024;21:23:42;2024-03-04T21:23:42+01:00;6.287
04.03.2024;21:18:42;2024-03-04T21:18:42+01:00;6.287
04.03.2024;21:13:42;2024-03-04T21:13:42+01:00;6.286
04.03.2024;21:08:42;2024-03-04T21:08:42+01:00;6.285
04.03.2024;21:03:42;2024-03-04T21:03:42+01:00;6.284
04.03.2024;20:58:42;2024-03-04T20:58:42+01:00;6.283
04.03.2024;20:53:42;2024-03-04T20:53:42+01:00;6.282
04.03.2024;20:48:42;2024-03-04T20:48:42+01:00;6.281
04.03.2024;20:43:42;2024-03-04T20:43:42+01:00;6.28
04.03.2024;20:38:42;2024-03-04T20:38:42+01:00;6.279
04.03.2024;20:33:42;2024-03-04T20:33:42+01:00;6.278
04.03.2024;20:28:42;2024-03-04T20:28:42+01:00;6.276
04.03.2024;20:23:42;2024-03-04T20:23:42+01:00;6.275
04.03.2024;20:18:42;2024-03-04T20:18:42+01:00;6.274
04.03.2024;20:13:42;2024-03-04T20:13:42+01:00;6.273
04.03.2024;20:08:42;2024-03-04T20:08:42+01:00;6.272
04.03.2024;20:03:42;2024-03-04T20:03:42+01:00;6.271
04.03.2024;19:58:42;2024-03-04T19:58:42+01:00;6.27
04.03.2024;19:53:42;2024-03-04T19:53:42+01:00;6.269
04.03.2024;19:48:42;2024-03-04T19:48:42+01:00;6.268
04.03.2024;19:43:42;2024-03-04T19:43:42+01:00;6.267
04.03.2024;19:38:42;2024-03-04T19:38:42+01:00;6.265
04.03.2024;19:33:42;2024-03-04T19:33:42+01:00;6.264
04.03.2024;19:28:42;2024-03-04T19:28:42+01:00;6.263
04.03.2024;19:23:42;2024-03-04T19:23:42+01:00;6.261
04.03.2024;19:18:42;2024-03-04T19:18:42+01:00;6.259
04.03.2024;19:13:42;2024-03-04T19:13:42+01:00;6.257
04.03.2024;19:08:42;2024-03-04T19:08:42+01:00;6.25
04.03.2024;19:03:41;2024-03-04T19:03:41+01:00;6.243
04.03.2024;18:58:42;2024-03-04T18:58:42+01:00;6.235
04.03.2024;18:53:42;2024-03-04T18:53:42+01:00;6.228
04.03.2024;18:48:42;2024-03-04T18:48:42+01:00;6.221
04.03.2024;18:43:41;2024-03-04T18:43:41+01:00;6.214
04.03.2024;18:38:41;2024-03-04T18:38:41+01:00;6.207
04.03.2024;18:33:41;2024-03-04T18:33:41+01:00;6.201
04.03.2024;18:28:41;2024-03-04T18:28:41+01:00;6.192
04.03.2024;18:23:41;2024-03-04T18:23:41+01:00;6.185
04.03.2024;18:18:41;2024-03-04T18:18:41+01:00;6.178
04.03.2024;18:13:41;2024-03-04T18:13:41+01:00;6.17
04.03.2024;18:08:41;2024-03-04T18:08:41+01:00;6.163
04.03.2024;18:03:41;2024-03-04T18:03:41+01:00;6.155
04.03.2024;17:58:41;2024-03-04T17:58:41+01:00;6.148
04.03.2024;17:53:41;2024-03-04T17:53:41+01:00;6.141
04.03.2024;17:48:41;2024-03-04T17:48:41+01:00;6.134
04.03.2024;17:43:41;2024-03-04T17:43:41+01:00;6.127
04.03.2024;17:38:41;2024-03-04T17:38:41+01:00;6.123
04.03.2024;17:33:41;2024-03-04T17:33:41+01:00;6.123
04.03.2024;17:28:41;2024-03-04T17:28:41+01:00;6.123
04.03.2024;17:23:41;2024-03-04T17:23:41+01:00;6.123
04.03.2024;17:18:41;2024-03-04T17:18:41+01:00;6.123
04.03.2024;17:13:41;2024-03-04T17:13:41+01:00;6.123
04.03.2024;17:08:41;2024-03-04T17:08:41+01:00;6.123
04.03.2024;17:03:41;2024-03-04T17:03:41+01:00;6.123
04.03.2024;16:58:41;2024-03-04T16:58:41+01:00;6.123
04.03.2024;16:53:41;2024-03-04T16:53:41+01:00;6.123
04.03.2024;16:48:41;2024-03-04T16:48:41+01:00;6.123
04.03.2024;16:43:41;2024-03-04T16:43:41+01:00;6.123
04.03.2024;16:38:41;2024-03-04T16:38:41+01:00;6.123
04.03.2024;16:33:41;2024-03-04T16:33:41+01:00;6.123
04.03.2024;16:28:41;2024-03-04T16:28:41+01:00;6.123
04.03.2024;16:23:41;2024-03-04T16:23:41+01:00;6.123
04.03.2024;16:18:41;2024-03-04T16:18:41+01:00;6.123
04.03.2024;16:13:41;2024-03-04T16:13:41+01:00;6.123
04.03.2024;16:08:41;2024-03-04T16:08:41+01:00;6.123
04.03.2024;16:03:41;2024-03-04T16:03:41+01:00;6.123
04.03.2024;15:58:41;2024-03-04T15:58:41+01:00;6.123
04.03.2024;15:53:41;2024-03-04T15:53:41+01:00;6.123
04.03.2024;15:48:41;2024-03-04T15:48:41+01:00;6.123
04.03.2024;15:43:41;2024-03-04T15:43:41+01:00;6.123
04.03.2024;15:38:41;2024-03-04T15:38:41+01:00;6.123
04.03.2024;15:33:41;2024-03-04T15:33:41+01:00;6.123
04.03.2024;15:28:41;2024-03-04T15:28:41+01:00;6.123
04.03.2024;15:23:41;2024-03-04T15:23:41+01:00;6.123
04.03.2024;15:18:41;2024-03-04T15:18:41+01:00;6.123
04.03.2024;15:13:41;2024-03-04T15:13:41+01:00;6.123
04.03.2024;15:08:41;2024-03-04T15:08:41+01:00;6.123
04.03.2024;15:03:41;2024-03-04T15:03:41+01:00;6.123
04.03.2024;14:58:41;2024-03-04T14:58:41+01:00;6.123
04.03.2024;14:53:41;2024-03-04T14:53:41+01:00;6.123
04.03.2024;14:48:41;2024-03-04T14:48:41+01:00;6.123
04.03.2024;14:43:41;2024-03-04T14:43:41+01:00;6.123
04.03.2024;14:38:41;2024-03-04T14:38:41+01:00;6.123
04.03.2024;14:33:41;2024-03-04T14:33:41+01:00;6.123
04.03.2024;14:28:41;2024-03-04T14:28:41+01:00;6.123
04.03.2024;14:23:41;2024-03-04T14:23:41+01:00;6.123
04.03.2024;14:18:41;2024-03-04T14:18:41+01:00;6.123
04.03.2024;14:13:41;2024-03-04T14:13:41+01:00;6.123
04.03.2024;14:08:41;2024-03-04T14:08:41+01:00;6.123
04.03.2024;14:03:41;2024-03-04T14:03:41+01:00;6.123
04.03.2024;13:58:41;2024-03-04T13:58:41+01:00;6.123
04.03.2024;13:53:41;2024-03-04T13:53:41+01:00;6.123
04.03.2024;13:48:41;2024-03-04T13:48:41+01:00;6.122
04.03.2024;13:43:41;2024-03-04T13:43:41+01:00;6.122
04.03.2024;13:38:41;2024-03-04T13:38:41+01:00;6.122
04.03.2024;13:33:41;2024-03-04T13:33:41+01:00;6.122
04.03.2024;13:28:41;2024-03-04T13:28:41+01:00;6.122
04.03.2024;13:23:41;2024-03-04T13:23:41+01:00;6.122
04.03.2024;13:18:41;2024-03-04T13:18:41+01:00;6.122
04.03.2024;13:13:41;2024-03-04T13:13:41+01:00;6.122
04.03.2024;13:08:41;2024-03-04T13:08:41+01:00;6.122
04.03.2024;13:03:41;2024-03-04T13:03:41+01:00;6.122
04.03.2024;12:58:41;2024-03-04T12:58:41+01:00;6.122
04.03.2024;12:53:41;2024-03-04T12:53:41+01:00;6.122
04.03.2024;12:48:41;2024-03-04T12:48:41+01:00;6.122
04.03.2024;12:43:41;2024-03-04T12:43:41+01:00;6.122
04.03.2024;12:38:41;2024-03-04T12:38:41+01:00;6.122
04.03.2024;12:33:41;2024-03-04T12:33:41+01:00;6.122
04.03.2024;12:28:41;2024-03-04T12:28:41+01:00;6.122
04.03.2024;12:23:41;2024-03-04T12:23:41+01:00;6.122
04.03.2024;12:18:41;2024-03-04T12:18:41+01:00;6.122
04.03.2024;12:13:41;2024-03-04T12:13:41+01:00;6.122
04.03.2024;12:08:41;2024-03-04T12:08:41+01:00;6.122
04.03.2024;12:03:41;2024-03-04T12:03:41+01:00;6.122
04.03.2024;11:58:41;2024-03-04T11:58:41+01:00;6.122
04.03.2024;11:53:41;2024-03-04T11:53:41+01:00;6.122
04.03.2024;11:48:41;2024-03-04T11:48:41+01:00;6.122
04.03.2024;11:43:41;2024-03-04T11:43:41+01:00;6.122
04.03.2024;11:38:41;2024-03-04T11:38:41+01:00;6.122
04.03.2024;11:33:41;2024-03-04T11:33:41+01:00;6.122
04.03.2024;11:28:41;2024-03-04T11:28:41+01:00;6.122
04.03.2024;11:23:41;2024-03-04T11:23:41+01:00;6.122
04.03.2024;11:18:41;2024-03-04T11:18:41+01:00;6.122
04.03.2024;11:13:41;2024-03-04T11:13:41+01:00;6.122
04.03.2024;11:08:41;2024-03-04T11:08:41+01:00;6.122
04.03.2024;11:03:41;2024-03-04T11:03:41+01:00;6.122
04.03.2024;10:58:41;2024-03-04T10:58:41+01:00;6.122
04.03.2024;10:53:41;2024-03-04T10:53:41+01:00;6.122
04.03.2024;10:48:41;2024-03-04T10:48:41+01:00;6.122
04.03.2024;10:43:41;2024-03-04T10:43:41+01:00;6.122
04.03.2024;10:38:41;2024-03-04T10:38:41+01:00;6.122
04.03.2024;10:33:41;2024-03-04T10:33:41+01:00;6.122
04.03.2024;10:28:41;2024-03-04T10:28:41+01:00;6.122
04.03.2024;10:23:41;2024-03-04T10:23:41+01:00;6.122
04.03.2024;10:18:41;2024-03-04T10:18:41+01:00;6.122
04.03.2024;10:13:41;2024-03-04T10:13:41+01:00;6.122
04.03.2024;10:08:41;2024-03-04T10:08:41+01:00;6.122
04.03.2024;10:03:41;2024-03-04T10:03:41+01:00;6.122
04.03.2024;09:58:41;2024-03-04T09:58:41+01:00;6.122
04.03.2024;09:53:41;2024-03-04T09:53:41+01:00;6.122
04.03.2024;09:48:41;2024-03-04T09:48:41+01:00;6.122
04.03.2024;09:43:41;2024-03-04T09:43:41+01:00;6.121
04.03.2024;09:38:41;2024-03-04T09:38:41+01:00;6.121
04.03.2024;09:33:41;2024-03-04T09:33:41+01:00;6.121
04.03.2024;09:28:41;2024-03-04T09:28:41+01:00;6.121
04.03.2024;09:23:41;2024-03-04T09:23:41+01:00;6.121
04.03.2024;09:18:41;2024-03-04T09:18:41+01:00;6.121
04.03.2024;09:13:41;2024-03-04T09:13:41+01:00;6.121
04.03.2024;09:08:41;2024-03-04T09:08:41+01:00;6.121
04.03.2024;09:03:41;2024-03-04T09:03:41+01:00;6.121
04.03.2024;08:58:41;2024-03-04T08:58:41+01:00;6.121
04.03.2024;08:53:41;2024-03-04T08:53:41+01:00;6.121
04.03.2024;08:48:41;2024-03-04T08:48:41+01:00;6.121
04.03.2024;08:43:41;2024-03-04T08:43:41+01:00;6.121
