Datum;Zeit;Time;Wirkenergie(kWh)
19.03.2024;05:03:07;2024-03-19T05:03:07+01:00;5.186
19.03.2024;04:58:07;2024-03-19T04:58:07+01:00;5.186
19.03.2024;04:53:07;2024-03-19T04:53:07+01:00;5.186
19.03.2024;04:48:07;2024-03-19T04:48:07+01:00;5.186
19.03.2024;04:43:07;2024-03-19T04:43:07+01:00;5.186
19.03.2024;04:38:07;2024-03-19T04:38:07+01:00;5.186
19.03.2024;04:33:07;2024-03-19T04:33:07+01:00;5.186
19.03.2024;04:28:07;2024-03-19T04:28:07+01:00;5.186
19.03.2024;04:23:07;2024-03-19T04:23:07+01:00;5.186
19.03.2024;04:18:07;2024-03-19T04:18:07+01:00;5.186
19.03.2024;04:13:07;2024-03-19T04:13:07+01:00;5.186
19.03.2024;04:08:07;2024-03-19T04:08:07+01:00;5.186
19.03.2024;04:03:07;2024-03-19T04:03:07+01:00;5.186
19.03.2024;03:58:07;2024-03-19T03:58:07+01:00;5.186
19.03.2024;03:53:07;2024-03-19T03:53:07+01:00;5.186
19.03.2024;03:48:07;2024-03-19T03:48:07+01:00;5.186
19.03.2024;03:43:07;2024-03-19T03:43:07+01:00;5.186
19.03.2024;03:38:07;2024-03-19T03:38:07+01:00;5.186
19.03.2024;03:33:07;2024-03-19T03:33:07+01:00;5.186
19.03.2024;03:28:07;2024-03-19T03:28:07+01:00;5.186
19.03.2024;03:23:07;2024-03-19T03:23:07+01:00;5.186
19.03.2024;03:18:07;2024-03-19T03:18:07+01:00;5.186
19.03.2024;03:13:07;2024-03-19T03:13:07+01:00;5.186
19.03.2024;03:08:07;2024-03-19T03:08:07+01:00;5.186
19.03.2024;03:03:07;2024-03-19T03:03:07+01:00;5.186
19.03.2024;02:58:07;2024-03-19T02:58:07+01:00;5.186
19.03.2024;02:53:07;2024-03-19T02:53:07+01:00;5.186
19.03.2024;02:48:07;2024-03-19T02:48:07+01:00;5.186
19.03.2024;02:43:07;2024-03-19T02:43:07+01:00;5.186
19.03.2024;02:38:07;2024-03-19T02:38:07+01:00;5.186
19.03.2024;02:33:07;2024-03-19T02:33:07+01:00;5.186
19.03.2024;02:28:07;2024-03-19T02:28:07+01:00;5.186
19.03.2024;02:23:07;2024-03-19T02:23:07+01:00;5.186
19.03.2024;02:18:07;2024-03-19T02:18:07+01:00;5.186
19.03.2024;02:13:07;2024-03-19T02:13:07+01:00;5.186
19.03.2024;02:08:07;2024-03-19T02:08:07+01:00;5.186
19.03.2024;02:03:07;2024-03-19T02:03:07+01:00;5.186
19.03.2024;01:58:07;2024-03-19T01:58:07+01:00;5.186
19.03.2024;01:53:07;2024-03-19T01:53:07+01:00;5.186
19.03.2024;01:48:07;2024-03-19T01:48:07+01:00;5.186
19.03.2024;01:43:07;2024-03-19T01:43:07+01:00;5.186
19.03.2024;01:38:07;2024-03-19T01:38:07+01:00;5.186
19.03.2024;01:33:07;2024-03-19T01:33:07+01:00;5.186
19.03.2024;01:28:07;2024-03-19T01:28:07+01:00;5.186
19.03.2024;01:23:07;2024-03-19T01:23:07+01:00;5.186
19.03.2024;01:18:07;2024-03-19T01:18:07+01:00;5.186
19.03.2024;01:13:07;2024-03-19T01:13:07+01:00;5.186
19.03.2024;01:08:07;2024-03-19T01:08:07+01:00;5.186
19.03.2024;01:03:07;2024-03-19T01:03:07+01:00;5.186
19.03.2024;00:58:07;2024-03-19T00:58:07+01:00;5.186
19.03.2024;00:53:07;2024-03-19T00:53:07+01:00;5.186
19.03.2024;00:48:07;2024-03-19T00:48:07+01:00;5.186
19.03.2024;00:43:07;2024-03-19T00:43:07+01:00;5.186
19.03.2024;00:38:07;2024-03-19T00:38:07+01:00;5.186
19.03.2024;00:33:07;2024-03-19T00:33:07+01:00;5.186
19.03.2024;00:28:07;2024-03-19T00:28:07+01:00;5.186
19.03.2024;00:23:07;2024-03-19T00:23:07+01:00;5.186
19.03.2024;00:18:07;2024-03-19T00:18:07+01:00;5.186
19.03.2024;00:13:07;2024-03-19T00:13:07+01:00;5.186
19.03.2024;00:08:07;2024-03-19T00:08:07+01:00;5.186
19.03.2024;00:03:07;2024-03-19T00:03:07+01:00;5.186
18.03.2024;23:58:07;2024-03-18T23:58:07+01:00;5.186
18.03.2024;23:53:07;2024-03-18T23:53:07+01:00;5.186
18.03.2024;23:48:07;2024-03-18T23:48:07+01:00;5.186
18.03.2024;23:43:07;2024-03-18T23:43:07+01:00;5.183
18.03.2024;23:38:07;2024-03-18T23:38:07+01:00;5.174
18.03.2024;23:33:07;2024-03-18T23:33:07+01:00;5.166
18.03.2024;23:28:07;2024-03-18T23:28:07+01:00;5.157
18.03.2024;23:23:07;2024-03-18T23:23:07+01:00;5.148
18.03.2024;23:18:07;2024-03-18T23:18:07+01:00;5.14
18.03.2024;23:13:07;2024-03-18T23:13:07+01:00;5.132
18.03.2024;23:08:07;2024-03-18T23:08:07+01:00;5.123
18.03.2024;23:03:07;2024-03-18T23:03:07+01:00;5.115
18.03.2024;22:58:07;2024-03-18T22:58:07+01:00;5.106
18.03.2024;22:53:07;2024-03-18T22:53:07+01:00;5.098
18.03.2024;22:48:07;2024-03-18T22:48:07+01:00;5.089
18.03.2024;22:43:07;2024-03-18T22:43:07+01:00;5.081
18.03.2024;22:38:07;2024-03-18T22:38:07+01:00;5.072
18.03.2024;22:33:07;2024-03-18T22:33:07+01:00;5.064
18.03.2024;22:28:07;2024-03-18T22:28:07+01:00;5.055
18.03.2024;22:23:07;2024-03-18T22:23:07+01:00;5.047
18.03.2024;22:18:07;2024-03-18T22:18:07+01:00;5.038
18.03.2024;22:13:07;2024-03-18T22:13:07+01:00;5.03
18.03.2024;22:08:07;2024-03-18T22:08:07+01:00;5.021
18.03.2024;22:03:07;2024-03-18T22:03:07+01:00;5.013
18.03.2024;21:58:06;2024-03-18T21:58:06+01:00;5.004
18.03.2024;21:53:07;2024-03-18T21:53:07+01:00;4.996
18.03.2024;21:48:06;2024-03-18T21:48:06+01:00;4.987
18.03.2024;21:43:06;2024-03-18T21:43:06+01:00;4.979
18.03.2024;21:38:07;2024-03-18T21:38:07+01:00;4.97
18.03.2024;21:33:06;2024-03-18T21:33:06+01:00;4.962
18.03.2024;21:28:06;2024-03-18T21:28:06+01:00;4.953
18.03.2024;21:23:06;2024-03-18T21:23:06+01:00;4.945
18.03.2024;21:18:06;2024-03-18T21:18:06+01:00;4.936
18.03.2024;21:13:06;2024-03-18T21:13:06+01:00;4.928
18.03.2024;21:08:06;2024-03-18T21:08:06+01:00;4.919
18.03.2024;21:03:06;2024-03-18T21:03:06+01:00;4.911
18.03.2024;20:58:06;2024-03-18T20:58:06+01:00;4.902
18.03.2024;20:53:06;2024-03-18T20:53:06+01:00;4.894
18.03.2024;20:48:06;2024-03-18T20:48:06+01:00;4.885
18.03.2024;20:43:07;2024-03-18T20:43:07+01:00;4.877
18.03.2024;20:38:06;2024-03-18T20:38:06+01:00;4.868
18.03.2024;20:33:06;2024-03-18T20:33:06+01:00;4.86
18.03.2024;20:28:06;2024-03-18T20:28:06+01:00;4.851
18.03.2024;20:23:07;2024-03-18T20:23:07+01:00;4.843
18.03.2024;20:18:06;2024-03-18T20:18:06+01:00;4.834
18.03.2024;20:13:06;2024-03-18T20:13:06+01:00;4.832
18.03.2024;20:08:07;2024-03-18T20:08:07+01:00;4.832
18.03.2024;20:03:06;2024-03-18T20:03:06+01:00;4.832
18.03.2024;19:58:06;2024-03-18T19:58:06+01:00;4.832
18.03.2024;19:53:06;2024-03-18T19:53:06+01:00;4.832
18.03.2024;19:48:06;2024-03-18T19:48:06+01:00;4.832
18.03.2024;19:43:06;2024-03-18T19:43:06+01:00;4.832
18.03.2024;19:38:06;2024-03-18T19:38:06+01:00;4.832
18.03.2024;19:33:06;2024-03-18T19:33:06+01:00;4.832
18.03.2024;19:28:06;2024-03-18T19:28:06+01:00;4.832
18.03.2024;19:23:06;2024-03-18T19:23:06+01:00;4.832
18.03.2024;19:18:06;2024-03-18T19:18:06+01:00;4.832
18.03.2024;19:13:06;2024-03-18T19:13:06+01:00;4.832
18.03.2024;19:08:07;2024-03-18T19:08:07+01:00;4.832
18.03.2024;19:03:06;2024-03-18T19:03:06+01:00;4.832
18.03.2024;18:58:06;2024-03-18T18:58:06+01:00;4.832
18.03.2024;18:53:06;2024-03-18T18:53:06+01:00;4.832
18.03.2024;18:48:06;2024-03-18T18:48:06+01:00;4.832
18.03.2024;18:43:06;2024-03-18T18:43:06+01:00;4.832
18.03.2024;18:38:06;2024-03-18T18:38:06+01:00;4.832
18.03.2024;18:33:06;2024-03-18T18:33:06+01:00;4.832
18.03.2024;18:28:06;2024-03-18T18:28:06+01:00;4.832
18.03.2024;18:23:06;2024-03-18T18:23:06+01:00;4.832
18.03.2024;18:18:06;2024-03-18T18:18:06+01:00;4.832
18.03.2024;18:13:06;2024-03-18T18:13:06+01:00;4.832
18.03.2024;18:08:06;2024-03-18T18:08:06+01:00;4.832
18.03.2024;18:03:06;2024-03-18T18:03:06+01:00;4.832
18.03.2024;17:58:06;2024-03-18T17:58:06+01:00;4.832
18.03.2024;17:53:06;2024-03-18T17:53:06+01:00;4.832
18.03.2024;17:48:06;2024-03-18T17:48:06+01:00;4.832
18.03.2024;17:43:06;2024-03-18T17:43:06+01:00;4.832
18.03.2024;17:38:06;2024-03-18T17:38:06+01:00;4.832
18.03.2024;17:33:06;2024-03-18T17:33:06+01:00;4.832
18.03.2024;17:28:06;2024-03-18T17:28:06+01:00;4.832
18.03.2024;17:23:06;2024-03-18T17:23:06+01:00;4.832
18.03.2024;17:18:06;2024-03-18T17:18:06+01:00;4.832
18.03.2024;17:13:06;2024-03-18T17:13:06+01:00;4.832
18.03.2024;17:08:06;2024-03-18T17:08:06+01:00;4.832
18.03.2024;17:03:06;2024-03-18T17:03:06+01:00;4.832
18.03.2024;16:58:06;2024-03-18T16:58:06+01:00;4.832
18.03.2024;16:53:06;2024-03-18T16:53:06+01:00;4.832
18.03.2024;16:48:06;2024-03-18T16:48:06+01:00;4.832
18.03.2024;16:43:06;2024-03-18T16:43:06+01:00;4.832
18.03.2024;16:38:06;2024-03-18T16:38:06+01:00;4.832
18.03.2024;16:33:06;2024-03-18T16:33:06+01:00;4.832
18.03.2024;16:28:06;2024-03-18T16:28:06+01:00;4.832
18.03.2024;16:23:06;2024-03-18T16:23:06+01:00;4.832
18.03.2024;16:18:06;2024-03-18T16:18:06+01:00;4.832
18.03.2024;16:13:06;2024-03-18T16:13:06+01:00;4.832
18.03.2024;16:08:06;2024-03-18T16:08:06+01:00;4.832
18.03.2024;16:03:06;2024-03-18T16:03:06+01:00;4.832
18.03.2024;15:58:06;2024-03-18T15:58:06+01:00;4.832
18.03.2024;15:53:06;2024-03-18T15:53:06+01:00;4.832
18.03.2024;15:48:06;2024-03-18T15:48:06+01:00;4.832
18.03.2024;15:43:06;2024-03-18T15:43:06+01:00;4.832
18.03.2024;15:38:06;2024-03-18T15:38:06+01:00;4.832
18.03.2024;15:33:06;2024-03-18T15:33:06+01:00;4.832
18.03.2024;15:28:06;2024-03-18T15:28:06+01:00;4.832
18.03.2024;15:23:06;2024-03-18T15:23:06+01:00;4.832
18.03.2024;15:18:06;2024-03-18T15:18:06+01:00;4.832
18.03.2024;15:13:06;2024-03-18T15:13:06+01:00;4.832
18.03.2024;15:08:06;2024-03-18T15:08:06+01:00;4.832
18.03.2024;15:03:06;2024-03-18T15:03:06+01:00;4.832
18.03.2024;14:58:06;2024-03-18T14:58:06+01:00;4.832
18.03.2024;14:53:06;2024-03-18T14:53:06+01:00;4.832
18.03.2024;14:48:06;2024-03-18T14:48:06+01:00;4.832
18.03.2024;14:43:06;2024-03-18T14:43:06+01:00;4.832
18.03.2024;14:38:06;2024-03-18T14:38:06+01:00;4.832
18.03.2024;14:33:06;2024-03-18T14:33:06+01:00;4.832
18.03.2024;14:28:06;2024-03-18T14:28:06+01:00;4.832
18.03.2024;14:23:06;2024-03-18T14:23:06+01:00;4.832
18.03.2024;14:18:06;2024-03-18T14:18:06+01:00;4.832
18.03.2024;14:13:06;2024-03-18T14:13:06+01:00;4.832
18.03.2024;14:08:06;2024-03-18T14:08:06+01:00;4.832
18.03.2024;14:03:06;2024-03-18T14:03:06+01:00;4.832
18.03.2024;13:58:06;2024-03-18T13:58:06+01:00;4.832
18.03.2024;13:53:06;2024-03-18T13:53:06+01:00;4.832
18.03.2024;13:48:06;2024-03-18T13:48:06+01:00;4.832
18.03.2024;13:43:06;2024-03-18T13:43:06+01:00;4.832
18.03.2024;13:38:06;2024-03-18T13:38:06+01:00;4.832
18.03.2024;13:33:06;2024-03-18T13:33:06+01:00;4.832
18.03.2024;13:28:06;2024-03-18T13:28:06+01:00;4.832
18.03.2024;13:23:06;2024-03-18T13:23:06+01:00;4.832
18.03.2024;13:18:06;2024-03-18T13:18:06+01:00;4.832
18.03.2024;13:13:06;2024-03-18T13:13:06+01:00;4.832
18.03.2024;13:08:06;2024-03-18T13:08:06+01:00;4.832
18.03.2024;13:03:06;2024-03-18T13:03:06+01:00;4.832
18.03.2024;12:58:06;2024-03-18T12:58:06+01:00;4.832
18.03.2024;12:53:06;2024-03-18T12:53:06+01:00;4.832
18.03.2024;12:48:06;2024-03-18T12:48:06+01:00;4.832
18.03.2024;12:43:06;2024-03-18T12:43:06+01:00;4.832
18.03.2024;12:38:06;2024-03-18T12:38:06+01:00;4.832
18.03.2024;12:33:06;2024-03-18T12:33:06+01:00;4.832
18.03.2024;12:28:06;2024-03-18T12:28:06+01:00;4.832
18.03.2024;12:23:06;2024-03-18T12:23:06+01:00;4.832
18.03.2024;12:18:06;2024-03-18T12:18:06+01:00;4.832
18.03.2024;12:13:06;2024-03-18T12:13:06+01:00;4.832
18.03.2024;12:08:06;2024-03-18T12:08:06+01:00;4.832
18.03.2024;12:03:06;2024-03-18T12:03:06+01:00;4.832
18.03.2024;11:58:06;2024-03-18T11:58:06+01:00;4.832
18.03.2024;11:53:06;2024-03-18T11:53:06+01:00;4.832
18.03.2024;11:48:06;2024-03-18T11:48:06+01:00;4.832
18.03.2024;11:43:06;2024-03-18T11:43:06+01:00;4.832
18.03.2024;11:38:06;2024-03-18T11:38:06+01:00;4.832
18.03.2024;11:33:06;2024-03-18T11:33:06+01:00;4.832
18.03.2024;11:28:06;2024-03-18T11:28:06+01:00;4.832
18.03.2024;11:23:06;2024-03-18T11:23:06+01:00;4.832
18.03.2024;11:18:06;2024-03-18T11:18:06+01:00;4.832
18.03.2024;11:13:06;2024-03-18T11:13:06+01:00;4.832
18.03.2024;11:08:06;2024-03-18T11:08:06+01:00;4.832
18.03.2024;11:03:06;2024-03-18T11:03:06+01:00;4.832
18.03.2024;10:58:05;2024-03-18T10:58:05+01:00;4.832
18.03.2024;10:53:05;2024-03-18T10:53:05+01:00;4.832
18.03.2024;10:48:05;2024-03-18T10:48:05+01:00;4.832
18.03.2024;10:43:05;2024-03-18T10:43:05+01:00;4.832
18.03.2024;10:38:06;2024-03-18T10:38:06+01:00;4.832
18.03.2024;10:33:06;2024-03-18T10:33:06+01:00;4.832
18.03.2024;10:28:05;2024-03-18T10:28:05+01:00;4.832
18.03.2024;10:23:05;2024-03-18T10:23:05+01:00;4.832
18.03.2024;10:18:05;2024-03-18T10:18:05+01:00;4.832
18.03.2024;10:13:05;2024-03-18T10:13:05+01:00;4.832
18.03.2024;10:08:05;2024-03-18T10:08:05+01:00;4.832
18.03.2024;10:03:05;2024-03-18T10:03:05+01:00;4.832
18.03.2024;09:58:05;2024-03-18T09:58:05+01:00;4.832
18.03.2024;09:53:05;2024-03-18T09:53:05+01:00;4.832
18.03.2024;09:48:05;2024-03-18T09:48:05+01:00;4.832
18.03.2024;09:43:05;2024-03-18T09:43:05+01:00;4.832
18.03.2024;09:38:05;2024-03-18T09:38:05+01:00;4.832
18.03.2024;09:33:05;2024-03-18T09:33:05+01:00;4.832
18.03.2024;09:28:05;2024-03-18T09:28:05+01:00;4.832
18.03.2024;09:23:05;2024-03-18T09:23:05+01:00;4.832
18.03.2024;09:18:05;2024-03-18T09:18:05+01:00;4.832
18.03.2024;09:13:05;2024-03-18T09:13:05+01:00;4.832
18.03.2024;09:08:05;2024-03-18T09:08:05+01:00;4.832
18.03.2024;09:03:05;2024-03-18T09:03:05+01:00;4.832
18.03.2024;08:58:05;2024-03-18T08:58:05+01:00;4.832
18.03.2024;08:53:05;2024-03-18T08:53:05+01:00;4.832
18.03.2024;08:48:05;2024-03-18T08:48:05+01:00;4.832
18.03.2024;08:43:05;2024-03-18T08:43:05+01:00;4.832
18.03.2024;08:38:05;2024-03-18T08:38:05+01:00;4.832
18.03.2024;08:33:05;2024-03-18T08:33:05+01:00;4.832
18.03.2024;08:28:05;2024-03-18T08:28:05+01:00;4.832
18.03.2024;08:23:05;2024-03-18T08:23:05+01:00;4.832
18.03.2024;08:18:05;2024-03-18T08:18:05+01:00;4.832
18.03.2024;08:13:05;2024-03-18T08:13:05+01:00;4.832
18.03.2024;08:08:05;2024-03-18T08:08:05+01:00;4.832
18.03.2024;08:03:05;2024-03-18T08:03:05+01:00;4.832
18.03.2024;07:58:05;2024-03-18T07:58:05+01:00;4.832
18.03.2024;07:53:05;2024-03-18T07:53:05+01:00;4.832
18.03.2024;07:48:05;2024-03-18T07:48:05+01:00;4.832
18.03.2024;07:43:05;2024-03-18T07:43:05+01:00;4.832
18.03.2024;07:38:05;2024-03-18T07:38:05+01:00;4.832
18.03.2024;07:33:05;2024-03-18T07:33:05+01:00;4.832
18.03.2024;07:28:05;2024-03-18T07:28:05+01:00;4.832
18.03.2024;07:23:05;2024-03-18T07:23:05+01:00;4.832
18.03.2024;07:18:05;2024-03-18T07:18:05+01:00;4.832
18.03.2024;07:13:05;2024-03-18T07:13:05+01:00;4.832
18.03.2024;07:08:05;2024-03-18T07:08:05+01:00;4.832
18.03.2024;07:03:05;2024-03-18T07:03:05+01:00;4.832
18.03.2024;06:58:05;2024-03-18T06:58:05+01:00;4.832
18.03.2024;06:53:05;2024-03-18T06:53:05+01:00;4.832
18.03.2024;06:48:05;2024-03-18T06:48:05+01:00;4.832
18.03.2024;06:43:05;2024-03-18T06:43:05+01:00;4.832
18.03.2024;06:38:05;2024-03-18T06:38:05+01:00;4.832
18.03.2024;06:33:05;2024-03-18T06:33:05+01:00;4.832
18.03.2024;06:28:05;2024-03-18T06:28:05+01:00;4.832
18.03.2024;06:23:05;2024-03-18T06:23:05+01:00;4.832
18.03.2024;06:18:05;2024-03-18T06:18:05+01:00;4.832
18.03.2024;06:13:05;2024-03-18T06:13:05+01:00;4.832
18.03.2024;06:08:05;2024-03-18T06:08:05+01:00;4.832
18.03.2024;06:03:05;2024-03-18T06:03:05+01:00;4.832
18.03.2024;05:58:05;2024-03-18T05:58:05+01:00;4.832
18.03.2024;05:53:05;2024-03-18T05:53:05+01:00;4.832
18.03.2024;05:48:05;2024-03-18T05:48:05+01:00;4.832
18.03.2024;05:43:05;2024-03-18T05:43:05+01:00;4.832
18.03.2024;05:38:05;2024-03-18T05:38:05+01:00;4.832
18.03.2024;05:33:05;2024-03-18T05:33:05+01:00;4.832
18.03.2024;05:28:05;2024-03-18T05:28:05+01:00;4.832
18.03.2024;05:23:05;2024-03-18T05:23:05+01:00;4.832
18.03.2024;05:18:05;2024-03-18T05:18:05+01:00;4.832
18.03.2024;05:13:05;2024-03-18T05:13:05+01:00;4.832
18.03.2024;05:08:05;2024-03-18T05:08:05+01:00;4.832
18.03.2024;05:03:05;2024-03-18T05:03:05+01:00;4.832
18.03.2024;04:58:05;2024-03-18T04:58:05+01:00;4.832
18.03.2024;04:53:05;2024-03-18T04:53:05+01:00;4.832
18.03.2024;04:48:05;2024-03-18T04:48:05+01:00;4.832
18.03.2024;04:43:05;2024-03-18T04:43:05+01:00;4.832
18.03.2024;04:38:05;2024-03-18T04:38:05+01:00;4.832
18.03.2024;04:33:05;2024-03-18T04:33:05+01:00;4.832
18.03.2024;04:28:05;2024-03-18T04:28:05+01:00;4.832
18.03.2024;04:23:05;2024-03-18T04:23:05+01:00;4.832
18.03.2024;04:18:05;2024-03-18T04:18:05+01:00;4.832
18.03.2024;04:13:05;2024-03-18T04:13:05+01:00;4.832
18.03.2024;04:08:05;2024-03-18T04:08:05+01:00;4.832
18.03.2024;04:03:05;2024-03-18T04:03:05+01:00;4.832
18.03.2024;03:58:05;2024-03-18T03:58:05+01:00;4.832
18.03.2024;03:53:05;2024-03-18T03:53:05+01:00;4.832
18.03.2024;03:48:05;2024-03-18T03:48:05+01:00;4.832
18.03.2024;03:43:05;2024-03-18T03:43:05+01:00;4.832
18.03.2024;03:38:05;2024-03-18T03:38:05+01:00;4.832
18.03.2024;03:33:05;2024-03-18T03:33:05+01:00;4.832
18.03.2024;03:28:05;2024-03-18T03:28:05+01:00;4.832
18.03.2024;03:23:05;2024-03-18T03:23:05+01:00;4.832
18.03.2024;03:18:05;2024-03-18T03:18:05+01:00;4.832
18.03.2024;03:13:05;2024-03-18T03:13:05+01:00;4.832
18.03.2024;03:08:05;2024-03-18T03:08:05+01:00;4.832
18.03.2024;03:03:05;2024-03-18T03:03:05+01:00;4.832
18.03.2024;02:58:05;2024-03-18T02:58:05+01:00;4.832
18.03.2024;02:53:05;2024-03-18T02:53:05+01:00;4.832
18.03.2024;02:48:05;2024-03-18T02:48:05+01:00;4.832
18.03.2024;02:43:05;2024-03-18T02:43:05+01:00;4.832
18.03.2024;02:38:05;2024-03-18T02:38:05+01:00;4.832
18.03.2024;02:33:05;2024-03-18T02:33:05+01:00;4.832
18.03.2024;02:28:05;2024-03-18T02:28:05+01:00;4.832
18.03.2024;02:23:05;2024-03-18T02:23:05+01:00;4.832
18.03.2024;02:18:05;2024-03-18T02:18:05+01:00;4.832
18.03.2024;02:13:05;2024-03-18T02:13:05+01:00;4.832
18.03.2024;02:08:05;2024-03-18T02:08:05+01:00;4.832
18.03.2024;02:03:05;2024-03-18T02:03:05+01:00;4.832
18.03.2024;01:58:05;2024-03-18T01:58:05+01:00;4.832
18.03.2024;01:53:05;2024-03-18T01:53:05+01:00;4.832
18.03.2024;01:48:05;2024-03-18T01:48:05+01:00;4.832
18.03.2024;01:43:05;2024-03-18T01:43:05+01:00;4.832
18.03.2024;01:38:05;2024-03-18T01:38:05+01:00;4.832
18.03.2024;01:33:05;2024-03-18T01:33:05+01:00;4.832
18.03.2024;01:28:05;2024-03-18T01:28:05+01:00;4.832
18.03.2024;01:23:05;2024-03-18T01:23:05+01:00;4.832
18.03.2024;01:18:05;2024-03-18T01:18:05+01:00;4.832
18.03.2024;01:13:05;2024-03-18T01:13:05+01:00;4.832
18.03.2024;01:08:05;2024-03-18T01:08:05+01:00;4.832
18.03.2024;01:03:05;2024-03-18T01:03:05+01:00;4.832
18.03.2024;00:58:05;2024-03-18T00:58:05+01:00;4.832
18.03.2024;00:53:05;2024-03-18T00:53:05+01:00;4.831
18.03.2024;00:48:05;2024-03-18T00:48:05+01:00;4.831
18.03.2024;00:43:05;2024-03-18T00:43:05+01:00;4.831
18.03.2024;00:38:05;2024-03-18T00:38:05+01:00;4.831
18.03.2024;00:33:04;2024-03-18T00:33:04+01:00;4.831
18.03.2024;00:28:04;2024-03-18T00:28:04+01:00;4.831
18.03.2024;00:23:05;2024-03-18T00:23:05+01:00;4.831
18.03.2024;00:18:04;2024-03-18T00:18:04+01:00;4.831
18.03.2024;00:13:04;2024-03-18T00:13:04+01:00;4.831
18.03.2024;00:08:04;2024-03-18T00:08:04+01:00;4.831
18.03.2024;00:03:04;2024-03-18T00:03:04+01:00;4.831
17.03.2024;23:58:04;2024-03-17T23:58:04+01:00;4.831
17.03.2024;23:53:04;2024-03-17T23:53:04+01:00;4.831
17.03.2024;23:48:04;2024-03-17T23:48:04+01:00;4.831
17.03.2024;23:43:04;2024-03-17T23:43:04+01:00;4.831
17.03.2024;23:38:04;2024-03-17T23:38:04+01:00;4.831
17.03.2024;23:33:04;2024-03-17T23:33:04+01:00;4.831
17.03.2024;23:28:04;2024-03-17T23:28:04+01:00;4.831
17.03.2024;23:23:04;2024-03-17T23:23:04+01:00;4.831
17.03.2024;23:18:04;2024-03-17T23:18:04+01:00;4.831
17.03.2024;23:13:04;2024-03-17T23:13:04+01:00;4.831
17.03.2024;23:08:04;2024-03-17T23:08:04+01:00;4.831
17.03.2024;23:03:04;2024-03-17T23:03:04+01:00;4.831
17.03.2024;22:58:04;2024-03-17T22:58:04+01:00;4.831
17.03.2024;22:53:05;2024-03-17T22:53:05+01:00;4.831
17.03.2024;22:48:04;2024-03-17T22:48:04+01:00;4.823
17.03.2024;22:43:04;2024-03-17T22:43:04+01:00;4.814
17.03.2024;22:38:04;2024-03-17T22:38:04+01:00;4.806
17.03.2024;22:33:04;2024-03-17T22:33:04+01:00;4.797
17.03.2024;22:28:04;2024-03-17T22:28:04+01:00;4.789
17.03.2024;22:23:04;2024-03-17T22:23:04+01:00;4.78
17.03.2024;22:18:04;2024-03-17T22:18:04+01:00;4.772
17.03.2024;22:13:04;2024-03-17T22:13:04+01:00;4.763
17.03.2024;22:08:04;2024-03-17T22:08:04+01:00;4.755
17.03.2024;22:03:04;2024-03-17T22:03:04+01:00;4.746
17.03.2024;21:58:04;2024-03-17T21:58:04+01:00;4.738
17.03.2024;21:53:04;2024-03-17T21:53:04+01:00;4.729
17.03.2024;21:48:04;2024-03-17T21:48:04+01:00;4.72
17.03.2024;21:43:04;2024-03-17T21:43:04+01:00;4.712
17.03.2024;21:38:04;2024-03-17T21:38:04+01:00;4.704
17.03.2024;21:33:04;2024-03-17T21:33:04+01:00;4.696
17.03.2024;21:28:04;2024-03-17T21:28:04+01:00;4.687
17.03.2024;21:23:04;2024-03-17T21:23:04+01:00;4.679
17.03.2024;21:18:04;2024-03-17T21:18:04+01:00;4.671
17.03.2024;21:13:04;2024-03-17T21:13:04+01:00;4.663
17.03.2024;21:08:04;2024-03-17T21:08:04+01:00;4.655
17.03.2024;21:03:04;2024-03-17T21:03:04+01:00;4.646
17.03.2024;20:58:04;2024-03-17T20:58:04+01:00;4.638
17.03.2024;20:53:04;2024-03-17T20:53:04+01:00;4.63
17.03.2024;20:48:04;2024-03-17T20:48:04+01:00;4.622
17.03.2024;20:43:04;2024-03-17T20:43:04+01:00;4.614
17.03.2024;20:38:04;2024-03-17T20:38:04+01:00;4.605
17.03.2024;20:33:04;2024-03-17T20:33:04+01:00;4.597
17.03.2024;20:28:04;2024-03-17T20:28:04+01:00;4.589
17.03.2024;20:23:04;2024-03-17T20:23:04+01:00;4.58
17.03.2024;20:18:04;2024-03-17T20:18:04+01:00;4.572
17.03.2024;20:13:04;2024-03-17T20:13:04+01:00;4.563
17.03.2024;20:08:04;2024-03-17T20:08:04+01:00;4.555
17.03.2024;20:03:04;2024-03-17T20:03:04+01:00;4.547
17.03.2024;19:58:04;2024-03-17T19:58:04+01:00;4.538
17.03.2024;19:53:04;2024-03-17T19:53:04+01:00;4.53
17.03.2024;19:48:04;2024-03-17T19:48:04+01:00;4.522
17.03.2024;19:43:04;2024-03-17T19:43:04+01:00;4.513
17.03.2024;19:38:04;2024-03-17T19:38:04+01:00;4.505
17.03.2024;19:33:04;2024-03-17T19:33:04+01:00;4.496
17.03.2024;19:28:04;2024-03-17T19:28:04+01:00;4.488
17.03.2024;19:23:04;2024-03-17T19:23:04+01:00;4.479
17.03.2024;19:18:04;2024-03-17T19:18:04+01:00;4.471
17.03.2024;19:13:04;2024-03-17T19:13:04+01:00;4.462
17.03.2024;19:08:04;2024-03-17T19:08:04+01:00;4.454
17.03.2024;19:03:04;2024-03-17T19:03:04+01:00;4.445
17.03.2024;18:58:04;2024-03-17T18:58:04+01:00;4.437
17.03.2024;18:53:04;2024-03-17T18:53:04+01:00;4.428
